head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C0854850,Refractory Mycosis Fungoides,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514011', 'C1514110', 'C1516399', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell', 'Cerebriform Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell || Cerebriform Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513983 || C1514011 || C1514110 || C1516399 || C4551752,7,7,0.0,0.0
C4288011,"Vulvar Adenocarcinoma, Intestinal-Type",disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513713', 'C1513959', 'C1513973', 'C1514029', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Adenocarcinoma Cell with Intracytoplasmic Mucin', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Neoplastic Epithelial Cell with Intracytoplasmic Mucin', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Adenocarcinoma Cell with Intracytoplasmic Mucin || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Neoplastic Epithelial Cell with Intracytoplasmic Mucin || Malignant Epithelial Cell,C0334227 || C0431085 || C1510779 || C1513713 || C1513959 || C1513973 || C1514029 || C1518174,8,8,0.0,0.0
C4683568,Lugano Classification Stage IE Adult Lymphoma AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514011', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513983 || C1514011 || C4551752,5,5,0.0,0.0
C3839106,Osteochondromyxoma,disease_has_abnormal_cell,"['C0431085', 'C1513942', 'C1709167']","['Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell', 'Neoplastic Cartilage Cell']",Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell || Neoplastic Cartilage Cell,C0431085 || C1513942 || C1709167,3,3,0.0,0.0
C0237020,Ovarian Dermoid Cyst,disease_has_abnormal_cell,"['C0431085', 'C1513971']","['Neoplastic Cell', 'Neoplastic Germ Cell']",Neoplastic Cell || Neoplastic Germ Cell,C0431085 || C1513971,2,2,0.0,0.0
C1334783,Testicular Mixed Embryonal Carcinoma and Yolk Sac Tumor with Seminoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513971', 'C1514071', 'C1708886']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Germ Cell', 'Malignant Primitive Germ Cell', 'Malignant Large Germ Cell with Abundant Cytoplasm']",Malignant Cell || Neoplastic Cell || Neoplastic Germ Cell || Malignant Primitive Germ Cell || Malignant Large Germ Cell with Abundant Cytoplasm,C0334227 || C0431085 || C1513971 || C1514071 || C1708886,5,5,0.0,0.02352941079584779
C3897513,Stage IVB Rectal Cancer AJCC v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C1332532,Benign Pericytic Neoplasm,disease_has_abnormal_cell,"['C0431085', 'C1513942']","['Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell']",Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell,C0431085 || C1513942,2,2,0.0,0.0
C4683575,Lugano Classification Limited Stage Adult Non-Hodgkin Lymphoma AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513983', 'C1514011', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513983 || C1514011 || C4551752,5,5,0.0,0.0
C1519696,Tumor of the Thecoma/Fibroma Group,disease_has_abnormal_cell,"['C0431085', 'C1514083']","['Neoplastic Cell', 'Neoplastic Sex Cord-Stromal Cell']",Neoplastic Cell || Neoplastic Sex Cord-Stromal Cell,C0431085 || C1514083,2,2,0.0,0.0
C2363744,EBV-Related Lymphoproliferative Disorder,disease_has_abnormal_cell,['C4551752'],['Abnormal Lymphocyte'],Abnormal Lymphocyte,C4551752,1,1,0.0,0.0
C1336424,Stage IV Major Salivary Gland Carcinoma with Metastasis,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C2983010,Stage III Uterine Corpus Cancer AJCC v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1518174,3,3,0.0,0.0
C0302592,Cervical Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C4553246,Stage II Ureter Cancer AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1512972', 'C1513959', 'C1514115', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Malignant Transitional Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Transitional Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Malignant Transitional Cell || Neoplastic Epithelial Cell || Neoplastic Transitional Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1512972 || C1513959 || C1514115 || C1518174,6,6,0.0,0.0
C1710113,Small Intestinal Tubulovillous Adenoma,disease_has_abnormal_cell,"['C0431085', 'C1513959', 'C1513973']","['Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell']",Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell,C0431085 || C1513959 || C1513973,3,3,0.0,0.0
C5421225,Gastric Pyloric Gland Adenoma,disease_has_abnormal_cell,"['C0431085', 'C1513959', 'C1513973']","['Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell']",Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell,C0431085 || C1513959 || C1513973,3,3,0.0,0.0
C5419076,Locally Advanced Non-Cutaneous Melanoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513095', 'C1514022']","['Malignant Cell', 'Neoplastic Cell', 'Melanoma Cell', 'Neoplastic Melanocyte']",Malignant Cell || Neoplastic Cell || Melanoma Cell || Neoplastic Melanocyte,C0334227 || C0431085 || C1513095 || C1514022,4,4,0.0,0.08333333222222224
C2697518,Grade 1 Diffuse Follicular Lymphoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513929', 'C1513983', 'C1514011', 'C1514086', 'C1709176', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic B-Lymphocyte', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Neoplastic Small Cleaved Follicle Center Cell', 'Neoplastic Follicle Center B-Cell', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic B-Lymphocyte || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Neoplastic Small Cleaved Follicle Center Cell || Neoplastic Follicle Center B-Cell || Abnormal Lymphocyte,C0334227 || C0431085 || C1513929 || C1513983 || C1514011 || C1514086 || C1709176 || C4551752,8,8,0.0,0.0
C3472615,Diffuse Large B-Cell Lymphoma Arising in HHV8-Positive Multicentric Castleman Disease,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513929', 'C1513983', 'C1513995', 'C1514011', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic B-Lymphocyte', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Large B-Lymphocyte', 'Neoplastic Lymphocyte', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic B-Lymphocyte || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Large B-Lymphocyte || Neoplastic Lymphocyte || Abnormal Lymphocyte,C0334227 || C0431085 || C1513929 || C1513983 || C1513995 || C1514011 || C4551752,7,7,0.0,0.021978021470836866
C0008309,Bile Duct Adenoma,disease_has_abnormal_cell,"['C0431085', 'C1513959', 'C1513973']","['Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell']",Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell,C0431085 || C1513959 || C1513973,3,3,0.0,0.0
C1520084,Vulvar Inverted Follicular Keratosis,disease_has_abnormal_cell,"['C0431085', 'C1513959', 'C1513993', 'C1514101']","['Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Keratinocyte', 'Neoplastic Squamous Cell']",Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Keratinocyte || Neoplastic Squamous Cell,C0431085 || C1513959 || C1513993 || C1514101,4,4,0.0,0.0
C5418825,Metastatic Rhabdoid Tumor,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1708863']","['Malignant Cell', 'Neoplastic Cell', 'Malignant Cell with Large Nucleus and Abundant Eosinophilic Cytoplasm']",Malignant Cell || Neoplastic Cell || Malignant Cell with Large Nucleus and Abundant Eosinophilic Cytoplasm,C0334227 || C0431085 || C1708863,3,3,0.0,0.0
C1335913,FNCLCC Sarcoma Grade 1,disease_has_abnormal_cell,"['C0334227', 'C0431085']","['Malignant Cell', 'Neoplastic Cell']",Malignant Cell || Neoplastic Cell,C0334227 || C0431085,2,2,0.0,0.0
C1336202,Stage IIC Testicular Cancer AJCC v6 and v7,disease_has_abnormal_cell,"['C0334227', 'C0431085']","['Malignant Cell', 'Neoplastic Cell']",Malignant Cell || Neoplastic Cell,C0334227 || C0431085,2,2,0.0,0.0
C4329653,Cervical and Thoracic Spinal Cord Ependymal Tumor,disease_has_abnormal_cell,"['C0431085', 'C1513958', 'C1513978', 'C1514048', 'C1514049']","['Neoplastic Cell', 'Neoplastic Ependymal Cell', 'Neoplastic Glial Cell', 'Neoplastic Neuroepithelial Cell', 'Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell']",Neoplastic Cell || Neoplastic Ependymal Cell || Neoplastic Glial Cell || Neoplastic Neuroepithelial Cell || Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell,C0431085 || C1513958 || C1513978 || C1514048 || C1514049,5,5,0.0,0.07333333152111116
C0744619,Metastatic Head and Neck Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C5206573,Metastatic Thymic Neuroendocrine Neoplasm,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513951', 'C1513959', 'C1514044']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Neuroendocrine Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Neuroendocrine Cell,C0334227 || C0431085 || C1513951 || C1513959 || C1514044,5,5,0.0,0.057142856163265324
C4289807,Cervical Yolk Sac Tumor,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513971']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Germ Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Germ Cell,C0334227 || C0431085 || C1513971,3,3,0.0,0.0
C4525736,Stage I Colorectal Neuroendocrine Tumor AJCC v8,disease_has_abnormal_cell,"['C0431085', 'C1513951', 'C1513959', 'C1514044']","['Neoplastic Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Neuroendocrine Cell']",Neoplastic Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Neuroendocrine Cell,C0431085 || C1513951 || C1513959 || C1514044,4,4,0.0,0.04999999895000002
C0751483,Hereditary Retinoblastoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1514048', 'C1514049', 'C1518242', 'C1709196']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Neuroepithelial Cell', 'Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell', 'Malignant Small Hyperchromatic Cell', 'Neoplastic Retinal Ganglion Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Neuroepithelial Cell || Neoplastic Neuroepithelial Cell and Neoplastic Perineural Cell || Malignant Small Hyperchromatic Cell || Neoplastic Retinal Ganglion Cell,C0334227 || C0431085 || C1514048 || C1514049 || C1518242 || C1709196,6,6,0.0,0.0
C0205822,Hibernoma,disease_has_abnormal_cell,"['C0431085', 'C1513942', 'C1514202', 'C1709184']","['Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell', 'Polygonal Brown Fat Cell', 'Neoplastic Lipocyte']",Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell || Polygonal Brown Fat Cell || Neoplastic Lipocyte,C0431085 || C1513942 || C1514202 || C1709184,4,4,0.0,0.0
C0677687,Ann Arbor Stage II Grade 1 Contiguous Follicular Lymphoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513929', 'C1513983', 'C1514011', 'C1514086', 'C1709176', 'C4551752']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic B-Lymphocyte', 'Neoplastic Hematopoietic and Lymphoid Cell', 'Neoplastic Lymphocyte', 'Neoplastic Small Cleaved Follicle Center Cell', 'Neoplastic Follicle Center B-Cell', 'Abnormal Lymphocyte']",Malignant Cell || Neoplastic Cell || Neoplastic B-Lymphocyte || Neoplastic Hematopoietic and Lymphoid Cell || Neoplastic Lymphocyte || Neoplastic Small Cleaved Follicle Center Cell || Neoplastic Follicle Center B-Cell || Abnormal Lymphocyte,C0334227 || C0431085 || C1513929 || C1513983 || C1514011 || C1514086 || C1709176 || C4551752,8,8,0.0,0.0
C3272438,"Ampullary Flat Intraepithelial Neoplasia, High Grade",disease_has_abnormal_cell,"['C0431085', 'C1512100', 'C1512104', 'C1513959', 'C1513973']","['Neoplastic Cell', 'Dysplastic Epithelial Cell', 'Dysplastic Glandular Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell']",Neoplastic Cell || Dysplastic Epithelial Cell || Dysplastic Glandular Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell,C0431085 || C1512100 || C1512104 || C1513959 || C1513973,5,5,0.0,0.0
C4682561,Stage IIIB Uterine Corpus Leiomyosarcoma AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513942', 'C1514033', 'C1514098', 'C1708909', 'C1708917']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell', 'Neoplastic Muscle Cell', 'Neoplastic Smooth Muscle Cell', 'Malignant Smooth Muscle Cell', 'Malignant Spindle-Shaped Smooth Muscle Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell || Neoplastic Muscle Cell || Neoplastic Smooth Muscle Cell || Malignant Smooth Muscle Cell || Malignant Spindle-Shaped Smooth Muscle Cell,C0334227 || C0431085 || C1513942 || C1514033 || C1514098 || C1708909 || C1708917,7,7,0.0,0.0
C1332464,Thymic Basaloid Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1514101', 'C1518174', 'C1518245', 'C1708883', 'C1708884']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Squamous Cell', 'Malignant Epithelial Cell', 'Malignant Squamous Cell', 'Malignant Hyperchromatic Epithelial Cell', 'Malignant Hyperchromatic Squamous Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Squamous Cell || Malignant Epithelial Cell || Malignant Squamous Cell || Malignant Hyperchromatic Epithelial Cell || Malignant Hyperchromatic Squamous Cell,C0334227 || C0431085 || C1513959 || C1514101 || C1518174 || C1518245 || C1708883 || C1708884,8,8,0.0,0.0
C1708180,Gallbladder Tubular Adenoma,disease_has_abnormal_cell,['C0431085'],['Neoplastic Cell'],Neoplastic Cell,C0431085,1,1,0.0,0.0
C1519721,Typical Ovarian Thecoma,disease_has_abnormal_cell,"['C0431085', 'C1514083', 'C1881408']","['Neoplastic Cell', 'Neoplastic Sex Cord-Stromal Cell', 'Lipid-Rich Neoplastic Spindle Cell']",Neoplastic Cell || Neoplastic Sex Cord-Stromal Cell || Lipid-Rich Neoplastic Spindle Cell,C0431085 || C1514083 || C1881408,3,3,0.0,0.0
C1302652,Rectal Adenoma,disease_has_abnormal_cell,"['C0431085', 'C1513959', 'C1513973']","['Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell']",Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell,C0431085 || C1513959 || C1513973,3,3,0.0,0.0
C0334441,Melanoma Arising in Giant Congenital Nevus,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513095', 'C1514022']","['Malignant Cell', 'Neoplastic Cell', 'Melanoma Cell', 'Neoplastic Melanocyte']",Malignant Cell || Neoplastic Cell || Melanoma Cell || Neoplastic Melanocyte,C0334227 || C0431085 || C1513095 || C1514022,4,4,0.0,0.06249999906250001
C2987128,Digestive System Neuroendocrine Carcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513951', 'C1513959', 'C1514044', 'C1518172', 'C1518174', 'C1518216']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Endocrine Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Neuroendocrine Cell', 'Malignant Endocrine Cell', 'Malignant Epithelial Cell', 'Malignant Neuroendocrine Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Endocrine Cell || Neoplastic Epithelial Cell || Neoplastic Neuroendocrine Cell || Malignant Endocrine Cell || Malignant Epithelial Cell || Malignant Neuroendocrine Cell,C0334227 || C0431085 || C1513951 || C1513959 || C1514044 || C1518172 || C1518174 || C1518216,8,8,0.0,0.07142857020408165
C4552934,Stage II Fallopian Tube Cancer AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C4520724,Stage III Adult Soft Tissue Sarcoma AJCC v7,disease_has_abnormal_cell,"['C0334227', 'C0431085']","['Malignant Cell', 'Neoplastic Cell']",Malignant Cell || Neoplastic Cell,C0334227 || C0431085,2,2,0.0,0.0
C4526906,Stage IIIB Soft Tissue Sarcoma of the Trunk and Extremities AJCC v8,disease_has_abnormal_cell,"['C0334227', 'C0431085']","['Malignant Cell', 'Neoplastic Cell']",Malignant Cell || Neoplastic Cell,C0334227 || C0431085,2,2,0.0,0.0
C3146250,Stage III Colorectal Cancer AJCC v7,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513959', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Neoplastic Epithelial Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1513959 || C1518174,4,4,0.0,0.0
C0474809,Endometrioid Tumor,disease_has_abnormal_cell,"['C0431085', 'C1513959', 'C1513973']","['Neoplastic Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell']",Neoplastic Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell,C0431085 || C1513959 || C1513973,3,3,0.0,0.0
C5418809,Advanced Endometrial Adenocarcinoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1510779', 'C1513959', 'C1513973', 'C1518174']","['Malignant Cell', 'Neoplastic Cell', 'Adenocarcinoma Cell', 'Neoplastic Epithelial Cell', 'Neoplastic Glandular Cell', 'Malignant Epithelial Cell']",Malignant Cell || Neoplastic Cell || Adenocarcinoma Cell || Neoplastic Epithelial Cell || Neoplastic Glandular Cell || Malignant Epithelial Cell,C0334227 || C0431085 || C1510779 || C1513959 || C1513973 || C1518174,6,6,0.0,0.06666666586666668
C0030354,Papilloma,disease_has_abnormal_cell,"['C0431085', 'C1513959']","['Neoplastic Cell', 'Neoplastic Epithelial Cell']",Neoplastic Cell || Neoplastic Epithelial Cell,C0431085 || C1513959,2,2,0.0,0.0
C0024217,Acquired Progressive Lymphangioma,disease_has_abnormal_cell,"['C0431085', 'C1513956']","['Neoplastic Cell', 'Neoplastic Endothelial Cell']",Neoplastic Cell || Neoplastic Endothelial Cell,C0431085 || C1513956,2,2,0.0,0.0
C1710026,Sclerosing Epithelioid Fibrosarcoma,disease_has_abnormal_cell,"['C0334227', 'C0431085', 'C1513942', 'C1708874', 'C1708876', 'C1709175']","['Malignant Cell', 'Neoplastic Cell', 'Neoplastic Connective and Soft Tissue Cell', 'Malignant Epithelioid Fibroblast', 'Malignant Fibroblast', 'Neoplastic Fibroblast']",Malignant Cell || Neoplastic Cell || Neoplastic Connective and Soft Tissue Cell || Malignant Epithelioid Fibroblast || Malignant Fibroblast || Neoplastic Fibroblast,C0334227 || C0431085 || C1513942 || C1708874 || C1708876 || C1709175,6,6,0.0,0.05555555472222223
