head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C4329255,Acquired Factor III Deficiency,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C1334224,Intermediate Soft Tissue Neoplasm,disease_has_normal_tissue_origin,['C0225317'],['Soft Tissue'],Soft Tissue,C0225317,1,1,1.0,0.6666666622222223
C1336168,Stage IIA Osteosarcoma AJCC v7,disease_has_normal_tissue_origin,"['C0009780', 'C1516798', 'C4520924']","['Connective Tissue', 'Connective and Soft Tissue', 'Bone Tissue']",Connective Tissue || Connective and Soft Tissue || Bone Tissue,C0009780 || C1516798 || C4520924,3,3,0.0,0.0
C1512256,FIGO Grade 3 Endometrial Mucinous Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014180', 'C0014609']","['Endometrium', 'Epithelial Tissue']",Endometrium || Epithelial Tissue,C0014180 || C0014609,2,2,0.0,0.0
C1834671,Facioscapulohumeral Muscular Dystrophy 2,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C0347423,External Ear Lipoma,disease_has_normal_tissue_origin,"['C0001527', 'C1516798']","['Adipose Tissue', 'Connective and Soft Tissue']",Adipose Tissue || Connective and Soft Tissue,C0001527 || C1516798,2,2,0.0,0.0
C0280353,Stage III Lip and Oral Cavity Squamous Cell Carcinoma AJCC v6 and v7,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0431095,Adenocarcinoma with Metaplasia,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1318551,Myelodysplastic Syndrome with Excess Blasts-2,disease_has_normal_tissue_origin,"['C0229619', 'C1512398']","['Hematopoietic Tissue', 'Hematopoietic and Lymphoid Tissue']",Hematopoietic Tissue || Hematopoietic and Lymphoid Tissue,C0229619 || C1512398,2,2,0.0,0.0
C4525587,Stage III Gastric Neuroendocrine Tumor AJCC v8,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C0149640,Cecum Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0734203']","['Epithelial Tissue', 'Large Intestinal Mucosa']",Epithelial Tissue || Large Intestinal Mucosa,C0014609 || C0734203,2,2,0.0,0.0
C4521714,Pathologic Stage IVB Esophageal Adenocarcinoma AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C1179544']","['Epithelial Tissue', 'Esophageal Epithelium']",Epithelial Tissue || Esophageal Epithelium,C0014609 || C1179544,2,2,0.0,0.11111110938271607
C0343292,Postural Scoliosis,disease_has_normal_tissue_origin,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C1333472,Ethmoid Sinus Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1179162']","['Epithelial Tissue', 'Paranasal Sinus Epithelium']",Epithelial Tissue || Paranasal Sinus Epithelium,C0014609 || C1179162,2,2,0.0,0.1666666641666667
C4764211,Advanced Uterine Corpus Carcinosarcoma,disease_has_normal_tissue_origin,"['C0014180', 'C0014609', 'C0040300', 'C0225317']","['Endometrium', 'Epithelial Tissue', 'Tissue', 'Soft Tissue']",Endometrium || Epithelial Tissue || Tissue || Soft Tissue,C0014180 || C0014609 || C0040300 || C0225317,4,4,0.0,0.0
C0221025,Hemangiomatosis with Thrombocytopenia,disease_has_normal_tissue_origin,"['C0014261', 'C1516798', 'C1706972']","['Vascular Endothelium', 'Connective and Soft Tissue', 'Blood Vessel Endothelium']",Vascular Endothelium || Connective and Soft Tissue || Blood Vessel Endothelium,C0014261 || C1516798 || C1706972,3,3,0.0,0.0
C0019625,Sinus Histiocytosis with Massive Lymphadenopathy,disease_has_normal_tissue_origin,"['C0024296', 'C0229619', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C0229619 || C1512398,3,3,0.0,0.0
C1332485,Benign Childhood Germ Cell Tumor,disease_has_normal_tissue_origin,['C1708239'],['Germinal Layer'],Germinal Layer,C1708239,1,1,0.0,0.0
C1710177,Thyroid Gland Squamous Cell Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1710410']","['Epithelial Tissue', 'Thyroid Gland Epithelial Tissue']",Epithelial Tissue || Thyroid Gland Epithelial Tissue,C0014609 || C1710410,2,2,0.0,0.22222221975308645
C1336451,Stage I Bone Sarcoma AJCC v7,disease_has_normal_tissue_origin,"['C0009780', 'C1516798']","['Connective Tissue', 'Connective and Soft Tissue']",Connective Tissue || Connective and Soft Tissue,C0009780 || C1516798,2,2,0.0,0.0
C1515893,Adult Botryoid-Type Embryonal Rhabdomyosarcoma of the Vagina,disease_has_normal_tissue_origin,"['C0026845', 'C0225317', 'C0242692', 'C1516798']","['Muscle Tissue', 'Soft Tissue', 'Skeletal Muscle Tissue', 'Connective and Soft Tissue']",Muscle Tissue || Soft Tissue || Skeletal Muscle Tissue || Connective and Soft Tissue,C0026845 || C0225317 || C0242692 || C1516798,4,4,0.0,0.0
C4330971,Pathologic Stage III HPV-Mediated (p16-Positive) Oropharyngeal Carcinoma AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C1179158']","['Epithelial Tissue', 'Oropharynx Epithelium']",Epithelial Tissue || Oropharynx Epithelium,C0014609 || C1179158,2,2,0.0,0.0
C4721698,Metastatic Renal Cell Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1709902']","['Epithelial Tissue', 'Renal Tubule Epithelium']",Epithelial Tissue || Renal Tubule Epithelium,C0014609 || C1709902,2,2,0.0,0.1428571404081633
C4743617,Monomorphous Plurihormonal Pituitary Gland Adenoma,disease_has_normal_tissue_origin,"['C0014609', 'C1708242']","['Epithelial Tissue', 'Glandular Epithelial Tissue']",Epithelial Tissue || Glandular Epithelial Tissue,C0014609 || C1708242,2,2,0.0,0.0
C4525139,Stage IIIB Rectal Cancer AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C0734203']","['Epithelial Tissue', 'Large Intestinal Mucosa']",Epithelial Tissue || Large Intestinal Mucosa,C0014609 || C0734203,2,2,0.0,0.0
C0345604,Mixed Tumor of the Parotid Gland,disease_has_normal_tissue_origin,['C0040300'],['Tissue'],Tissue,C0040300,1,1,0.0,0.0
C1519787,Undifferentiated Neuroblastoma,disease_has_normal_tissue_origin,"['C0920502', 'C1518250', 'C1518271', 'C1518281']","['Embryonic Tissue', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroectoderm', 'Neuroepithelial Tissue']","Embryonic Tissue || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroectoderm || Neuroepithelial Tissue",C0920502 || C1518250 || C1518271 || C1518281,4,4,0.0,0.0
C1336061,Splenic Manifestation of B-Cell Prolymphocytic Leukemia,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C2205024,Appendix Neuroendocrine Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C3272822,Colorectal Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C5206869,Non-Invasive Cribriform Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C3897815,Proximal Urethral Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1336331,Stage IVA Basal Cell Lip Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C2987120,Intramucosal Adenocarcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1336443,Stage IV Ureter Cancer AJCC v7,disease_has_normal_tissue_origin,"['C0014609', 'C0225339', 'C0227598']","['Epithelial Tissue', 'Transitional Epithelium', 'Urothelium']",Epithelial Tissue || Transitional Epithelium || Urothelium,C0014609 || C0225339 || C0227598,3,3,0.0,0.0
C0855104,Recurrent Burkitt Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4552679,Stage I Thyroid Gland Follicular Carcinoma AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C0229577', 'C1710410']","['Epithelial Tissue', 'Thyroid Gland Follicle', 'Thyroid Gland Epithelial Tissue']",Epithelial Tissue || Thyroid Gland Follicle || Thyroid Gland Epithelial Tissue,C0014609 || C0229577 || C1710410,3,3,0.0,0.23232322951943682
C1708539,Intermediate (Rarely Metastasizing) Blood Vessel Neoplasm,disease_has_normal_tissue_origin,"['C0014261', 'C0225317', 'C1706972']","['Vascular Endothelium', 'Soft Tissue', 'Blood Vessel Endothelium']",Vascular Endothelium || Soft Tissue || Blood Vessel Endothelium,C0014261 || C0225317 || C1706972,3,3,0.0,0.14814814666666667
C2217038,Stage IIIB Colon Cancer AJCC v7,disease_has_normal_tissue_origin,"['C0014609', 'C0734203']","['Epithelial Tissue', 'Large Intestinal Mucosa']",Epithelial Tissue || Large Intestinal Mucosa,C0014609 || C0734203,2,2,0.0,0.0
C4527067,Pathologic Stage I Merkel Cell Carcinoma AJCC v8,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C2981637,Stage IVA Hilar Cholangiocarcinoma AJCC v7,disease_has_normal_tissue_origin,"['C0014609', 'C1711208']","['Epithelial Tissue', 'Bile Duct Epithelium']",Epithelial Tissue || Bile Duct Epithelium,C0014609 || C1711208,2,2,0.0,0.0
C0008533,Hemophilia B,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C1335929,Schwannomatosis,disease_has_normal_tissue_origin,"['C0027807', 'C1518249', 'C1518250']","['Sheath of Schwann', 'Nerve Tissue and Nerve Sheaths', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths']","Sheath of Schwann || Nerve Tissue and Nerve Sheaths || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths",C0027807 || C1518249 || C1518250,3,3,0.0,0.0
C2828018,Stage IV Merkel Cell Carcinoma AJCC v7,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4744373,Sellar Schwannoma,disease_has_normal_tissue_origin,"['C0027807', 'C1518249', 'C1518250']","['Sheath of Schwann', 'Nerve Tissue and Nerve Sheaths', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths']","Sheath of Schwann || Nerve Tissue and Nerve Sheaths || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths",C0027807 || C1518249 || C1518250,3,3,0.0,0.0
C2987141,Pancreatic Poorly Differentiated Ductal Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0682578']","['Epithelial Tissue', 'Glandular Epithelium']",Epithelial Tissue || Glandular Epithelium,C0014609 || C0682578,2,2,0.0,0.0
C4727007,Metastatic Bone Sarcoma,disease_has_normal_tissue_origin,"['C0009780', 'C1516798']","['Connective Tissue', 'Connective and Soft Tissue']",Connective Tissue || Connective and Soft Tissue,C0009780 || C1516798,2,2,0.0,0.0
C0334474,Spindle Cell Lipoma,disease_has_normal_tissue_origin,"['C0001527', 'C1516798']","['Adipose Tissue', 'Connective and Soft Tissue']",Adipose Tissue || Connective and Soft Tissue,C0001527 || C1516798,2,2,0.0,0.0
C2981369,Stage IB Esophageal Squamous Cell Carcinoma AJCC v7,disease_has_normal_tissue_origin,"['C0014609', 'C1179544', 'C1707950']","['Epithelial Tissue', 'Esophageal Epithelium', 'Esophageal Squamous Epithelium']",Epithelial Tissue || Esophageal Epithelium || Esophageal Squamous Epithelium,C0014609 || C1179544 || C1707950,3,3,0.0,0.1878787854898072
C1711171,Conventional Cardiac Rhabdomyoma,disease_has_normal_tissue_origin,"['C0026845', 'C0027061', 'C0225317', 'C1331262', 'C1516798']","['Muscle Tissue', 'Myocardium', 'Soft Tissue', 'Striated Muscle Tissue', 'Connective and Soft Tissue']",Muscle Tissue || Myocardium || Soft Tissue || Striated Muscle Tissue || Connective and Soft Tissue,C0026845 || C0027061 || C0225317 || C1331262 || C1516798,5,5,0.0,0.0
C0349526,Benign Skin Fibroblastic Neoplasm,disease_has_normal_tissue_origin,"['C0011646', 'C0225317', 'C1516798']","['Dermis', 'Soft Tissue', 'Connective and Soft Tissue']",Dermis || Soft Tissue || Connective and Soft Tissue,C0011646 || C0225317 || C1516798,3,3,0.0,0.0
C0457532,Granular Cell Ameloblastoma,disease_has_normal_tissue_origin,"['C1519551', 'C1709309']","['Odontogenic Tissue', 'Odontogenic Epithelium']",Odontogenic Tissue || Odontogenic Epithelium,C1519551 || C1709309,2,2,0.0,0.0
C0856023,Refractory Splenic Marginal Zone Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398', 'C1710158', 'C1711368']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue', 'Splenic Marginal Zone', 'Marginal Zone']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue || Splenic Marginal Zone || Marginal Zone,C0024296 || C1512398 || C1710158 || C1711368,4,4,0.5,0.3303571406648597
C2981272,Stage IVC Differentiated Thyroid Gland Carcinoma AJCC v7,disease_has_normal_tissue_origin,"['C0014609', 'C0229577', 'C1710410']","['Epithelial Tissue', 'Thyroid Gland Follicle', 'Thyroid Gland Epithelial Tissue']",Epithelial Tissue || Thyroid Gland Follicle || Thyroid Gland Epithelial Tissue,C0014609 || C0229577 || C1710410,3,3,0.0,0.23232322951943682
C4763750,Platinum-Resistant Primary Peritoneal Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C1336318,Stage II Lung Small Cell Carcinoma AJCC v7,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4524844,Small Intestinal Cancer by AJCC v7 Stage,disease_has_normal_tissue_origin,"['C0014609', 'C0227261']","['Epithelial Tissue', 'Small Intestinal Mucosa']",Epithelial Tissue || Small Intestinal Mucosa,C0014609 || C0227261,2,2,0.0,0.1999999979
C1292777,Aggressive NK-Cell Leukemia,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4524187,Duodenal-Type Follicular Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C0282491', 'C1512398']","['Lymphoid Tissue', 'Germinal Center', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Germinal Center || Hematopoietic and Lymphoid Tissue,C0024296 || C0282491 || C1512398,3,3,0.0,0.0
C4727364,Recurrent Anal Mucinous Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0227414']","['Epithelial Tissue', 'Anal Mucosa']",Epithelial Tissue || Anal Mucosa,C0014609 || C0227414,2,2,0.0,0.16666666444444447
C0854813,Refractory Lymphoplasmacytic Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue,C0024296 || C1512398,2,2,0.0,0.0
C4331475,Unresectable Leiomyosarcoma,disease_has_normal_tissue_origin,"['C0026845', 'C1267092', 'C1516798']","['Muscle Tissue', 'Smooth Muscle Tissue', 'Connective and Soft Tissue']",Muscle Tissue || Smooth Muscle Tissue || Connective and Soft Tissue,C0026845 || C1267092 || C1516798,3,3,0.0,0.0
C4743661,Leukocyte Adhesion Deficiency Type 3,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C4683426,Stage II Thyroid Gland Papillary Carcinoma 55 Years and Older AJCC v8,disease_has_normal_tissue_origin,"['C0014609', 'C0229577', 'C1710410']","['Epithelial Tissue', 'Thyroid Gland Follicle', 'Thyroid Gland Epithelial Tissue']",Epithelial Tissue || Thyroid Gland Follicle || Thyroid Gland Epithelial Tissue,C0014609 || C0229577 || C1710410,3,3,0.0,0.17222221990555556
C5238244,Refractory Triple-Negative Breast Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0596882']","['Epithelial Tissue', 'Mammary Epithelium']",Epithelial Tissue || Mammary Epithelium,C0014609 || C0596882,2,2,0.0,0.0
C4745015,Recurrent Acute Myeloid Leukemia with Recurrent Genetic Abnormalities,disease_has_normal_tissue_origin,"['C0229619', 'C1512398']","['Hematopoietic Tissue', 'Hematopoietic and Lymphoid Tissue']",Hematopoietic Tissue || Hematopoietic and Lymphoid Tissue,C0229619 || C1512398,2,2,0.0,0.0
C3898127,Non-Metastatic Childhood Soft Tissue Sarcoma,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.5,0.5079365034265559
C1831619,Phosphaturic Mesenchymal Tumor,disease_has_normal_tissue_origin,['C0225317'],['Soft Tissue'],Soft Tissue,C0225317,1,1,0.0,0.0
C3272484,Ampulla of Vater Somatostatin-Producing Neuroendocrine Tumor,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4760934,Transfusion Dependent Thalassemia,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C4763503,"Adrenal Gland Ganglioneuroblastoma, Intermixed",disease_has_normal_tissue_origin,"['C0001629', 'C0920502', 'C1518250', 'C1518271', 'C1518281']","['Adrenal Medulla', 'Embryonic Tissue', 'Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroectoderm', 'Neuroepithelial Tissue']","Adrenal Medulla || Embryonic Tissue || Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroectoderm || Neuroepithelial Tissue",C0001629 || C0920502 || C1518250 || C1518271 || C1518281,5,5,0.0,0.06666666577777779
C4329257,Acquired Factor XI Deficiency,disease_has_normal_tissue_origin,['C1512398'],['Hematopoietic and Lymphoid Tissue'],Hematopoietic and Lymphoid Tissue,C1512398,1,1,0.0,0.0
C5418906,Resectable Carcinoma of Unknown Primary,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4725030,Refractory Nasopharyngeal Carcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C1179157']","['Epithelial Tissue', 'Nasopharynx Epithelium']",Epithelial Tissue || Nasopharynx Epithelium,C0014609 || C1179157,2,2,0.0,0.0
C5237415,Locally Recurrent Skin Squamous Cell Carcinoma,disease_has_normal_tissue_origin,"['C0014520', 'C0014609']","['Epidermis', 'Epithelial Tissue']",Epidermis || Epithelial Tissue,C0014520 || C0014609,2,2,0.0,0.0
C0279629,Adult Acute Monoblastic Leukemia,disease_has_normal_tissue_origin,"['C0229619', 'C1512398']","['Hematopoietic Tissue', 'Hematopoietic and Lymphoid Tissue']",Hematopoietic Tissue || Hematopoietic and Lymphoid Tissue,C0229619 || C1512398,2,2,0.0,0.0
C5237324,Metastatic Proximal Gastric Adenocarcinoma,disease_has_normal_tissue_origin,"['C0014609', 'C0017136', 'C0682578']","['Epithelial Tissue', 'Gastric Mucosa', 'Glandular Epithelium']",Epithelial Tissue || Gastric Mucosa || Glandular Epithelium,C0014609 || C0017136 || C0682578,3,3,0.0,0.11111110962962965
C0205697,Sarcomatoid Carcinoma,disease_has_normal_tissue_origin,['C0014609'],['Epithelial Tissue'],Epithelial Tissue,C0014609,1,1,0.0,0.0
C4744430,Recurrent Desmoid-Type Fibromatosis,disease_has_normal_tissue_origin,"['C0225317', 'C1516798']","['Soft Tissue', 'Connective and Soft Tissue']",Soft Tissue || Connective and Soft Tissue,C0225317 || C1516798,2,2,0.0,0.0
C0519037,Colon Lymphoma,disease_has_normal_tissue_origin,"['C0024296', 'C1512398', 'C1517728']","['Lymphoid Tissue', 'Hematopoietic and Lymphoid Tissue', 'Large Intestinal Wall Tissue']",Lymphoid Tissue || Hematopoietic and Lymphoid Tissue || Large Intestinal Wall Tissue,C0024296 || C1512398 || C1517728,3,3,0.0,0.0
C1377914,Adult Brain Stem Gliosarcoma,disease_has_normal_tissue_origin,"['C1518250', 'C1518281']","['Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths', 'Neuroepithelial Tissue']","Nerve Tissue, Neuroepithelial Tissue, and Nerve Sheaths || Neuroepithelial Tissue",C1518250 || C1518281,2,2,0.0,0.0
