head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1742415,ADP-Ribosylation Factor 6,gene_product_has_associated_anatomy,"['C0007603', 'C0018042', 'C1179907']","['Plasma Membrane', 'Golgi Apparatus', 'Membrane of the Endosome']",Plasma Membrane || Golgi Apparatus || Membrane of the Endosome,C0007603 || C0018042 || C1179907,3,3,0.0,0.0
C1527211,Protegrin,gene_product_has_associated_anatomy,['C0023516'],['Leukocyte'],Leukocyte,C0023516,1,1,0.0,0.0
C0059973,Ezrin,gene_product_has_associated_anatomy,['C0010853'],['Cytoskeleton'],Cytoskeleton,C0010853,1,1,0.0,0.0
C2985420,CD276 Antigen,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C4761618,Magnesium Transporter Protein 1,gene_product_has_associated_anatomy,"['C0007603', 'C0230790', 'C1325633', 'C3161472']","['Plasma Membrane', 'Membrane of the Smooth Endoplasmic Reticulum', 'Membrane of the Rough Endoplasmic Reticulum', 'Cellular Membrane']",Plasma Membrane || Membrane of the Smooth Endoplasmic Reticulum || Membrane of the Rough Endoplasmic Reticulum || Cellular Membrane,C0007603 || C0230790 || C1325633 || C3161472,4,4,0.0,0.0
C3540577,Canalicular Multispecific Organic Anion Transporter 1,gene_product_has_associated_anatomy,"['C0007603', 'C1516036', 'C3161472']","['Plasma Membrane', 'Apical Domain of the Epithelium', 'Cellular Membrane']",Plasma Membrane || Apical Domain of the Epithelium || Cellular Membrane,C0007603 || C1516036 || C3161472,3,3,0.0,0.0
C1432707,SH3 Domain-Containing Kinase-Binding Protein 1,gene_product_has_associated_anatomy,['C0887883'],['Endocytotic Vesicle'],Endocytotic Vesicle,C0887883,1,1,0.0,0.0
C1700851,Interleukin-12 Receptor Subunit Beta-1,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C3711735,Metabotropic Glutamate Receptor 5,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C2742135,L-Selectin,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C2348929,"HLA Class II Histocompatibility Antigen, DQ Beta 1 Chain",gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C1565805,Fibroblast Growth Factor 9,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C2984597,Disintegrin and Metalloproteinase Domain-Containing Protein 10,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C1527757,Fibroblast Growth Factor Receptor 1,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C0028589,Nuclear Protein,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C1958501,Sperm-Associated Antigen 11B,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C1175384,Frizzled-3,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C0391485,PDZK1-Interacting Protein 1,gene_product_has_associated_anatomy,['C3161472'],['Cellular Membrane'],Cellular Membrane,C3161472,1,1,0.0,0.0
C1449190,Proteinase-Activated Receptor 4,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C0086411,Histone H2B,gene_product_has_associated_anatomy,"['C0007610', 'C0008546', 'C0028623', 'C1518457']","['Nucleus', 'Chromatin', 'Nucleosome', 'Nucleosome Core Particle']",Nucleus || Chromatin || Nucleosome || Nucleosome Core Particle,C0007610 || C0008546 || C0028623 || C1518457,4,4,0.0,0.0
C3538739,Mitochondrial Carrier Homolog 2,gene_product_has_associated_anatomy,"['C0230840', 'C3161472']","['Inner Mitochondrial Membrane', 'Cellular Membrane']",Inner Mitochondrial Membrane || Cellular Membrane,C0230840 || C3161472,2,2,0.0,0.1428571404081633
C3540599,Microtubule-Associated Proteins 1A/1B Light Chain 3A,gene_product_has_associated_anatomy,['C3887595'],['Autophagosome'],Autophagosome,C3887595,1,1,0.0,0.0
C0949791,Organic Anion Transporter Protein,gene_product_has_associated_anatomy,['C3161472'],['Cellular Membrane'],Cellular Membrane,C3161472,1,1,0.0,0.0
C1436804,Protein Capicua Homolog,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C3884528,Heparin-Binding EGF-Like Growth Factor,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C1528298,Agouti-Signaling Protein,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C1136034,Heterogeneous Nuclear Ribonucleoprotein M,gene_product_has_associated_anatomy,['C0028581'],['Nuclear Matrix'],Nuclear Matrix,C0028581,1,1,0.0,0.33333332888888895
C1438932,Gremlin-1,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C4687642,TNFRSF1A Gene Product,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C1455624,Swh3p,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C2000665,Carbohydrate Sulfotransferase 3,gene_product_has_associated_anatomy,['C1513117'],['Membrane of the Golgi Apparatus'],Membrane of the Golgi Apparatus,C1513117,1,1,0.0,0.0
C1528563,Pancreas/Duodenum Homeobox Protein 1,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C1173940,Bile Acid Receptor,gene_product_has_associated_anatomy,"['C0007610', 'C0010834']","['Nucleus', 'Cytoplasm']",Nucleus || Cytoplasm,C0007610 || C0010834,2,2,0.0,0.0
C1701014,Arrestin Domain-Containing Protein 3,gene_product_has_associated_anatomy,['C0010834'],['Cytoplasm'],Cytoplasm,C0010834,1,1,0.0,0.0
C0103404,Annexin A2,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C0540682,Mothers Against Decapentaplegic Homolog 6,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0765165,Neutral Amino Acid Transporter B(0),gene_product_has_associated_anatomy,['C3161472'],['Cellular Membrane'],Cellular Membrane,C3161472,1,1,0.0,0.0
C1333639,Frizzled-4,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C4288528,PGF Gene Product,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C4724738,Biorientation of Chromosomes in Cell Division Protein 1-Like 1,gene_product_has_associated_anatomy,['C0598316'],['DNA Replication Fork'],DNA Replication Fork,C0598316,1,1,0.0,0.0
C3813215,Sodium/Potassium-Transporting ATPase Subunit Alpha-1,gene_product_has_associated_anatomy,['C3161472'],['Cellular Membrane'],Cellular Membrane,C3161472,1,1,0.0,0.0
C3889621,Metabotropic Glutamate Receptor 2,gene_product_has_associated_anatomy,"['C0007603', 'C0039062']","['Plasma Membrane', 'Synapse']",Plasma Membrane || Synapse,C0007603 || C0039062,2,2,0.0,0.0
C1566322,Cyclic AMP-Dependent Transcription Factor ATF-4,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C5202871,Krueppel-Like Factor 2,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C1505993,Lipopolysaccharide-Binding Protein,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C3890561,Ras-Related Protein Rab-7a,gene_product_has_associated_anatomy,"['C0024369', 'C1166848']","['Lysosome', 'Late Endosome']",Lysosome || Late Endosome,C0024369 || C1166848,2,2,0.0,0.0
C4723712,Endoribonuclease ZC3H12A,gene_product_has_associated_anatomy,"['C0007610', 'C1325633']","['Nucleus', 'Membrane of the Rough Endoplasmic Reticulum']",Nucleus || Membrane of the Rough Endoplasmic Reticulum,C0007610 || C1325633,2,2,0.0,0.0
C1447137,Zinc Finger Homeobox Protein 3,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C1529670,Transcription Factor E2F4,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0071253,Platelet-Derived Growth Factor Receptor,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C0753253,Syndecan-1,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C0910226,Laminin Subunit Gamma-2,gene_product_has_associated_anatomy,"['C0015350', 'C0085872']","['Extracellular Matrix', 'Basal Lamina']",Extracellular Matrix || Basal Lamina,C0015350 || C0085872,2,2,0.0,0.0
C0255567,Vasodilator-Stimulated Phosphoprotein,gene_product_has_associated_anatomy,"['C0005821', 'C0021721', 'C3161472']","['Platelet', 'Cell Junction', 'Cellular Membrane']",Platelet || Cell Junction || Cellular Membrane,C0005821 || C0021721 || C3161472,3,3,0.0,0.0
C3815531,"5-Aminolevulinate Synthase, Nonspecific, Mitochondrial",gene_product_has_associated_anatomy,['C1510421'],['Mitochondrial Matrix'],Mitochondrial Matrix,C1510421,1,1,0.0,0.33333332888888895
C5206552,Grainyhead-Like Protein 2 Homolog,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C4522290,WW Domain-Containing Adapter Protein With Coiled-Coil,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0674363,Probable ATP-Dependent RNA Helicase DDX6,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0055637,Secretogranin-2,gene_product_has_associated_anatomy,"['C0001629', 'C0032008', 'C0886515']","['Adrenal Medulla', 'Anterior Lobe of the Pituitary Gland', 'Secretory Granule']",Adrenal Medulla || Anterior Lobe of the Pituitary Gland || Secretory Granule,C0001629 || C0032008 || C0886515,3,3,0.0,0.0
C1452523,NEDD8-Activating Enzyme E1 Catalytic Subunit,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C3641902,"HLA Class II Histocompatibility Antigen, DQ Alpha 1 Chain",gene_product_has_associated_anatomy,"['C0007603', 'C3161472']","['Plasma Membrane', 'Cellular Membrane']",Plasma Membrane || Cellular Membrane,C0007603 || C3161472,2,2,0.0,0.0
C5202997,Ras-Related Protein Rab-44,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C2742134,P-Selectin,gene_product_has_associated_anatomy,"['C0007603', 'C0225336', 'C1515922']","['Plasma Membrane', 'Endothelial Cell', 'Alpha Granule']",Plasma Membrane || Endothelial Cell || Alpha Granule,C0007603 || C0225336 || C1515922,3,3,0.0,0.0
C0376854,Vascular Endothelial Growth Factor A 165 Isoform,gene_product_has_associated_anatomy,"['C0015350', 'C0015352']","['Extracellular Matrix', 'Extracellular Space']",Extracellular Matrix || Extracellular Space,C0015350 || C0015352,2,2,0.0,0.0
C1096755,Transcription Elongation Factor SPT5,gene_product_has_associated_anatomy,['C0682537'],['Nucleoplasm'],Nucleoplasm,C0682537,1,1,0.0,0.0
C1702052,Protein Unc-13 Homolog D,gene_product_has_associated_anatomy,"['C0886515', 'C3161472']","['Secretory Vesicle', 'Cellular Membrane']",Secretory Vesicle || Cellular Membrane,C0886515 || C3161472,2,2,0.0,0.0
C1545715,Zinc Finger Protein ZIC 4,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C4283927,Gap Junction Beta-2 Protein,gene_product_has_associated_anatomy,"['C0206117', 'C3161472']","['Gap Junction', 'Cellular Membrane']",Gap Junction || Cellular Membrane,C0206117 || C3161472,2,2,0.5,0.33333333111111113
C0386669,Cyclin-Dependent Kinase 4 Inhibitor D,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C2987181,Cyclic AMP-Responsive Element-Binding Protein 3-Like Protein 3,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C1449212,WNT1-Inducible-Signaling Pathway Protein 1,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C1456447,Sodium-Dependent Noradrenaline Transporter,gene_product_has_associated_anatomy,"['C0007603', 'C3161472']","['Plasma Membrane', 'Cellular Membrane']",Plasma Membrane || Cellular Membrane,C0007603 || C3161472,2,2,0.0,0.0
C3537397,UDP-Glucuronosyltransferase 2B17,gene_product_has_associated_anatomy,"['C0230790', 'C1325633']","['Membrane of the Smooth Endoplasmic Reticulum', 'Membrane of the Rough Endoplasmic Reticulum']",Membrane of the Smooth Endoplasmic Reticulum || Membrane of the Rough Endoplasmic Reticulum,C0230790 || C1325633,2,2,0.0,0.0
C0376900,Carcinoembryonic Antigen-Related Cell Adhesion Molecule 6,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C2001250,DNA Helicase INO80,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C1308468,E3 Ubiquitin-Protein Ligase RNF5,gene_product_has_associated_anatomy,"['C0007603', 'C0230790', 'C0596952', 'C1325633']","['Plasma Membrane', 'Membrane of the Smooth Endoplasmic Reticulum', 'Mitochondrial Membrane', 'Membrane of the Rough Endoplasmic Reticulum']",Plasma Membrane || Membrane of the Smooth Endoplasmic Reticulum || Mitochondrial Membrane || Membrane of the Rough Endoplasmic Reticulum,C0007603 || C0230790 || C0596952 || C1325633,4,4,0.0,0.0
C0072259,Prostacyclin Synthase,gene_product_has_associated_anatomy,['C0014239'],['Endoplasmic Reticulum'],Endoplasmic Reticulum,C0014239,1,1,0.0,0.0
C1438619,Tumor Necrosis Factor Receptor Superfamily Member 12A,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C3829674,Homeobox Protein SIX2,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C3816180,Lysophosphatidic Acid Receptor 3,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C1453587,Tissue Factor Pathway Inhibitor 2,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C4521279,Pituitary-Specific Positive Transcription Factor 1,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C1447443,Steroid Hormone Receptor ERR2,gene_product_has_associated_anatomy,"['C0007610', 'C0010834', 'C0682537']","['Nucleus', 'Cytoplasm', 'Nucleoplasm']",Nucleus || Cytoplasm || Nucleoplasm,C0007610 || C0010834 || C0682537,3,3,0.0,0.0
C1260195,Anoctamin-1,gene_product_has_associated_anatomy,"['C0022009', 'C0678848', 'C2350332', 'C3161472']","['Ion Channel', 'Gated Ion Channel', 'Exosome', 'Cellular Membrane']",Ion Channel || Gated Ion Channel || Exosome || Cellular Membrane,C0022009 || C0678848 || C2350332 || C3161472,4,4,0.0,0.0
C3539837,Steroid Hormone Receptor ERR1,gene_product_has_associated_anatomy,"['C0007610', 'C0010834', 'C0682537']","['Nucleus', 'Cytoplasm', 'Nucleoplasm']",Nucleus || Cytoplasm || Nucleoplasm,C0007610 || C0010834 || C0682537,3,3,0.0,0.0
C4727299,Soluble Tumor Necrosis Factor Receptor Superfamily Member 9,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C0017007,Gamma Globulin,gene_product_has_associated_anatomy,"['C0015352', 'C0032105', 'C0229664']","['Extracellular Space', 'Plasma', 'Blood']",Extracellular Space || Plasma || Blood,C0015352 || C0032105 || C0229664,3,3,0.0,0.0
C0219484,Transcription Factor MafK,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C4284184,Cytochrome C Oxidase Subunit 1,gene_product_has_associated_anatomy,"['C0026237', 'C0230840', 'C1512191']","['Mitochondrion', 'Inner Mitochondrial Membrane', 'Electron-Transport Chain of the Respiratory Enzymes']",Mitochondrion || Inner Mitochondrial Membrane || Electron-Transport Chain of the Respiratory Enzymes,C0026237 || C0230840 || C1512191,3,3,0.0,0.0
C0211525,Tyrosine-Protein Kinase Transmembrane Receptor ROR1,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C0061779,GMP Synthase [Glutamine-Hydrolyzing],gene_product_has_associated_anatomy,['C0010834'],['Cytoplasm'],Cytoplasm,C0010834,1,1,0.0,0.0
C2347825,Collagen Alpha-5(IV) Chain,gene_product_has_associated_anatomy,"['C0004799', 'C0015350']","['Basement Membrane', 'Extracellular Matrix']",Basement Membrane || Extracellular Matrix,C0004799 || C0015350,2,2,0.0,0.0
C1259992,Fibroblast Growth Factor Receptor 2,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C1449195,Cytokine Receptor Common Subunit Beta,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C4724755,Protocadherin Alpha-C2,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C5202811,Cas Scaffolding Protein Family Member 4,gene_product_has_associated_anatomy,['C0010853'],['Cytoskeleton'],Cytoskeleton,C0010853,1,1,0.0,0.0
C1447906,Inhibin Beta B Chain,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C0127014,Microtubule-Associated Protein 4,gene_product_has_associated_anatomy,"['C0010853', 'C0026046']","['Cytoskeleton', 'Microtubule']",Cytoskeleton || Microtubule,C0010853 || C0026046,2,2,0.0,0.0
C1432465,Polycystic Kidney Disease Protein 1-Like 1,gene_product_has_associated_anatomy,"['C0006685', 'C0007603', 'C0008778', 'C0022009', 'C3161472']","['Calcium Channel', 'Plasma Membrane', 'Cilium', 'Ion Channel', 'Cellular Membrane']",Calcium Channel || Plasma Membrane || Cilium || Ion Channel || Cellular Membrane,C0006685 || C0007603 || C0008778 || C0022009 || C3161472,5,5,0.0,0.0
C0211526,Tyrosine-Protein Kinase Transmembrane Receptor ROR2,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C2606415,Palmitoyltransferase ZDHHC2,gene_product_has_associated_anatomy,"['C0007603', 'C0230790', 'C1325633', 'C1513117']","['Plasma Membrane', 'Membrane of the Smooth Endoplasmic Reticulum', 'Membrane of the Rough Endoplasmic Reticulum', 'Membrane of the Golgi Apparatus']",Plasma Membrane || Membrane of the Smooth Endoplasmic Reticulum || Membrane of the Rough Endoplasmic Reticulum || Membrane of the Golgi Apparatus,C0007603 || C0230790 || C1325633 || C1513117,4,4,0.0,0.0
C0034848,Viral Receptor,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C4083833,"Malate Dehydrogenase, Mitochondrial",gene_product_has_associated_anatomy,['C1510421'],['Mitochondrial Matrix'],Mitochondrial Matrix,C1510421,1,1,0.0,0.39999999520000007
C1447702,Homeodomain-Interacting Protein Kinase 2,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C3273437,Protein FEV,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C1506186,Fibromodulin,gene_product_has_associated_anatomy,['C0015350'],['Extracellular Matrix'],Extracellular Matrix,C0015350,1,1,0.0,0.0
C1506647,DNA-(Apurinic or Apyrimidinic Site) Lyase 2,gene_product_has_associated_anatomy,"['C0007610', 'C0026237']","['Nucleus', 'Mitochondrion']",Nucleus || Mitochondrion,C0007610 || C0026237,2,2,0.0,0.0
C3887697,"Dihydroorotate Dehydrogenase (Quinone), Mitochondrial",gene_product_has_associated_anatomy,['C0230840'],['Inner Mitochondrial Membrane'],Inner Mitochondrial Membrane,C0230840,1,1,0.0,0.2857142808163266
C3539660,Katanin p60 ATPase-Containing Subunit A-Like 2,gene_product_has_associated_anatomy,['C0010853'],['Cytoskeleton'],Cytoskeleton,C0010853,1,1,0.0,0.0
C1438270,Ras GTPase-Activating-Like Protein IQGAP2,gene_product_has_associated_anatomy,['C0010851'],['Cytoskeleton Filament'],Cytoskeleton Filament,C0010851,1,1,0.0,0.0
C0916595,Sialic Acid-Binding Ig-Like Lectin 9,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C3537357,Podoplanin,gene_product_has_associated_anatomy,"['C0007603', 'C0026049', 'C0230628', 'C0600315']","['Plasma Membrane', 'Microvillus', 'Lamellipodia', 'Filopodia']",Plasma Membrane || Microvillus || Lamellipodia || Filopodia,C0007603 || C0026049 || C0230628 || C0600315,4,4,0.0,0.0
C3887686,Cytochrome P450 2E1,gene_product_has_associated_anatomy,['C0014239'],['Endoplasmic Reticulum'],Endoplasmic Reticulum,C0014239,1,1,0.0,0.0
C0137798,Polyhomeotic,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C1702242,Activated RNA Polymerase II Transcriptional Coactivator p15,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C2606719,Flap Endonuclease GEN Homolog 1,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0073263,60S Ribosomal Protein L7a,gene_product_has_associated_anatomy,['C0035553'],['Ribosome'],Ribosome,C0035553,1,1,0.0,0.0
C4761542,Sialic Acid-Binding Ig-Like Lectin 15,gene_product_has_associated_anatomy,['C3161472'],['Cellular Membrane'],Cellular Membrane,C3161472,1,1,0.0,0.0
C0082708,Zinc Finger Protein GLI3,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C4082532,Macrophage Colony-Stimulating Factor 1 Receptor,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C1310111,Cytokine Receptor-Like Factor 2,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C0242194,Band 3 Anion Transport Protein,gene_product_has_associated_anatomy,"['C0007603', 'C0014792', 'C1519718', 'C3161472']","['Plasma Membrane', 'Erythrocyte', 'Intercalated Cell', 'Cellular Membrane']",Plasma Membrane || Erythrocyte || Intercalated Cell || Cellular Membrane,C0007603 || C0014792 || C1519718 || C3161472,4,4,0.0,0.0
C3815899,Alpha-Tectorin,gene_product_has_associated_anatomy,['C0015350'],['Extracellular Matrix'],Extracellular Matrix,C0015350,1,1,0.0,0.0
C1458138,Protein Wnt-11,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C1435863,DET1 Homolog,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C2353079,Serine/Threonine-Protein Kinase/Endoribonuclease IRE1,gene_product_has_associated_anatomy,"['C0230790', 'C1325633']","['Membrane of the Smooth Endoplasmic Reticulum', 'Membrane of the Rough Endoplasmic Reticulum']",Membrane of the Smooth Endoplasmic Reticulum || Membrane of the Rough Endoplasmic Reticulum,C0230790 || C1325633,2,2,0.0,0.0
C4319826,Bone Marrow Stromal Antigen 2,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C1701084,CD9 Antigen,gene_product_has_associated_anatomy,"['C0007603', 'C1515922']","['Plasma Membrane', 'Alpha Granule']",Plasma Membrane || Alpha Granule,C0007603 || C1515922,2,2,0.0,0.0
C3887626,ADP/ATP Translocase 3,gene_product_has_associated_anatomy,"['C0230840', 'C3161472']","['Inner Mitochondrial Membrane', 'Cellular Membrane']",Inner Mitochondrial Membrane || Cellular Membrane,C0230840 || C3161472,2,2,0.0,0.0
C5204381,EDA Gene Product,gene_product_has_associated_anatomy,['C0015352'],['Extracellular Space'],Extracellular Space,C0015352,1,1,0.0,0.0
C3539658,"Folylpolyglutamate Synthase, Mitochondrial",gene_product_has_associated_anatomy,"['C1383501', 'C1510421']","['Cytosol', 'Mitochondrial Matrix']",Cytosol || Mitochondrial Matrix,C1383501 || C1510421,2,2,0.0,0.19999999760000003
C4281796,Thyrotropin Receptor,gene_product_has_associated_anatomy,"['C0007603', 'C1515441']","['Plasma Membrane', 'Thyroid Gland Tissue']",Plasma Membrane || Thyroid Gland Tissue,C0007603 || C1515441,2,2,0.0,0.0
C1336852,"Chemokine, Other",gene_product_has_associated_anatomy,"['C0014597', 'C0015352', 'C3714787']","['Epithelial Cell', 'Extracellular Space', 'Central Nervous System']",Epithelial Cell || Extracellular Space || Central Nervous System,C0014597 || C0015352 || C3714787,3,3,0.0,0.0
C0212691,Nuclear Factor NF-kappa-B p100 Subunit,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0671550,Matrix Metalloproteinase-14,gene_product_has_associated_anatomy,['C0007603'],['Plasma Membrane'],Plasma Membrane,C0007603,1,1,0.0,0.0
C1571217,Paired Box Protein Pax-9,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C0007367,Catalase,gene_product_has_associated_anatomy,['C1179905'],['Lumen of the Peroxisome'],Lumen of the Peroxisome,C1179905,1,1,0.0,0.0
C0141333,Protein S100-A11,gene_product_has_associated_anatomy,"['C0007610', 'C0010834', 'C2350332']","['Nucleus', 'Cytoplasm', 'Exosome']",Nucleus || Cytoplasm || Exosome,C0007610 || C0010834 || C2350332,3,3,0.0,0.0
C0282552,Beta Chemokine,gene_product_has_associated_anatomy,"['C0014597', 'C0015352', 'C3714787']","['Epithelial Cell', 'Extracellular Space', 'Central Nervous System']",Epithelial Cell || Extracellular Space || Central Nervous System,C0014597 || C0015352 || C3714787,3,3,0.0,0.0
C1448777,Cyclin-Dependent Kinase Inhibitor 3,gene_product_has_associated_anatomy,['C0007610'],['Nucleus'],Nucleus,C0007610,1,1,0.0,0.0
C2351743,Alpha-Actinin-1,gene_product_has_associated_anatomy,['C0010853'],['Cytoskeleton'],Cytoskeleton,C0010853,1,1,0.0,0.0
