head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1334280,Invasive Papillary Breast Carcinoma,disease_mapped_to_gene,"['C0242957', 'C1413172']","['ERBB2 Gene', 'CCND1 Gene']",ERBB2 Gene || CCND1 Gene,C0242957 || C1413172,2,2,0.0,0.0
C0334330,Diffuse Sclerosing Variant Thyroid Gland Papillary Carcinoma,disease_mapped_to_gene,"['C0694890', 'C1418374', 'C1833840', 'C1846724', 'C1847162', 'C1853992', 'C1861077', 'C1863898', 'C1865982', 'C1865984']","['RET Gene', 'PCM1/RET Fusion Gene', 'TPM3/NTRK1 Fusion Gene', 'ERC1/RET Fusion Gene', 'GOLGA5/RET Fusion Gene', 'TRIM33/RET Fusion Gene', 'PRKAR1A/RET Fusion Gene', 'TRIM24/RET Fusion Gene', 'CCDC6/RET Fusion Gene', 'NCOA4/RET Fusion Gene']",RET Gene || PCM1/RET Fusion Gene || TPM3/NTRK1 Fusion Gene || ERC1/RET Fusion Gene || GOLGA5/RET Fusion Gene || TRIM33/RET Fusion Gene || PRKAR1A/RET Fusion Gene || TRIM24/RET Fusion Gene || CCDC6/RET Fusion Gene || NCOA4/RET Fusion Gene,C0694890 || C1418374 || C1833840 || C1846724 || C1847162 || C1853992 || C1861077 || C1863898 || C1865982 || C1865984,10,10,0.0,0.0
C0265309,Leri-Weill Dyschondrosteosis,disease_mapped_to_gene,['C1420041'],['SHOX Gene'],SHOX Gene,C1420041,1,1,0.0,0.0
C1333463,Esophageal Neurofibroma,disease_mapped_to_gene,['C0085113'],['NF1 Gene'],NF1 Gene,C0085113,1,1,0.0,0.0
C3714651,Follicular Variant Thyroid Gland Papillary Carcinoma,disease_mapped_to_gene,"['C0694890', 'C1418374', 'C1833840', 'C1846724', 'C1847162', 'C1853992', 'C1861077', 'C1863898', 'C1865982', 'C1865984']","['RET Gene', 'PCM1/RET Fusion Gene', 'TPM3/NTRK1 Fusion Gene', 'ERC1/RET Fusion Gene', 'GOLGA5/RET Fusion Gene', 'TRIM33/RET Fusion Gene', 'PRKAR1A/RET Fusion Gene', 'TRIM24/RET Fusion Gene', 'CCDC6/RET Fusion Gene', 'NCOA4/RET Fusion Gene']",RET Gene || PCM1/RET Fusion Gene || TPM3/NTRK1 Fusion Gene || ERC1/RET Fusion Gene || GOLGA5/RET Fusion Gene || TRIM33/RET Fusion Gene || PRKAR1A/RET Fusion Gene || TRIM24/RET Fusion Gene || CCDC6/RET Fusion Gene || NCOA4/RET Fusion Gene,C0694890 || C1418374 || C1833840 || C1846724 || C1847162 || C1853992 || C1861077 || C1863898 || C1865982 || C1865984,10,10,0.0,0.0
C4726552,Myeloid Neoplasms with Germline ETV6 Mutation,disease_mapped_to_gene,['C0796520'],['ETV6 Gene'],ETV6 Gene,C0796520,1,1,0.0,0.24999999625000005
C0259785,Anaplastic (Malignant) Meningioma,disease_mapped_to_gene,['C0085114'],['NF2 Gene'],NF2 Gene,C0085114,1,1,0.0,0.0
C4525130,Stage IVB Colon Cancer AJCC v8,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C5203858,Usual Prostate Adenocarcinoma with Neuroendocrine Differentiation,disease_mapped_to_gene,"['C0599295', 'C1336641']","['ERG Gene', 'TMPRSS2/ERG Fusion Gene']",ERG Gene || TMPRSS2/ERG Fusion Gene,C0599295 || C1336641,2,2,0.0,0.0
C0279178,Stage III Thyroid Gland Follicular Carcinoma AJCC v7,disease_mapped_to_gene,"['C1833640', 'C4744600']","['PAX8/PPARG Fusion Gene', 'CREB3L2/PPARG Fusion Gene']",PAX8/PPARG Fusion Gene || CREB3L2/PPARG Fusion Gene,C1833640 || C4744600,2,2,0.0,0.0
C1516423,"Cervical Mucinous Adenocarcinoma, Minimal Deviation Type",disease_mapped_to_gene,"['C0079419', 'C0086661', 'C0919457']","['TP53 Gene', 'MYC Gene', 'FHIT Gene']",TP53 Gene || MYC Gene || FHIT Gene,C0079419 || C0086661 || C0919457,3,3,0.0,0.0
C3899641,Childhood Lung Small Cell Carcinoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C0346388,Choroid Melanoma,disease_mapped_to_gene,"['C1332380', 'C1333685', 'C1415138']","['BAP1 Gene', 'GNAQ Gene', 'GNA11 Gene']",BAP1 Gene || GNAQ Gene || GNA11 Gene,C1332380 || C1333685 || C1415138,3,3,0.0,0.0
C1335719,Recurrent Peripheral Primitive Neuroectodermal Tumor,disease_mapped_to_gene,"['C0808901', 'C1851464', 'C1851465', 'C1854595', 'C1860425', 'C2677452', 'C3274643', 'C3887934']","['EWSR1 Gene', 'EWSR1/FEV Fusion Gene', 'EWSR1/ERG Fusion Gene', 'EWSR1/PATZ1 Fusion Gene', 'EWSR1/FLI1 Fusion Gene', 'EWSR1/ETV1 Fusion Gene', 'EWSR1/ETV4 Fusion Gene', 'FUS/ERG Fusion Gene']",EWSR1 Gene || EWSR1/FEV Fusion Gene || EWSR1/ERG Fusion Gene || EWSR1/PATZ1 Fusion Gene || EWSR1/FLI1 Fusion Gene || EWSR1/ETV1 Fusion Gene || EWSR1/ETV4 Fusion Gene || FUS/ERG Fusion Gene,C0808901 || C1851464 || C1851465 || C1854595 || C1860425 || C2677452 || C3274643 || C3887934,8,8,0.0,0.0
C1336211,Stage IIIA Lung Cancer AJCC v7,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C0280169,Ann Arbor Stage IV Grade 1 Follicular Lymphoma,disease_mapped_to_gene,['C0376515'],['BCL2 Gene'],BCL2 Gene,C0376515,1,1,0.0,0.0
C0268120,Adenine Phosphoribosyltransferase Deficiency,disease_mapped_to_gene,['C1366623'],['APRT Gene'],APRT Gene,C1366623,1,1,0.0,0.0
C0238052,Cerebrotendinous Xanthomatosis,disease_mapped_to_gene,['C1413864'],['CYP27A1 Gene'],CYP27A1 Gene,C1413864,1,1,0.0,0.0
C4744530,Spindle Cell Variant Thyroid Gland Papillary Carcinoma,disease_mapped_to_gene,"['C0694890', 'C1418374', 'C1833840', 'C1846724', 'C1847162', 'C1853992', 'C1861077', 'C1863898', 'C1865982', 'C1865984']","['RET Gene', 'PCM1/RET Fusion Gene', 'TPM3/NTRK1 Fusion Gene', 'ERC1/RET Fusion Gene', 'GOLGA5/RET Fusion Gene', 'TRIM33/RET Fusion Gene', 'PRKAR1A/RET Fusion Gene', 'TRIM24/RET Fusion Gene', 'CCDC6/RET Fusion Gene', 'NCOA4/RET Fusion Gene']",RET Gene || PCM1/RET Fusion Gene || TPM3/NTRK1 Fusion Gene || ERC1/RET Fusion Gene || GOLGA5/RET Fusion Gene || TRIM33/RET Fusion Gene || PRKAR1A/RET Fusion Gene || TRIM24/RET Fusion Gene || CCDC6/RET Fusion Gene || NCOA4/RET Fusion Gene,C0694890 || C1418374 || C1833840 || C1846724 || C1847162 || C1853992 || C1861077 || C1863898 || C1865982 || C1865984,10,10,0.0,0.0
C5206582,Advanced Colorectal Carcinoma,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C5418789,Advanced Rectal Squamous Cell Carcinoma,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C5238405,Refractory Prostate Adenocarcinoma,disease_mapped_to_gene,"['C0599295', 'C1336641']","['ERG Gene', 'TMPRSS2/ERG Fusion Gene']",ERG Gene || TMPRSS2/ERG Fusion Gene,C0599295 || C1336641,2,2,0.0,0.0
C1336356,Stage IVA Oropharyngeal Squamous Cell Carcinoma AJCC v7,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C5420863,Recurrent Thyroid Gland Hurthle Cell Carcinoma,disease_mapped_to_gene,"['C1833640', 'C4744600']","['PAX8/PPARG Fusion Gene', 'CREB3L2/PPARG Fusion Gene']",PAX8/PPARG Fusion Gene || CREB3L2/PPARG Fusion Gene,C1833640 || C4744600,2,2,0.0,0.0
C2981352,Stage IV Lung Cancer AJCC v6,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C4725002,MCD Diffuse Large B-Cell Lymphoma,disease_mapped_to_gene,"['C1413239', 'C1417530']","['CD79B Gene', 'MYD88 Gene']",CD79B Gene || MYD88 Gene,C1413239 || C1417530,2,2,0.0,0.0
C1709153,Nasopharyngeal Differentiated Carcinoma,disease_mapped_to_gene,['C1333899'],['HLA-A Gene'],HLA-A Gene,C1333899,1,1,0.0,0.0
C1368275,Skin Pigmented Basal Cell Carcinoma,disease_mapped_to_gene,['C1826732'],['PTCH1 Gene'],PTCH1 Gene,C1826732,1,1,0.0,0.0
C1839259,"Spinal and Bulbar Muscular Atrophy, X-linked 1",disease_mapped_to_gene,['C1367578'],['AR Gene'],AR Gene,C1367578,1,1,0.0,0.0
C5202613,Polymerase Proofreading Associated Polyposis,disease_mapped_to_gene,"['C1418727', 'C1418729']","['POLD1 Gene', 'POLE Gene']",POLD1 Gene || POLE Gene,C1418727 || C1418729,2,2,0.0,0.0
C4721648,Stage I Esophageal Squamous Cell Carcinoma AJCC v7,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C1334713,Metastatic Bone Ewing Sarcoma,disease_mapped_to_gene,"['C0808901', 'C1851464', 'C1851465', 'C1854595', 'C1860425', 'C2677452', 'C3274643', 'C3887934']","['EWSR1 Gene', 'EWSR1/FEV Fusion Gene', 'EWSR1/ERG Fusion Gene', 'EWSR1/PATZ1 Fusion Gene', 'EWSR1/FLI1 Fusion Gene', 'EWSR1/ETV1 Fusion Gene', 'EWSR1/ETV4 Fusion Gene', 'FUS/ERG Fusion Gene']",EWSR1 Gene || EWSR1/FEV Fusion Gene || EWSR1/ERG Fusion Gene || EWSR1/PATZ1 Fusion Gene || EWSR1/FLI1 Fusion Gene || EWSR1/ETV1 Fusion Gene || EWSR1/ETV4 Fusion Gene || FUS/ERG Fusion Gene,C0808901 || C1851464 || C1851465 || C1854595 || C1860425 || C2677452 || C3274643 || C3887934,8,8,0.0,0.0
C0280370,Stage II Oropharyngeal Squamous Cell Carcinoma AJCC v6 and v7,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C4744373,Sellar Schwannoma,disease_mapped_to_gene,['C0085114'],['NF2 Gene'],NF2 Gene,C0085114,1,1,0.0,0.0
C0268689,Vitamin D 1 Alpha-Hydroxylase Deficiency,disease_mapped_to_gene,['C1413865'],['CYP27B1 Gene'],CYP27B1 Gene,C1413865,1,1,0.0,0.0
C2982916,Stage II Lung Cancer AJCC v6,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C4721646,Stage I Esophageal Adenocarcinoma AJCC v7,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C5420649,Metastatic Vulvar Squamous Cell Carcinoma,disease_mapped_to_gene,"['C0079419', 'C0694888']","['TP53 Gene', 'PTEN Gene']",TP53 Gene || PTEN Gene,C0079419 || C0694888,2,2,0.0,0.0
C0278725,Limited Stage Lung Small Cell Carcinoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C4688318,Refractory Colorectal Carcinoma,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C2981399,Stage IIB Colorectal Cancer AJCC v7,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C0345960,Lung Giant Cell Carcinoma,disease_mapped_to_gene,"['C0079419', 'C1414313']","['TP53 Gene', 'EGFR Gene']",TP53 Gene || EGFR Gene,C0079419 || C1414313,2,2,0.0,0.0
C4525129,Stage IVA Colon Cancer AJCC v8,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C3897513,Stage IVB Rectal Cancer AJCC v7,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C5206452,Stage IIIC1 Cervical Cancer FIGO 2018,disease_mapped_to_gene,"['C0079419', 'C0086661', 'C0919457']","['TP53 Gene', 'MYC Gene', 'FHIT Gene']",TP53 Gene || MYC Gene || FHIT Gene,C0079419 || C0086661 || C0919457,3,3,0.0,0.0
C1336361,Stage IVB Basal Cell Lip Carcinoma,disease_mapped_to_gene,['C1826732'],['PTCH1 Gene'],PTCH1 Gene,C1826732,1,1,0.0,0.0
C1335991,Small Intestinal Burkitt Lymphoma,disease_mapped_to_gene,['C0086661'],['MYC Gene'],MYC Gene,C0086661,1,1,0.0,0.0
C0862417,Stage III Bladder Urothelial Carcinoma AJCC v6 and v7,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C1333454,Esophageal Leiomyosarcoma,disease_mapped_to_gene,['C0694889'],['RB1 Gene'],RB1 Gene,C0694889,1,1,0.0,0.0
C4329636,Central Nervous System Mesenchymal Chondrosarcoma,disease_mapped_to_gene,['C4054881'],['HEY1/NCOA2 Fusion Gene'],HEY1/NCOA2 Fusion Gene,C4054881,1,1,0.0,0.0
C0334599,Pacinian Neurofibroma,disease_mapped_to_gene,['C0085113'],['NF1 Gene'],NF1 Gene,C0085113,1,1,0.0,0.0
C0334475,Lipoblastomatosis,disease_mapped_to_gene,"['C1418629', 'C3639963', 'C3639964']","['PLAG1 Gene', 'COL1A2/PLAG1 Fusion Gene', 'HAS2/PLAG1 Fusion Gene']",PLAG1 Gene || COL1A2/PLAG1 Fusion Gene || HAS2/PLAG1 Fusion Gene,C1418629 || C3639963 || C3639964,3,3,0.0,0.0
C0403814,Congenital Bilateral Aplasia of the Vas Deferens,disease_mapped_to_gene,['C1413365'],['CFTR Gene'],CFTR Gene,C1413365,1,1,0.0,0.0
C1275236,Tendon Sheath Fibroma,disease_mapped_to_gene,['C1421407'],['USP6 Gene'],USP6 Gene,C1421407,1,1,0.0,0.0
C0278554,Recurrent Rectal Carcinoma,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C0031269,Peutz-Jeghers Syndrome,disease_mapped_to_gene,['C0694883'],['STK11 Gene'],STK11 Gene,C0694883,1,1,0.0,0.0
C1332490,Cutaneous Schwannoma,disease_mapped_to_gene,['C0085114'],['NF2 Gene'],NF2 Gene,C0085114,1,1,0.0,0.0
C1334977,Non-Functioning Pancreatic Neuroendocrine Tumor,disease_mapped_to_gene,"['C0694884', 'C0694897']","['MEN1 Gene', 'VHL Gene']",MEN1 Gene || VHL Gene,C0694884 || C0694897,2,2,0.0,0.0
C1520102,Vulvar Warty Carcinoma,disease_mapped_to_gene,"['C0079419', 'C0694888']","['TP53 Gene', 'PTEN Gene']",TP53 Gene || PTEN Gene,C0079419 || C0694888,2,2,0.0,0.0
C0015306,Hereditary Multiple Exostoses,disease_mapped_to_gene,"['C0694878', 'C0694879']","['EXT1 Gene', 'EXT2 Gene']",EXT1 Gene || EXT2 Gene,C0694878 || C0694879,2,2,0.0,0.0
C1333830,Grade 1 Cutaneous Follicular Lymphoma,disease_mapped_to_gene,['C0376515'],['BCL2 Gene'],BCL2 Gene,C0376515,1,1,0.0,0.0
C4330265,"High Grade B-Cell Lymphoma with MYC, BCL2, and BCL6 Rearrangements",disease_mapped_to_gene,['C0086661'],['MYC Gene'],MYC Gene,C0086661,1,1,0.0,0.0
C1336380,Stage IVB Nasopharyngeal Keratinizing Squamous Cell Carcinoma AJCC v7,disease_mapped_to_gene,['C1333899'],['HLA-A Gene'],HLA-A Gene,C1333899,1,1,0.0,0.0
C1370890,Inflammatory Liposarcoma,disease_mapped_to_gene,['C0812222'],['MDM2 Gene'],MDM2 Gene,C0812222,1,1,0.0,0.0
C3146257,Stage II Colon Cancer AJCC v7,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C0334106,Bowenoid Papulosis,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C0677714,Ann Arbor Stage III Mantle Cell Lymphoma,disease_mapped_to_gene,['C1413172'],['CCND1 Gene'],CCND1 Gene,C1413172,1,1,0.0,0.0
C4054729,Infant Acute Lymphoblastic Leukemia with MLL Rearrangement,disease_mapped_to_gene,['C0919528'],['KMT2A Gene'],KMT2A Gene,C0919528,1,1,0.0,0.0
C0016037,Fibrodysplasia Ossificans Progressiva,disease_mapped_to_gene,['C1332012'],['ACVR1 Gene'],ACVR1 Gene,C1332012,1,1,0.0,0.0
C1839130,X-Linked Dystonia Parkinsonism,disease_mapped_to_gene,['C1336564'],['TAF1 Gene'],TAF1 Gene,C1336564,1,1,0.0,0.0
C0278764,Adult Burkitt Lymphoma,disease_mapped_to_gene,['C0086661'],['MYC Gene'],MYC Gene,C0086661,1,1,0.0,0.0
C1333027,Choroid Spindle Cell Melanoma,disease_mapped_to_gene,"['C1332380', 'C1333685', 'C1415138']","['BAP1 Gene', 'GNAQ Gene', 'GNA11 Gene']",BAP1 Gene || GNAQ Gene || GNA11 Gene,C1332380 || C1333685 || C1415138,3,3,0.0,0.0
C3272835,Colorectal Schwannoma,disease_mapped_to_gene,['C0085114'],['NF2 Gene'],NF2 Gene,C0085114,1,1,0.0,0.0
C3151055,Cholesterol Side-Chain Cleavage Deficiency,disease_mapped_to_gene,['C1413855'],['CYP11A1 Gene'],CYP11A1 Gene,C1413855,1,1,0.0,0.0
C1334668,Mediastinal Melanotic Schwannoma,disease_mapped_to_gene,['C1418907'],['PRKAR1A Gene'],PRKAR1A Gene,C1418907,1,1,0.0,0.0
C2985524,Rhabdoid Tumor Predisposition Syndrome,disease_mapped_to_gene,['C0812273'],['SMARCB1 Gene'],SMARCB1 Gene,C0812273,1,1,0.0,0.0
C1333869,Pancreatic Intraepithelial Neoplasia-1,disease_mapped_to_gene,['C1537502'],['KRAS Gene'],KRAS Gene,C1537502,1,1,0.0,0.0
C1306214,Corticotroph Adenoma,disease_mapped_to_gene,['C1336848'],['USP8 Gene'],USP8 Gene,C1336848,1,1,0.0,0.0
C1517894,Lipid-Rich Breast Carcinoma,disease_mapped_to_gene,"['C0242957', 'C1413172']","['ERBB2 Gene', 'CCND1 Gene']",ERBB2 Gene || CCND1 Gene,C0242957 || C1413172,2,2,0.0,0.0
C5237442,Resectable Lung Non-Small Cell Carcinoma,disease_mapped_to_gene,"['C0079419', 'C1414313']","['TP53 Gene', 'EGFR Gene']",TP53 Gene || EGFR Gene,C0079419 || C1414313,2,2,0.0,0.0
C0854915,Unilateral Retinoblastoma,disease_mapped_to_gene,['C0694889'],['RB1 Gene'],RB1 Gene,C0694889,1,1,0.0,0.0
C2347540,Adult Acute Myeloid Leukemia with t(8;21); (q22; q22.1); RUNX1-RUNX1T1,disease_mapped_to_gene,"['C1539715', 'C1851466']","['RUNX1T1 Gene', 'RUNX1/RUNX1T1 Fusion Gene']",RUNX1T1 Gene || RUNX1/RUNX1T1 Fusion Gene,C1539715 || C1851466,2,2,0.0,0.0
C2987165,Pancreatic Hepatoid Adenocarcinoma,disease_mapped_to_gene,"['C0079419', 'C0242957', 'C0525037', 'C0598034', 'C0694891', 'C1537502']","['TP53 Gene', 'ERBB2 Gene', 'CDKN2A Gene', 'BRCA2 Gene', 'SMAD4 Gene', 'KRAS Gene']",TP53 Gene || ERBB2 Gene || CDKN2A Gene || BRCA2 Gene || SMAD4 Gene || KRAS Gene,C0079419 || C0242957 || C0525037 || C0598034 || C0694891 || C1537502,6,6,0.0,0.0
C0349566,Tongue Squamous Cell Carcinoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C4528641,Stage IV Low-CSD Melanoma AJCC v7,disease_mapped_to_gene,['C0812241'],['BRAF Gene'],BRAF Gene,C0812241,1,1,0.0,0.0
C1860707,Tuberous Sclerosis 2,disease_mapped_to_gene,['C0694895'],['TSC2 Gene'],TSC2 Gene,C0694895,1,1,0.0,0.0
C4329273,Acute Myeloid Leukemia with t(11;15)(p15;q35); NUP98-JARID1A,disease_mapped_to_gene,['C1334913'],['NUP98 Gene'],NUP98 Gene,C1334913,1,1,0.0,0.0
C4725952,Locally Advanced Gastrointestinal Stromal Tumor,disease_mapped_to_gene,"['C0920288', 'C1335201']","['KIT Gene', 'PDGFRA Gene']",KIT Gene || PDGFRA Gene,C0920288 || C1335201,2,2,0.0,0.0
C4744430,Recurrent Desmoid-Type Fibromatosis,disease_mapped_to_gene,['C0162832'],['APC Gene'],APC Gene,C0162832,1,1,0.0,0.0
C4683147,Stage I Choroidal and Ciliary Body Melanoma AJCC v8,disease_mapped_to_gene,"['C1332380', 'C1333685', 'C1415138']","['BAP1 Gene', 'GNAQ Gene', 'GNA11 Gene']",BAP1 Gene || GNAQ Gene || GNA11 Gene,C1332380 || C1333685 || C1415138,3,3,0.0,0.0
C0280366,Recurrent Oral Cavity Mucoepidermoid Carcinoma,disease_mapped_to_gene,['C1843759'],['CRTC1/MAML2 Fusion Gene'],CRTC1/MAML2 Fusion Gene,C1843759,1,1,0.0,0.0
C2217038,Stage IIIB Colon Cancer AJCC v7,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C2981375,Stage IIIA Esophageal Squamous Cell Carcinoma AJCC v7,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C5205123,Unresectable NUT Carcinoma,disease_mapped_to_gene,['C3274991'],['BRD4/NUTM1 Fusion Gene'],BRD4/NUTM1 Fusion Gene,C3274991,1,1,0.0,0.0
C4687514,Metastatic Epithelioid Hemangioendothelioma,disease_mapped_to_gene,['C4053854'],['WWTR1/CAMTA1 Fusion Gene'],WWTR1/CAMTA1 Fusion Gene,C4053854,1,1,0.0,0.0
C1846790,Joubert Syndrome Type 4,disease_mapped_to_gene,['C1417782'],['NPHP1 Gene'],NPHP1 Gene,C1417782,1,1,0.0,0.0
C2981398,Stage IIA Colorectal Cancer AJCC v7,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C1336182,Stage IIB Esophageal Squamous Cell Carcinoma AJCC v7,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C4724993,Refractory Oropharyngeal Squamous Cell Carcinoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C0016667,Fragile X Syndrome,disease_mapped_to_gene,['C1414649'],['FMR1 Gene'],FMR1 Gene,C1414649,1,1,0.0,0.0
C0279744,High Grade Salivary Gland Mucoepidermoid Carcinoma,disease_mapped_to_gene,['C1843759'],['CRTC1/MAML2 Fusion Gene'],CRTC1/MAML2 Fusion Gene,C1843759,1,1,0.0,0.0
C3897528,Stage IIIB Rectal Cancer AJCC v7,disease_mapped_to_gene,"['C0079419', 'C0162832', 'C0812241', 'C1537502']","['TP53 Gene', 'APC Gene', 'BRAF Gene', 'KRAS Gene']",TP53 Gene || APC Gene || BRAF Gene || KRAS Gene,C0079419 || C0162832 || C0812241 || C1537502,4,4,0.0,0.0
C2826778,Lobular Neoplasia Type B,disease_mapped_to_gene,['C0694872'],['CDH1 Gene'],CDH1 Gene,C0694872,1,1,0.0,0.0
C2987254,Esophageal Well Differentiated Squamous Cell Carcinoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C1336137,Stage IB Lung Adenocarcinoma AJCC v7,disease_mapped_to_gene,"['C0079419', 'C1332080', 'C1412993', 'C1414313', 'C1537502']","['TP53 Gene', 'ALK Gene', 'EML4/ALK Fusion Gene', 'EGFR Gene', 'KRAS Gene']",TP53 Gene || ALK Gene || EML4/ALK Fusion Gene || EGFR Gene || KRAS Gene,C0079419 || C1332080 || C1412993 || C1414313 || C1537502,5,5,0.0,0.0
C1511063,Cervical Basaloid Carcinoma,disease_mapped_to_gene,"['C0079419', 'C0086661', 'C0919457']","['TP53 Gene', 'MYC Gene', 'FHIT Gene']",TP53 Gene || MYC Gene || FHIT Gene,C0079419 || C0086661 || C0919457,3,3,0.0,0.0
C1335486,Primary Intraosseous Squamous Cell Carcinoma-Solid Type,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C4554065,Childhood Brain Glioblastoma,disease_mapped_to_gene,['C0079419'],['TP53 Gene'],TP53 Gene,C0079419,1,1,0.0,0.0
C5206778,Recurrent Rhabdoid Tumor of the Kidney,disease_mapped_to_gene,['C0812273'],['SMARCB1 Gene'],SMARCB1 Gene,C0812273,1,1,0.0,0.0
C3272425,Gastric Schwannoma,disease_mapped_to_gene,['C0085114'],['NF2 Gene'],NF2 Gene,C0085114,1,1,0.0,0.0
C5235949,Locally Advanced Alveolar Soft Part Sarcoma,disease_mapped_to_gene,['C3888091'],['ASPSCR1/TFE3 Fusion Gene'],ASPSCR1/TFE3 Fusion Gene,C3888091,1,1,0.0,0.0
C4725003,BN2 Diffuse Large B-Cell Lymphoma,disease_mapped_to_gene,"['C1332399', 'C1417767']","['BCL6 Gene', 'NOTCH2 Gene']",BCL6 Gene || NOTCH2 Gene,C1332399 || C1417767,2,2,0.0,0.0
