head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C0206645,Desmoplastic Fibroma,disease_has_normal_cell_origin,"['C0009781', 'C0016030']","['Connective and Soft Tissue Cell', 'Fibroblast']",Connective and Soft Tissue Cell || Fibroblast,C0009781 || C0016030,2,2,0.0,0.0
C1335701,Recurrent Follicular Lymphoma,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1513019', 'C1517532']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte', 'Germinal Center B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte || Germinal Center B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1513019 || C1517532,5,5,0.0,0.0
C1334664,Mediastinal Lymphangioma,disease_has_normal_cell_origin,['C0225336'],['Endothelial Cell'],Endothelial Cell,C0225336,1,1,0.0,0.0
C4553747,Stage IV Adrenal Cortex Carcinoma AJCC v8,disease_has_normal_cell_origin,"['C0014597', 'C1517548', 'C1706725']","['Epithelial Cell', 'Glandular Cell', 'Adrenal Cortical Cell']",Epithelial Cell || Glandular Cell || Adrenal Cortical Cell,C0014597 || C1517548 || C1706725,3,3,0.0,0.06666666526666669
C1335427,Plasmablastic Lymphoma of Mucosa Site,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1513019']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1513019,4,4,0.0,0.0
C1707402,Classical Low Grade Fibromyxoid Sarcoma,disease_has_normal_cell_origin,"['C0009781', 'C0016030']","['Connective and Soft Tissue Cell', 'Fibroblast']",Connective and Soft Tissue Cell || Fibroblast,C0009781 || C0016030,2,2,0.0,0.0
C5206566,"Refractory High Grade B-Cell Lymphoma with MYC, BCL2, and BCL6 Rearrangements",disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1513019']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1513019,4,4,0.0,0.033333332355555585
C0947700,Neonatal Leukopenia,disease_has_normal_cell_origin,['C1512385'],['Hematopoietic and Lymphoid Cell'],Hematopoietic and Lymphoid Cell,C1512385,1,1,0.0,0.0
C1709659,Primary Cutaneous Plasmablastic Lymphoma,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1513019']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1513019,4,4,0.0,0.0
C0398563,Hexokinase Deficiency,disease_has_normal_cell_origin,['C1512385'],['Hematopoietic and Lymphoid Cell'],Hematopoietic and Lymphoid Cell,C1512385,1,1,0.0,0.0
C0334499,Mucinous Adenofibroma,disease_has_normal_cell_origin,"['C0007634', 'C0014597']","['Cell', 'Epithelial Cell']",Cell || Epithelial Cell,C0007634 || C0014597,2,2,0.0,0.0
C1332899,Cerebellar Glioblastoma,disease_has_normal_cell_origin,"['C0004112', 'C0027836', 'C1449624', 'C1518293']","['Astrocyte', 'Glial Cell', 'Neuroepithelial Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System']","Astrocyte || Glial Cell || Neuroepithelial Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System",C0004112 || C0027836 || C1449624 || C1518293,4,4,0.0,0.0
C4744674,Refractory Aggressive Non-Hodgkin Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C1512385']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell']",Lymphocyte || Hematopoietic and Lymphoid Cell,C0024264 || C1512385,2,2,0.0,0.0
C4721646,Stage I Esophageal Adenocarcinoma AJCC v7,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1514513,"Prostate Ductal Adenocarcinoma, Solid Pattern",disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4727172,Unresectable Chordoma,disease_has_normal_cell_origin,['C1947950'],['Embryonic Cell'],Embryonic Cell,C1947950,1,1,0.0,0.0
C1112746,Liver Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C1512385']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell']",Lymphocyte || Hematopoietic and Lymphoid Cell,C0024264 || C1512385,2,2,0.0,0.0
C1336503,Sternal Intraosseous Schwannoma,disease_has_normal_cell_origin,"['C0036387', 'C1518293', 'C1518981']","['Schwann Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System', 'Perineural Cell']","Schwann Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System || Perineural Cell",C0036387 || C1518293 || C1518981,3,3,0.0,0.0
C2213017,Meningeal Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C1512385']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell']",Lymphocyte || Hematopoietic and Lymphoid Cell,C0024264 || C1512385,2,2,0.0,0.0
C1707385,Chlamydia Psittaci-Associated Ocular Adnexal Mucosa-Associated Lymphoid Tissue Lymphoma,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1512992', 'C1513019', 'C1514273']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Marginal Zone B-Lymphocyte', 'Mature B-Lymphocyte', 'Postgerminal Center Marginal Zone B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Marginal Zone B-Lymphocyte || Mature B-Lymphocyte || Postgerminal Center Marginal Zone B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1512992 || C1513019 || C1514273,6,6,0.0,0.027777777037037057
C4520777,"Stage 0 Epiglottic Carcinoma AJCC v6, v7, and v8",disease_has_normal_cell_origin,"['C0014597', 'C0221910']","['Epithelial Cell', 'Squamous Cell']",Epithelial Cell || Squamous Cell,C0014597 || C0221910,2,2,0.0,0.0
C4329793,Ependymal Tumor of Brain and Spinal Cord,disease_has_normal_cell_origin,"['C0027836', 'C0228092', 'C1449624', 'C1518293']","['Glial Cell', 'Ependymal Cell', 'Neuroepithelial Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System']","Glial Cell || Ependymal Cell || Neuroepithelial Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System",C0027836 || C0228092 || C1449624 || C1518293,4,4,0.0,0.08496731818616778
C4744429,Locally Advanced Unresectable Gastric Adenocarcinoma,disease_has_normal_cell_origin,"['C0014597', 'C1517548']","['Epithelial Cell', 'Glandular Cell']",Epithelial Cell || Glandular Cell,C0014597 || C1517548,2,2,0.0,0.0
C4525304,Stage IIIB Gallbladder Cancer AJCC v8,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C0936223,Metastatic Prostate Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C5421232,Primary Parapharyngeal Meningioma,disease_has_normal_cell_origin,['C1513123'],['Meningothelial Cell'],Meningothelial Cell,C1513123,1,1,0.0,0.0
C1334179,Inflammatory Leiomyosarcoma,disease_has_normal_cell_origin,"['C0009781', 'C0596981', 'C1135918']","['Connective and Soft Tissue Cell', 'Muscle Cell', 'Smooth Muscle Cell']",Connective and Soft Tissue Cell || Muscle Cell || Smooth Muscle Cell,C0009781 || C0596981 || C1135918,3,3,0.0,0.0
C0406608,Pelvic Lipomatosis,disease_has_normal_cell_origin,"['C0009781', 'C0206131']","['Connective and Soft Tissue Cell', 'Adipocyte']",Connective and Soft Tissue Cell || Adipocyte,C0009781 || C0206131,2,2,0.0,0.0
C1333284,Diencephalic Astrocytoma,disease_has_normal_cell_origin,"['C0004112', 'C0027836', 'C1449624', 'C1518293']","['Astrocyte', 'Glial Cell', 'Neuroepithelial Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System']","Astrocyte || Glial Cell || Neuroepithelial Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System",C0004112 || C0027836 || C1449624 || C1518293,4,4,0.0,0.0
C0278511,Localized Osteosarcoma,disease_has_normal_cell_origin,"['C0009781', 'C0029418']","['Connective and Soft Tissue Cell', 'Osteoblast']",Connective and Soft Tissue Cell || Osteoblast,C0009781 || C0029418,2,2,0.0,0.0
C2697518,Grade 1 Diffuse Follicular Lymphoma,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1513019', 'C1517532']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte', 'Germinal Center B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte || Germinal Center B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1513019 || C1517532,5,5,0.0,0.0
C0024307,Angiocentric Immunoproliferative Lesion,disease_has_normal_cell_origin,"['C0024264', 'C1512385', 'C1513026']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature Lymphocyte']",Lymphocyte || Hematopoietic and Lymphoid Cell || Mature Lymphocyte,C0024264 || C1512385 || C1513026,3,3,0.0,0.0
C1336887,Urethral Inverted Papilloma,disease_has_normal_cell_origin,"['C0014597', 'C0225340', 'C1519839']","['Epithelial Cell', 'Transitional Cell', 'Urothelial Cell']",Epithelial Cell || Transitional Cell || Urothelial Cell,C0014597 || C0225340 || C1519839,3,3,0.0,0.0
C1382026,Malignant Sebaceous Neoplasm,disease_has_normal_cell_origin,['C1710037'],['Sebocyte'],Sebocyte,C1710037,1,1,0.0,0.0
C4552680,Stage I Thyroid Gland Medullary Carcinoma AJCC v8,disease_has_normal_cell_origin,"['C0014597', 'C0229579']","['Epithelial Cell', 'C-Cell']",Epithelial Cell || C-Cell,C0014597 || C0229579,2,2,0.0,0.0
C4526712,Stage 0 Lung Cancer AJCC v8,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C5205548,Unresectable Ovarian Serous Adenocarcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C5419617,Advanced Non-Hodgkin Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C1512385']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell']",Lymphocyte || Hematopoietic and Lymphoid Cell,C0024264 || C1512385,2,2,0.0,0.0
C1541263,Ann Arbor Stage I Marginal Zone Lymphoma,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1512992', 'C1513019']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Marginal Zone B-Lymphocyte', 'Mature B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Marginal Zone B-Lymphocyte || Mature B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1512992 || C1513019,5,5,0.0,0.07999999916
C4682585,Stage IIIB Uterine Corpus Adenosarcoma AJCC v8,disease_has_normal_cell_origin,"['C0007634', 'C0009781', 'C0162597']","['Cell', 'Connective and Soft Tissue Cell', 'Stromal Cell']",Cell || Connective and Soft Tissue Cell || Stromal Cell,C0007634 || C0009781 || C0162597,3,3,0.0,0.0
C0278785,Recurrent Adult Acute Lymphoblastic Leukemia,disease_has_normal_cell_origin,"['C0024264', 'C0229613', 'C1512385']","['Lymphocyte', 'Lymphoblast', 'Hematopoietic and Lymphoid Cell']",Lymphocyte || Lymphoblast || Hematopoietic and Lymphoid Cell,C0024264 || C0229613 || C1512385,3,3,0.0,0.0
C0334523,Teratoma with Somatic-Type Malignancy,disease_has_normal_cell_origin,['C0017471'],['Germ Cell'],Germ Cell,C0017471,1,1,0.0,0.0
C0206701,Serous Adenocarcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1711278,Nasopharyngeal Papillary Adenocarcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C5419784,Colon Conventional Adenoma,disease_has_normal_cell_origin,"['C0014597', 'C1517548']","['Epithelial Cell', 'Glandular Cell']",Epithelial Cell || Glandular Cell,C0014597 || C1517548,2,2,0.0,0.0
C1334547,Major Salivary Gland Adenocarcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1335359,Parotid Gland Kaposi Sarcoma,disease_has_normal_cell_origin,['C0225336'],['Endothelial Cell'],Endothelial Cell,C0225336,1,1,0.0,0.0
C5419751,Refractory Acute Leukemia of Ambiguous Lineage,disease_has_normal_cell_origin,"['C1512385', 'C1513753']","['Hematopoietic and Lymphoid Cell', 'Multipotent Bone Marrow Stem Cell']",Hematopoietic and Lymphoid Cell || Multipotent Bone Marrow Stem Cell,C1512385 || C1513753,2,2,0.0,0.0
C1333797,Digestive System Hodgkin Lymphoma,disease_has_normal_cell_origin,"['C0024264', 'C1512385', 'C1513026']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature Lymphocyte']",Lymphocyte || Hematopoietic and Lymphoid Cell || Mature Lymphocyte,C0024264 || C1512385 || C1513026,3,3,0.0,0.0
C5237457,Transformed Mycosis Fungoides,disease_has_normal_cell_origin,"['C0024264', 'C1512385', 'C1515139', 'C1519000', 'C1519006']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'T-Lymphocyte and Natural Killer Cell', 'Peripheral Epidermotropic T-Lymphocyte', 'Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell']",Lymphocyte || Hematopoietic and Lymphoid Cell || T-Lymphocyte and Natural Killer Cell || Peripheral Epidermotropic T-Lymphocyte || Peripheral (Post-Thymic) T-Lymphocyte and Natural Killer Cell,C0024264 || C1512385 || C1515139 || C1519000 || C1519006,5,5,0.0,0.0
C4520750,Stage III Laryngeal Cancer AJCC v6 and v7,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C0278692,Regional Neuroblastoma,disease_has_normal_cell_origin,"['C0814005', 'C1449624', 'C1518272', 'C1518293', 'C1947950']","['Neuroblast', 'Neuroepithelial Cell', 'Neuroectodermal Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System', 'Embryonic Cell']","Neuroblast || Neuroepithelial Cell || Neuroectodermal Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System || Embryonic Cell",C0814005 || C1449624 || C1518272 || C1518293 || C1947950,5,5,0.0,0.0
C4520778,Stage 0 Appendix Carcinoma AJCC v7,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4054344,Non-Functioning Pituitary Gland Macroadenoma,disease_has_normal_cell_origin,"['C0014597', 'C1706715']","['Epithelial Cell', 'Adenohypophysial Cell']",Epithelial Cell || Adenohypophysial Cell,C0014597 || C1706715,2,2,0.0,0.0
C4553579,Stage III Ureter Cancer AJCC v8,disease_has_normal_cell_origin,"['C0014597', 'C0225340', 'C1519839']","['Epithelial Cell', 'Transitional Cell', 'Urothelial Cell']",Epithelial Cell || Transitional Cell || Urothelial Cell,C0014597 || C0225340 || C1519839,3,3,0.0,0.0
C5238957,Resectable Glioma,disease_has_normal_cell_origin,"['C0027836', 'C1449624', 'C1518293']","['Glial Cell', 'Neuroepithelial Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System']","Glial Cell || Neuroepithelial Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System",C0027836 || C1449624 || C1518293,3,3,0.0,0.0
C1333008,Childhood Testicular Mixed Embryonal Carcinoma and Teratoma,disease_has_normal_cell_origin,"['C0007634', 'C0017471']","['Cell', 'Germ Cell']",Cell || Germ Cell,C0007634 || C0017471,2,2,0.0,0.0
C3897759,Recurrent Childhood Anaplastic Oligodendroglioma,disease_has_normal_cell_origin,"['C0027836', 'C0028944', 'C1449624', 'C1518293']","['Glial Cell', 'Oligodendrocyte', 'Neuroepithelial Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System']","Glial Cell || Oligodendrocyte || Neuroepithelial Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System",C0027836 || C0028944 || C1449624 || C1518293,4,4,0.0,0.0
C4745248,Metastatic Kidney Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C3900104,Adult Epithelioid Hemangioendothelioma,disease_has_normal_cell_origin,['C0225336'],['Endothelial Cell'],Endothelial Cell,C0225336,1,1,0.0,0.0
C4727175,"Recurrent EBV-Positive Diffuse Large B-Cell Lymphoma, Not Otherwise Specified",disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1513019', 'C2699839']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte', 'EBV-Transformed Mature B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte || EBV-Transformed Mature B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1513019 || C2699839,5,5,0.0,0.0
C2981624,Stage I Intrahepatic Cholangiocarcinoma AJCC v7,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C0206719,Central Neurocytoma,disease_has_normal_cell_origin,"['C1449624', 'C1518293']","['Neuroepithelial Cell', 'Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System']","Neuroepithelial Cell || Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System",C1449624 || C1518293,2,2,0.0,0.0
C0153564,Lung Kaposi Sarcoma,disease_has_normal_cell_origin,['C0225336'],['Endothelial Cell'],Endothelial Cell,C0225336,1,1,0.0,0.0
C1332245,Ampulla of Vater Adenosquamous Carcinoma,disease_has_normal_cell_origin,"['C0007634', 'C0014597']","['Cell', 'Epithelial Cell']",Cell || Epithelial Cell,C0007634 || C0014597,2,2,0.0,0.0
C1333086,Colon Cavernous Hemangioma,disease_has_normal_cell_origin,['C0225336'],['Endothelial Cell'],Endothelial Cell,C0225336,1,1,0.0,0.0
C0272080,Hemoglobin D Disease,disease_has_normal_cell_origin,['C1512385'],['Hematopoietic and Lymphoid Cell'],Hematopoietic and Lymphoid Cell,C1512385,1,1,0.0,0.0
C5239284,Locally Advanced Anal Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4330627,Major Salivary Gland Cancer by AJCC v8 Stage,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4331329,Stage III Nasopharyngeal Carcinoma AJCC v8,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1514429,Primary Peritoneal Serous Adenocarcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C1332863,Cavernous Hemangioma of the Face,disease_has_normal_cell_origin,['C0225336'],['Endothelial Cell'],Endothelial Cell,C0225336,1,1,0.0,0.0
C4683566,Lugano Classification Limited Stage Adult Lymphoma AJCC v8,disease_has_normal_cell_origin,"['C0024264', 'C1512385']","['Lymphocyte', 'Hematopoietic and Lymphoid Cell']",Lymphocyte || Hematopoietic and Lymphoid Cell,C0024264 || C1512385,2,2,0.0,0.0
C5420049,Sinonasal Malignant Peripheral Nerve Sheath Tumor,disease_has_normal_cell_origin,"['C1518293', 'C1518981']","['Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System', 'Perineural Cell']","Neuron, Neuroepithelial Cell, and Supporting Cell of the Nervous System || Perineural Cell",C1518293 || C1518981,2,2,0.0,0.0
C0220633,Uveal Melanoma,disease_has_normal_cell_origin,['C0025201'],['Melanocyte'],Melanocyte,C0025201,1,1,0.0,0.0
C1519866,Uterine Ligament Adenocarcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C4552932,Stage II Cervical Cancer AJCC v8,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C5206592,Epididymal Melanotic Neuroectodermal Tumor,disease_has_normal_cell_origin,['C1947950'],['Embryonic Cell'],Embryonic Cell,C1947950,1,1,0.0,0.0
C1332883,Central Nervous System Immature Teratoma,disease_has_normal_cell_origin,['C0017471'],['Germ Cell'],Germ Cell,C0017471,1,1,0.0,0.0
C0238019,Extrahepatic Bile Duct Carcinoma,disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C5205717,"Sinonasal Adenocarcinoma, Salivary-Type",disease_has_normal_cell_origin,['C0014597'],['Epithelial Cell'],Epithelial Cell,C0014597,1,1,0.0,0.0
C0280146,Ann Arbor Stage II Grade 3 Follicular Lymphoma,disease_has_normal_cell_origin,"['C0004561', 'C0024264', 'C1512385', 'C1513019', 'C1517532']","['B-Lymphocyte', 'Lymphocyte', 'Hematopoietic and Lymphoid Cell', 'Mature B-Lymphocyte', 'Germinal Center B-Lymphocyte']",B-Lymphocyte || Lymphocyte || Hematopoietic and Lymphoid Cell || Mature B-Lymphocyte || Germinal Center B-Lymphocyte,C0004561 || C0024264 || C1512385 || C1513019 || C1517532,5,5,0.0,0.0
