head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1705432,CDK11B wt Allele,gene_associated_with_disease,['C0027819'],['Neuroblastoma'],Neuroblastoma,C0027819,1,1,0.0,0.0
C1706108,ABL2 wt Allele,gene_associated_with_disease,"['C0023467', 'C0023470']","['Acute Myeloid Leukemia', 'Myeloid Leukemia']",Acute Myeloid Leukemia || Myeloid Leukemia,C0023467 || C0023470,2,2,0.0,0.0
C2826022,MIR224 wt Allele,gene_associated_with_disease,['C2239176'],['Hepatocellular Carcinoma'],Hepatocellular Carcinoma,C2239176,1,1,0.0,0.0
C1704974,TGFB1 wt Allele,gene_associated_with_disease,['C0018179'],['Granular Corneal Dystrophy'],Granular Corneal Dystrophy,C0018179,1,1,0.0,0.0
C1421376,USF1 Gene,gene_associated_with_disease,['C0020473'],['Hyperlipidemia'],Hyperlipidemia,C0020473,1,1,0.0,0.0
C1707092,CD14 wt Allele,gene_associated_with_disease,['C2939461'],['Myeloid Neoplasm'],Myeloid Neoplasm,C2939461,1,1,0.0,0.0
C1336604,TERF1 Gene,gene_associated_with_disease,['C0699791'],['Gastric Carcinoma'],Gastric Carcinoma,C0699791,1,1,0.0,0.0
C1707155,CST6 wt Allele,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1368803,PTPN12 Gene,gene_associated_with_disease,['C0699790'],['Colon Carcinoma'],Colon Carcinoma,C0699790,1,1,0.0,0.0
C1704855,ANKRD30A wt Allele,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1826604,AFF1 Gene,gene_associated_with_disease,['C0023418'],['Leukemia'],Leukemia,C0023418,1,1,0.0,0.0
C2828027,FANCB wt Allele,gene_associated_with_disease,['C0015625'],['Fanconi Anemia'],Fanconi Anemia,C0015625,1,1,0.0,0.0
C1537818,MIR184 Gene,gene_associated_with_disease,['C0027819'],['Neuroblastoma'],Neuroblastoma,C0027819,1,1,0.0,0.0
C1708581,JAK2 wt Allele,gene_associated_with_disease,['C0019829'],['Hodgkin Lymphoma'],Hodgkin Lymphoma,C0019829,1,1,0.0,0.0
C1706544,ICAM1 wt Allele,gene_associated_with_disease,['C0024530'],['Malaria'],Malaria,C0024530,1,1,0.0,0.0
C1706632,ABCB1 2 Allele,gene_associated_with_disease,"['C0010346', 'C0235782']","['Crohn Disease', 'Gallbladder Carcinoma']",Crohn Disease || Gallbladder Carcinoma,C0010346 || C0235782,2,2,0.0,0.0
C1333343,EPS15 Gene,gene_associated_with_disease,['C0023467'],['Acute Myeloid Leukemia'],Acute Myeloid Leukemia,C0023467,1,1,0.0,0.0
C1336679,TSHR Gene,gene_associated_with_disease,['C0020550'],['Hyperthyroidism'],Hyperthyroidism,C0020550,1,1,0.0,0.0
C1414028,DGCR8 Gene,gene_associated_with_disease,['C0012236'],['22q11.2 Deletion Syndrome'],22q11.2 Deletion Syndrome,C0012236,1,1,0.0,0.0
C1706155,TPD52 wt Allele,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1416498,ITGB3 Gene,gene_associated_with_disease,['C0392386'],['Thrombocytopenia'],Thrombocytopenia,C0392386,1,1,0.0,0.0
C2825791,MIR10B wt Allele,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1421374,UROD Gene,gene_associated_with_disease,"['C0162566', 'C0162569']","['Porphyria Cutanea Tarda', 'Hepatoerythropoietic Porphyria']",Porphyria Cutanea Tarda || Hepatoerythropoietic Porphyria,C0162566 || C0162569,2,2,0.0,0.0
C1706005,CD40LG wt Allele,gene_associated_with_disease,['C0272236'],['Hyperimmunoglobulin M Syndrome'],Hyperimmunoglobulin M Syndrome,C0272236,1,1,0.0,0.0
C2698689,PEA15 wt Allele,gene_associated_with_disease,['C0011860'],['Type 2 Diabetes Mellitus'],Type 2 Diabetes Mellitus,C0011860,1,1,0.0,0.0
C2825923,MIR101-1 wt Allele,gene_associated_with_disease,"['C0600139', 'C0699885', 'C2239176']","['Prostate Carcinoma', 'Bladder Carcinoma', 'Hepatocellular Carcinoma']",Prostate Carcinoma || Bladder Carcinoma || Hepatocellular Carcinoma,C0600139 || C0699885 || C2239176,3,3,0.0,0.0
C1333887,H19 Gene,gene_associated_with_disease,['C0004903'],['Beckwith-Wiedemann Syndrome'],Beckwith-Wiedemann Syndrome,C0004903,1,1,0.0,0.0
C1705267,MLH3 wt Allele,gene_associated_with_disease,['C4552100'],['Lynch Syndrome'],Lynch Syndrome,C4552100,1,1,0.0,0.0
C1706247,PLAUR wt Allele,gene_associated_with_disease,['C1153706'],['Endometrial Adenocarcinoma'],Endometrial Adenocarcinoma,C1153706,1,1,0.0,0.0
C1334123,IL7R Gene,gene_associated_with_disease,['C0085110'],['Severe Combined Immunodeficiency'],Severe Combined Immunodeficiency,C0085110,1,1,0.0,0.0
C1538455,CHMP2A Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1334912,NUP214 Gene,gene_associated_with_disease,['C3463824'],['Myelodysplastic Syndrome'],Myelodysplastic Syndrome,C3463824,1,1,0.0,0.0
C1333541,FGFR1OP Gene,gene_associated_with_disease,['C1301355'],['Myelodysplastic/Myeloproliferative Neoplasm'],Myelodysplastic/Myeloproliferative Neoplasm,C1301355,1,1,0.0,0.0
C1537776,MIR128-2 Gene,gene_associated_with_disease,"['C0677865', 'C0684249']","['Brain Stem Glioma', 'Lung Carcinoma']",Brain Stem Glioma || Lung Carcinoma,C0677865 || C0684249,2,2,0.0,0.0
C1708119,GDNF wt Allele,gene_associated_with_disease,['C0019569'],['Hirschsprung Disease'],Hirschsprung Disease,C0019569,1,1,0.0,0.0
C1425650,LRRK2 Gene,gene_associated_with_disease,['C0030567'],"[""Parkinson's Disease""]",Parkinson's Disease,C0030567,1,1,0.0,0.0
C1537750,MIR93 Gene,gene_associated_with_disease,"['C0023493', 'C0026764']","['Adult T-Cell Leukemia/Lymphoma', 'Plasma Cell Myeloma']",Adult T-Cell Leukemia/Lymphoma || Plasma Cell Myeloma,C0023493 || C0026764,2,2,0.0,0.0
C1328053,NOS3 Gene,gene_associated_with_disease,"['C0002395', 'C0020538']","[""Alzheimer's Disease"", 'Hypertension']",Alzheimer's Disease || Hypertension,C0002395 || C0020538,2,2,0.0,0.0
C1707168,CX3CR1 wt Allele,gene_associated_with_disease,['C0001175'],['Acquired Immunodeficiency Syndrome'],Acquired Immunodeficiency Syndrome,C0001175,1,1,0.0,0.0
C1707839,EDN1 wt Allele,gene_associated_with_disease,['C0020538'],['Hypertension'],Hypertension,C0020538,1,1,0.0,0.0
C1706035,IL2RG wt Allele,gene_associated_with_disease,"['C0085110', 'C1279481']","['Severe Combined Immunodeficiency', 'X-Linked Severe Combined Immunodeficiency']",Severe Combined Immunodeficiency || X-Linked Severe Combined Immunodeficiency,C0085110 || C1279481,2,2,0.0,0.0
C1707135,CLCA2 wt Allele,gene_associated_with_disease,"['C0010674', 'C0678222']","['Cystic Fibrosis', 'Breast Carcinoma']",Cystic Fibrosis || Breast Carcinoma,C0010674 || C0678222,2,2,0.0,0.0
C1332125,AXIN1 Gene,gene_associated_with_disease,"['C0206624', 'C0346163', 'C2239176']","['Hepatoblastoma', 'Ovarian Endometrioid Adenocarcinoma', 'Hepatocellular Carcinoma']",Hepatoblastoma || Ovarian Endometrioid Adenocarcinoma || Hepatocellular Carcinoma,C0206624 || C0346163 || C2239176,3,3,0.0,0.0
C1705629,XRCC1 wt Allele,gene_associated_with_disease,['C0006826'],['Malignant Neoplasm'],Malignant Neoplasm,C0006826,1,1,0.0,0.0
C1705145,FGFR3 wt Allele,gene_associated_with_disease,"['C0000889', 'C0001080']","['Acanthosis Nigricans', 'Achondroplasia']",Acanthosis Nigricans || Achondroplasia,C0000889 || C0001080,2,2,0.0,0.0
C1705395,MT3 wt Allele,gene_associated_with_disease,['C0002395'],"[""Alzheimer's Disease""]",Alzheimer's Disease,C0002395,1,1,0.0,0.0
C1332745,CEACAM7 Gene,gene_associated_with_disease,['C0338106'],['Colon Adenocarcinoma'],Colon Adenocarcinoma,C0338106,1,1,0.0,0.0
C2825932,MIR125A wt Allele,gene_associated_with_disease,"['C0025149', 'C0678222']","['Medulloblastoma', 'Breast Carcinoma']",Medulloblastoma || Breast Carcinoma,C0025149 || C0678222,2,2,0.0,0.0
C1337030,XPA Gene,gene_associated_with_disease,['C0268135'],"['Xeroderma Pigmentosum, Complementation Group A']","Xeroderma Pigmentosum, Complementation Group A",C0268135,1,1,0.0,0.0
C2825973,MIR181A2 wt Allele,gene_associated_with_disease,"['C0026764', 'C0677865']","['Plasma Cell Myeloma', 'Brain Stem Glioma']",Plasma Cell Myeloma || Brain Stem Glioma,C0026764 || C0677865,2,2,0.0,0.0
C2986625,DYSF wt Allele,gene_associated_with_disease,"['C0686353', 'C0751336']","['Limb-Girdle Muscular Dystrophy', 'Distal Muscular Dystrophy']",Limb-Girdle Muscular Dystrophy || Distal Muscular Dystrophy,C0686353 || C0751336,2,2,0.0,0.0
C1425411,TRERF1 Gene,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C2825813,MIR26A1 wt Allele,gene_associated_with_disease,"['C0006413', 'C0549473', 'C2239176']","['Burkitt Lymphoma', 'Thyroid Gland Carcinoma', 'Hepatocellular Carcinoma']",Burkitt Lymphoma || Thyroid Gland Carcinoma || Hepatocellular Carcinoma,C0006413 || C0549473 || C2239176,3,3,0.0,0.0
C1537791,MIR138-1 Gene,gene_associated_with_disease,['C0549473'],['Thyroid Gland Carcinoma'],Thyroid Gland Carcinoma,C0549473,1,1,0.0,0.0
C1707232,CYP2E1*1 Allele,gene_associated_with_disease,['C0684249'],['Lung Carcinoma'],Lung Carcinoma,C0684249,1,1,0.0,0.0
C2825809,MIR24-2 wt Allele,gene_associated_with_disease,['C2239176'],['Hepatocellular Carcinoma'],Hepatocellular Carcinoma,C2239176,1,1,0.0,0.0
C1366757,ERCC6 Gene,gene_associated_with_disease,['C0009207'],['Cockayne Syndrome'],Cockayne Syndrome,C0009207,1,1,0.0,0.0
C1417835,NR3C2 Gene,gene_associated_with_disease,['C0020538'],['Hypertension'],Hypertension,C0020538,1,1,0.0,0.0
C1421224,TTR Gene,gene_associated_with_disease,['C0002726'],['Amyloidosis'],Amyloidosis,C0002726,1,1,0.0,0.0
C1332765,CLC Gene,gene_associated_with_disease,"['C0023470', 'C1516443']","['Myeloid Leukemia', 'Charcot-Leyden Crystals Formation']",Myeloid Leukemia || Charcot-Leyden Crystals Formation,C0023470 || C1516443,2,2,0.0,0.0
C2826556,DCT wt Allele,gene_associated_with_disease,['C0025202'],['Melanoma'],Melanoma,C0025202,1,1,0.0,0.0
C1537784,MIR133B Gene,gene_associated_with_disease,"['C0030567', 'C0280298', 'C0280315']","[""Parkinson's Disease"", 'Anterior Tongue Squamous Cell Carcinoma', 'Posterior Tongue Squamous Cell Carcinoma']",Parkinson's Disease || Anterior Tongue Squamous Cell Carcinoma || Posterior Tongue Squamous Cell Carcinoma,C0030567 || C0280298 || C0280315,3,3,0.0,0.0
C1705727,FRAT1 wt Allele,gene_associated_with_disease,['C0079740'],['High Grade Lymphoma'],High Grade Lymphoma,C0079740,1,1,0.0,0.0
C1704958,APPBP2 wt Allele,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1537797,MIR143 Gene,gene_associated_with_disease,"['C0006413', 'C0009402', 'C0023434', 'C0028754', 'C0079744', 'C0699885']","['Burkitt Lymphoma', 'Colorectal Carcinoma', 'Chronic Lymphocytic Leukemia', 'Obesity', 'Diffuse Large B-Cell Lymphoma', 'Bladder Carcinoma']",Burkitt Lymphoma || Colorectal Carcinoma || Chronic Lymphocytic Leukemia || Obesity || Diffuse Large B-Cell Lymphoma || Bladder Carcinoma,C0006413 || C0009402 || C0023434 || C0028754 || C0079744 || C0699885,6,6,0.0,0.0
C1704824,ERBB2 wt Allele,gene_associated_with_disease,"['C0017636', 'C0152013', 'C4721610']","['Glioblastoma', 'Lung Adenocarcinoma', 'Ovarian Carcinoma']",Glioblastoma || Lung Adenocarcinoma || Ovarian Carcinoma,C0017636 || C0152013 || C4721610,3,3,0.0,0.0
C1367551,CALCA Gene,gene_associated_with_disease,['C0029456'],['Osteoporosis'],Osteoporosis,C0029456,1,1,0.0,0.0
C1335876,STAT5B Gene,gene_associated_with_disease,['C0023487'],['Acute Promyelocytic Leukemia with PML-RARA'],Acute Promyelocytic Leukemia with PML-RARA,C0023487,1,1,0.0,0.0
C1825263,AMER1 Gene,gene_associated_with_disease,['C0027708'],['Wilms Tumor'],Wilms Tumor,C0027708,1,1,0.0,0.0
C1705240,AR wt Allele,gene_associated_with_disease,['C0039585'],['Androgen Insensitivity Syndrome'],Androgen Insensitivity Syndrome,C0039585,1,1,0.0,0.0
C1710692,XRCC5 wt Allele,gene_associated_with_disease,"['C0006826', 'C0024141']","['Malignant Neoplasm', 'Systemic Lupus Erythematosus']",Malignant Neoplasm || Systemic Lupus Erythematosus,C0006826 || C0024141,2,2,0.0,0.0
C2825807,MIR23B wt Allele,gene_associated_with_disease,['C0600139'],['Prostate Carcinoma'],Prostate Carcinoma,C0600139,1,1,0.0,0.0
C2828029,FANCC wt Allele,gene_associated_with_disease,['C0015625'],['Fanconi Anemia'],Fanconi Anemia,C0015625,1,1,0.0,0.0
C1709422,PPP2R1B wt Allele,gene_associated_with_disease,['C0684249'],['Lung Carcinoma'],Lung Carcinoma,C0684249,1,1,0.0,0.0
C1537851,MIR215 Gene,gene_associated_with_disease,['C0026764'],['Plasma Cell Myeloma'],Plasma Cell Myeloma,C0026764,1,1,0.0,0.0
C1332402,BCL9 Gene,gene_associated_with_disease,['C1292769'],['B Acute Lymphoblastic Leukemia'],B Acute Lymphoblastic Leukemia,C1292769,1,1,0.0,0.0
C1333695,KISS1R Gene,gene_associated_with_disease,['C0007115'],['Malignant Thyroid Gland Neoplasm'],Malignant Thyroid Gland Neoplasm,C0007115,1,1,0.0,0.0
C1835839,MIR29C Gene,gene_associated_with_disease,"['C0011860', 'C0035412', 'C0684249', 'C2931822']","['Type 2 Diabetes Mellitus', 'Rhabdomyosarcoma', 'Lung Carcinoma', 'Nasopharyngeal Carcinoma']",Type 2 Diabetes Mellitus || Rhabdomyosarcoma || Lung Carcinoma || Nasopharyngeal Carcinoma,C0011860 || C0035412 || C0684249 || C2931822,4,4,0.0,0.0
C2982012,ORAI1 wt Allele,gene_associated_with_disease,['C0085110'],['Severe Combined Immunodeficiency'],Severe Combined Immunodeficiency,C0085110,1,1,0.0,0.0
C1333205,DCK Gene,gene_associated_with_disease,['C0023467'],['Acute Myeloid Leukemia'],Acute Myeloid Leukemia,C0023467,1,1,0.0,0.0
C1707072,CASP3 wt Allele,gene_associated_with_disease,['C0002395'],"[""Alzheimer's Disease""]",Alzheimer's Disease,C0002395,1,1,0.0,0.0
C2826007,MIR203A wt Allele,gene_associated_with_disease,"['C0023449', 'C0033860', 'C1292771']","['Acute Lymphoblastic Leukemia', 'Psoriasis', 'Chronic Myelogenous Leukemia, BCR-ABL1 Positive']","Acute Lymphoblastic Leukemia || Psoriasis || Chronic Myelogenous Leukemia, BCR-ABL1 Positive",C0023449 || C0033860 || C1292771,3,3,0.0,0.0
C1706047,CHEK2 wt Allele,gene_associated_with_disease,"['C0006118', 'C0009404', 'C0033578', 'C1458155']","['Brain Neoplasm', 'Colorectal Neoplasm', 'Prostate Neoplasm', 'Breast Neoplasm']",Brain Neoplasm || Colorectal Neoplasm || Prostate Neoplasm || Breast Neoplasm,C0006118 || C0009404 || C0033578 || C1458155,4,4,0.0,0.0
C2825958,MIR146B wt Allele,gene_associated_with_disease,"['C0677865', 'C0678222']","['Brain Stem Glioma', 'Breast Carcinoma']",Brain Stem Glioma || Breast Carcinoma,C0677865 || C0678222,2,2,0.0,0.0
C1335193,PAX5 Gene,gene_associated_with_disease,['C0855095'],['Small Lymphocytic Lymphoma'],Small Lymphocytic Lymphoma,C0855095,1,1,0.0,0.0
C1423544,PICALM Gene,gene_associated_with_disease,['C0002395'],"[""Alzheimer's Disease""]",Alzheimer's Disease,C0002395,1,1,0.0,0.0
C2826049,MIR520C wt Allele,gene_associated_with_disease,['C0678222'],['Breast Carcinoma'],Breast Carcinoma,C0678222,1,1,0.0,0.0
C1835840,MIR29B1 Gene,gene_associated_with_disease,"['C0002395', 'C0011860', 'C0023434', 'C0023467', 'C0206698', 'C0684249']","[""Alzheimer's Disease"", 'Type 2 Diabetes Mellitus', 'Chronic Lymphocytic Leukemia', 'Acute Myeloid Leukemia', 'Cholangiocarcinoma', 'Lung Carcinoma']",Alzheimer's Disease || Type 2 Diabetes Mellitus || Chronic Lymphocytic Leukemia || Acute Myeloid Leukemia || Cholangiocarcinoma || Lung Carcinoma,C0002395 || C0011860 || C0023434 || C0023467 || C0206698 || C0684249,6,6,0.0,0.0
C1706028,CDKN1C wt Allele,gene_associated_with_disease,"['C0235974', 'C0549473']","['Pancreatic Carcinoma', 'Thyroid Gland Carcinoma']",Pancreatic Carcinoma || Thyroid Gland Carcinoma,C0235974 || C0549473,2,2,0.0,0.0
C2825937,MIR127 wt Allele,gene_associated_with_disease,"['C0009402', 'C0600139', 'C0678222', 'C0699885', 'C2239176']","['Colorectal Carcinoma', 'Prostate Carcinoma', 'Breast Carcinoma', 'Bladder Carcinoma', 'Hepatocellular Carcinoma']",Colorectal Carcinoma || Prostate Carcinoma || Breast Carcinoma || Bladder Carcinoma || Hepatocellular Carcinoma,C0009402 || C0600139 || C0678222 || C0699885 || C2239176,5,5,0.0,0.0
C1710301,TMPRSS2 wt Allele,gene_associated_with_disease,['C0600139'],['Prostate Carcinoma'],Prostate Carcinoma,C0600139,1,1,0.0,0.0
C0812267,ERBB4 Gene,gene_associated_with_disease,"['C0006142', 'C0280100']","['Malignant Breast Neoplasm', 'Solid Neoplasm']",Malignant Breast Neoplasm || Solid Neoplasm,C0006142 || C0280100,2,2,0.0,0.0
C1333356,ERCC2 Gene,gene_associated_with_disease,"['C0009207', 'C0268138', 'C1955934', 'C5399761']","['Cockayne Syndrome', 'Xeroderma Pigmentosum, Complementation Group D', 'Trichothiodystrophy', 'Cerebrooculofacioskeletal Syndrome']","Cockayne Syndrome || Xeroderma Pigmentosum, Complementation Group D || Trichothiodystrophy || Cerebrooculofacioskeletal Syndrome",C0009207 || C0268138 || C1955934 || C5399761,4,4,0.0,0.0
C1334518,FOXO4 Gene,gene_associated_with_disease,['C0023418'],['Leukemia'],Leukemia,C0023418,1,1,0.0,0.0
C1337001,WNT3 Gene,gene_associated_with_disease,"['C0007113', 'C0024623', 'C0678222', 'C0684249']","['Rectal Carcinoma', 'Malignant Gastric Neoplasm', 'Breast Carcinoma', 'Lung Carcinoma']",Rectal Carcinoma || Malignant Gastric Neoplasm || Breast Carcinoma || Lung Carcinoma,C0007113 || C0024623 || C0678222 || C0684249,4,4,0.0,0.0
C1705588,CYP11B2 wt Allele,gene_associated_with_disease,['C0020538'],['Hypertension'],Hypertension,C0020538,1,1,0.0,0.0
C1708423,IL13 wt Allele,gene_associated_with_disease,['C0004096'],['Asthma'],Asthma,C0004096,1,1,0.0,0.0
C1427106,FANCL Gene,gene_associated_with_disease,['C0015625'],['Fanconi Anemia'],Fanconi Anemia,C0015625,1,1,0.0,0.0
C1706382,CSF1R wt Allele,gene_associated_with_disease,['C2939461'],['Myeloid Neoplasm'],Myeloid Neoplasm,C2939461,1,1,0.0,0.0
C1704797,CCR5 wt Allele,gene_associated_with_disease,['C0019693'],['HIV Infection'],HIV Infection,C0019693,1,1,0.0,0.0
C1705783,CALCA wt Allele,gene_associated_with_disease,['C0029456'],['Osteoporosis'],Osteoporosis,C0029456,1,1,0.0,0.0
C1537790,MIR137 Gene,gene_associated_with_disease,"['C0017636', 'C0585362', 'C0684249']","['Glioblastoma', 'Oral Cavity Squamous Cell Carcinoma', 'Lung Carcinoma']",Glioblastoma || Oral Cavity Squamous Cell Carcinoma || Lung Carcinoma,C0017636 || C0585362 || C0684249,3,3,0.0,0.0
C1334517,MLLT6 Gene,gene_associated_with_disease,['C0023418'],['Leukemia'],Leukemia,C0023418,1,1,0.0,0.0
C2825946,MIR133A2 wt Allele,gene_associated_with_disease,"['C0280298', 'C0280315', 'C0878544', 'C2911650']","['Anterior Tongue Squamous Cell Carcinoma', 'Posterior Tongue Squamous Cell Carcinoma', 'Cardiomyopathy', 'Ventricular Hypertrophy by ECG Finding']",Anterior Tongue Squamous Cell Carcinoma || Posterior Tongue Squamous Cell Carcinoma || Cardiomyopathy || Ventricular Hypertrophy by ECG Finding,C0280298 || C0280315 || C0878544 || C2911650,4,4,0.0,0.0
C1537855,MIR218-2 Gene,gene_associated_with_disease,['C0302592'],['Cervical Carcinoma'],Cervical Carcinoma,C0302592,1,1,0.0,0.0
C1708431,IL1B wt Allele,gene_associated_with_disease,['C0850666'],['Helicobacter Pylori Infection'],Helicobacter Pylori Infection,C0850666,1,1,0.0,0.0
C1334890,NOVA1 Gene,gene_associated_with_disease,"['C0030472', 'C0149925', 'C0678222']","['Paraneoplastic Syndrome', 'Lung Small Cell Carcinoma', 'Breast Carcinoma']",Paraneoplastic Syndrome || Lung Small Cell Carcinoma || Breast Carcinoma,C0030472 || C0149925 || C0678222,3,3,0.0,0.0
C1333219,DLEC1 Gene,gene_associated_with_disease,"['C0279626', 'C0684249', 'C1378703']","['Esophageal Squamous Cell Carcinoma', 'Lung Carcinoma', 'Kidney Carcinoma']",Esophageal Squamous Cell Carcinoma || Lung Carcinoma || Kidney Carcinoma,C0279626 || C0684249 || C1378703,3,3,0.0,0.0
C1332718,ADGRE5 Gene,gene_associated_with_disease,"['C0220620', 'C0549473']","['Digestive System Neuroendocrine Tumor G1', 'Thyroid Gland Carcinoma']",Digestive System Neuroendocrine Tumor G1 || Thyroid Gland Carcinoma,C0220620 || C0549473,2,2,0.0,0.0
C1332739,CDKN3 Gene,gene_associated_with_disease,['C2239176'],['Hepatocellular Carcinoma'],Hepatocellular Carcinoma,C2239176,1,1,0.0,0.0
C1537842,MIR204 Gene,gene_associated_with_disease,"['C0023470', 'C0206698', 'C0678222']","['Myeloid Leukemia', 'Cholangiocarcinoma', 'Breast Carcinoma']",Myeloid Leukemia || Cholangiocarcinoma || Breast Carcinoma,C0023470 || C0206698 || C0678222,3,3,0.0,0.0
C1707077,CBLB wt Allele,gene_associated_with_disease,"['C0004364', 'C0011854']","['Autoimmune Disease', 'Type 1 Diabetes Mellitus']",Autoimmune Disease || Type 1 Diabetes Mellitus,C0004364 || C0011854,2,2,0.0,0.0
C1537795,MIR141 Gene,gene_associated_with_disease,"['C0206698', 'C0678222']","['Cholangiocarcinoma', 'Breast Carcinoma']",Cholangiocarcinoma || Breast Carcinoma,C0206698 || C0678222,2,2,0.0,0.0
C1537916,MIRLET7E Gene,gene_associated_with_disease,['C0684249'],['Lung Carcinoma'],Lung Carcinoma,C0684249,1,1,0.0,0.0
C2982395,TARP wt Allele,gene_associated_with_disease,"['C0600139', 'C0678222']","['Prostate Carcinoma', 'Breast Carcinoma']",Prostate Carcinoma || Breast Carcinoma,C0600139 || C0678222,2,2,0.0,0.0
C2984894,ATF1 wt Allele,gene_associated_with_disease,['C1266127'],['Angiomatoid Fibrous Histiocytoma'],Angiomatoid Fibrous Histiocytoma,C1266127,1,1,0.0,0.0
C1709136,NOS3 wt Allele,gene_associated_with_disease,"['C0002395', 'C0020538']","[""Alzheimer's Disease"", 'Hypertension']",Alzheimer's Disease || Hypertension,C0002395 || C0020538,2,2,0.0,0.0
C1412179,ADA Gene,gene_associated_with_disease,['C0085110'],['Severe Combined Immunodeficiency'],Severe Combined Immunodeficiency,C0085110,1,1,0.0,0.0
C1332664,CASP5 Gene,gene_associated_with_disease,['C1961099'],['T Acute Lymphoblastic Leukemia'],T Acute Lymphoblastic Leukemia,C1961099,1,1,0.0,0.0
C1706016,BMPR1A wt Allele,gene_associated_with_disease,['C0018553'],['Cowden Syndrome'],Cowden Syndrome,C0018553,1,1,0.0,0.0
C1413861,CYP21A2 Gene,gene_associated_with_disease,['C0342494'],['Adrenal Cortical Hyperplasia'],Adrenal Cortical Hyperplasia,C0342494,1,1,0.0,0.0
C1332096,ANXA8 Gene,gene_associated_with_disease,['C0023470'],['Myeloid Leukemia'],Myeloid Leukemia,C0023470,1,1,0.0,0.0
C1705846,ATM wt Allele,gene_associated_with_disease,"['C0023418', 'C0024299', 'C0678222']","['Leukemia', 'Lymphoma', 'Breast Carcinoma']",Leukemia || Lymphoma || Breast Carcinoma,C0023418 || C0024299 || C0678222,3,3,0.0,0.0
C1705128,DLEC1 wt Allele,gene_associated_with_disease,"['C0279626', 'C0684249', 'C1378703']","['Esophageal Squamous Cell Carcinoma', 'Lung Carcinoma', 'Kidney Carcinoma']",Esophageal Squamous Cell Carcinoma || Lung Carcinoma || Kidney Carcinoma,C0279626 || C0684249 || C1378703,3,3,0.0,0.0
C1705056,CRH wt Allele,gene_associated_with_disease,"['C0002395', 'C0019158', 'C0020615']","[""Alzheimer's Disease"", 'Hepatitis', 'Hypoglycemia']",Alzheimer's Disease || Hepatitis || Hypoglycemia,C0002395 || C0019158 || C0020615,3,3,0.0,0.0
C1705386,PTPN22 wt Allele,gene_associated_with_disease,"['C0003873', 'C0011854', 'C0024141', 'C0677607']","['Rheumatoid Arthritis', 'Type 1 Diabetes Mellitus', 'Systemic Lupus Erythematosus', 'Hashimoto Thyroiditis']",Rheumatoid Arthritis || Type 1 Diabetes Mellitus || Systemic Lupus Erythematosus || Hashimoto Thyroiditis,C0003873 || C0011854 || C0024141 || C0677607,4,4,0.0,0.0
C1332656,C3 Gene,gene_associated_with_disease,['C1332655'],['C3 Deficiency'],C3 Deficiency,C1332655,1,1,0.0,0.4999999950000001
C1710654,WNT3 wt Allele,gene_associated_with_disease,"['C0007113', 'C0024623', 'C0678222', 'C0684249']","['Rectal Carcinoma', 'Malignant Gastric Neoplasm', 'Breast Carcinoma', 'Lung Carcinoma']",Rectal Carcinoma || Malignant Gastric Neoplasm || Breast Carcinoma || Lung Carcinoma,C0007113 || C0024623 || C0678222 || C0684249,4,4,0.0,0.0
C0919487,NTRK1 Gene,gene_associated_with_disease,['C0238463'],['Thyroid Gland Papillary Carcinoma'],Thyroid Gland Papillary Carcinoma,C0238463,1,1,0.0,0.0
C2982011,NHEJ1 wt Allele,gene_associated_with_disease,['C1883020'],['Severe Combined Immunodeficiency with Absence of T and B Cells'],Severe Combined Immunodeficiency with Absence of T and B Cells,C1883020,1,1,0.0,0.0
C1842690,NBAS Gene,gene_associated_with_disease,['C0027819'],['Neuroblastoma'],Neuroblastoma,C0027819,1,1,0.0,0.0
C1367342,TERT Gene,gene_associated_with_disease,['C0027819'],['Neuroblastoma'],Neuroblastoma,C0027819,1,1,0.0,0.0
C1333542,FGFR2 Gene,gene_associated_with_disease,['C1510455'],['Acrocephalosyndactyly'],Acrocephalosyndactyly,C1510455,1,1,0.0,0.0
C3853888,Oncogene ErbB2,gene_associated_with_disease,['C0001418'],['Adenocarcinoma'],Adenocarcinoma,C0001418,1,1,0.0,0.0
C2825801,MIR19B2 wt Allele,gene_associated_with_disease,"['C0023493', 'C2239176']","['Adult T-Cell Leukemia/Lymphoma', 'Hepatocellular Carcinoma']",Adult T-Cell Leukemia/Lymphoma || Hepatocellular Carcinoma,C0023493 || C2239176,2,2,0.0,0.0
