head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1336715,Testicular Mixed Embryonal Carcinoma and Seminoma,disease_has_associated_anatomic_site,"['C0018067', 'C0039597', 'C0042066', 'C1261210', 'C1963704']","['Gonad', 'Testis', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Gonad || Testis || Genitourinary System || Reproductive System || Male Reproductive System,C0018067 || C0039597 || C0042066 || C1261210 || C1963704,5,5,0.0,0.0
C4330509,K ATP Channel-Associated Diabetes Mellitus,disease_has_associated_anatomic_site,"['C0012240', 'C0030274']","['Digestive System', 'Pancreas']",Digestive System || Pancreas,C0012240 || C0030274,2,2,0.0,0.0
C1336168,Stage IIA Osteosarcoma AJCC v7,disease_has_associated_anatomic_site,"['C0026860', 'C0262950', 'C1516798']","['Musculoskeletal System', 'Bone', 'Connective and Soft Tissue']",Musculoskeletal System || Bone || Connective and Soft Tissue,C0026860 || C0262950 || C1516798,3,3,0.0,0.0
C0854892,Metastatic Angiosarcoma,disease_has_associated_anatomic_site,"['C0007226', 'C0489903', 'C1516798']","['Cardiovascular System', 'Vascular System', 'Connective and Soft Tissue']",Cardiovascular System || Vascular System || Connective and Soft Tissue,C0007226 || C0489903 || C1516798,3,3,0.0,0.0
C1519914,Vaginal Adenosarcoma,disease_has_associated_anatomic_site,"['C0042066', 'C0042232', 'C0700038', 'C1261210', 'C1516798']","['Genitourinary System', 'Vagina', 'Female Reproductive System', 'Reproductive System', 'Connective and Soft Tissue']",Genitourinary System || Vagina || Female Reproductive System || Reproductive System || Connective and Soft Tissue,C0042066 || C0042232 || C0700038 || C1261210 || C1516798,5,5,0.0,0.0
C4288046,Uterine Corpus Tumor Resembling Ovarian Sex Cord Tumor,disease_has_associated_anatomic_site,"['C0042066', 'C0042149', 'C0227813', 'C0700038', 'C1261210', 'C1516798']","['Genitourinary System', 'Uterus', 'Corpus Uteri', 'Female Reproductive System', 'Reproductive System', 'Connective and Soft Tissue']",Genitourinary System || Uterus || Corpus Uteri || Female Reproductive System || Reproductive System || Connective and Soft Tissue,C0042066 || C0042149 || C0227813 || C0700038 || C1261210 || C1516798,6,6,0.0,0.03703703646090536
C0276138,Viral Myocarditis,disease_has_associated_anatomic_site,"['C0007226', 'C0018787', 'C0035237', 'C0230139']","['Cardiovascular System', 'Heart', 'Respiratory System', 'Thoracic Cavity']",Cardiovascular System || Heart || Respiratory System || Thoracic Cavity,C0007226 || C0018787 || C0035237 || C0230139,4,4,0.0,0.0
C4528668,Refractory Acute Myeloid Leukemia,disease_has_associated_anatomic_site,"['C0005953', 'C1512394']","['Bone Marrow', 'Hematopoietic and Lymphatic System']",Bone Marrow || Hematopoietic and Lymphatic System,C0005953 || C1512394,2,2,0.0,0.0
C4520900,Stage 0 Colorectal Cancer AJCC v6 and v7,disease_has_associated_anatomic_site,"['C0012240', 'C0021853', 'C1711309']","['Digestive System', 'Intestine', 'Colorectal Region']",Digestive System || Intestine || Colorectal Region,C0012240 || C0021853 || C1711309,3,3,0.0,0.06666666560000001
C0003516,Aortopulmonary Window,disease_has_associated_anatomic_site,"['C0007226', 'C0018787', 'C0035237', 'C0230139']","['Cardiovascular System', 'Heart', 'Respiratory System', 'Thoracic Cavity']",Cardiovascular System || Heart || Respiratory System || Thoracic Cavity,C0007226 || C0018787 || C0035237 || C0230139,4,4,0.0,0.0
C0001342,Acute Periodontitis,disease_has_associated_anatomic_site,"['C0226896', 'C0460004', 'C1711367']","['Oral Cavity', 'Head and Neck', 'Lip and Oral Cavity']",Oral Cavity || Head and Neck || Lip and Oral Cavity,C0226896 || C0460004 || C1711367,3,3,0.0,0.0
C1367420,Kaposiform Hemangioendothelioma,disease_has_associated_anatomic_site,"['C0007226', 'C0489903', 'C1516798']","['Cardiovascular System', 'Vascular System', 'Connective and Soft Tissue']",Cardiovascular System || Vascular System || Connective and Soft Tissue,C0007226 || C0489903 || C1516798,3,3,0.0,0.0
C0334346,Apocrine Carcinoma,disease_has_associated_anatomic_site,"['C0037267', 'C4520765']","['Integumentary System', 'Skin']",Integumentary System || Skin,C0037267 || C4520765,2,2,0.0,0.0
C1335918,Sarcoma NCI Grade 3,disease_has_associated_anatomic_site,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C1321872,Metastatic Cutaneous Melanoma,disease_has_associated_anatomic_site,"['C0037267', 'C4520765']","['Integumentary System', 'Skin']",Integumentary System || Skin,C0037267 || C4520765,2,2,0.0,0.0
C0346053,Atypical Fibroxanthoma,disease_has_associated_anatomic_site,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C0011268,Senile Dementia,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C5419423,Tactile Disorder,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C4683151,Stage III Choroidal and Ciliary Body Melanoma AJCC v8,disease_has_associated_anatomic_site,"['C0015392', 'C0042160']","['Eye', 'Uvea']",Eye || Uvea,C0015392 || C0042160,2,2,0.0,0.0
C1333091,Colon Kaposi Sarcoma,disease_has_associated_anatomic_site,"['C0007226', 'C0009368', 'C0012240', 'C0021853', 'C0489903', 'C1516798', 'C1711309']","['Cardiovascular System', 'Colon', 'Digestive System', 'Intestine', 'Vascular System', 'Connective and Soft Tissue', 'Colorectal Region']",Cardiovascular System || Colon || Digestive System || Intestine || Vascular System || Connective and Soft Tissue || Colorectal Region,C0007226 || C0009368 || C0012240 || C0021853 || C0489903 || C1516798 || C1711309,7,7,0.0,0.07142857089285716
C0266484,Schizencephaly,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C1332066,AJCC Grade 1 Sarcoma,disease_has_associated_anatomic_site,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C0009766,Atopic Conjunctivitis,disease_has_associated_anatomic_site,"['C0009758', 'C0015392']","['Conjunctiva', 'Eye']",Conjunctiva || Eye,C0009758 || C0015392,2,2,0.0,0.0
C1333787,Gastric Pylorus Carcinoma,disease_has_associated_anatomic_site,"['C0012240', 'C0038351']","['Digestive System', 'Stomach']",Digestive System || Stomach,C0012240 || C0038351,2,2,0.0,0.0
C2675993,Pancreatic Squamous Cell Carcinoma,disease_has_associated_anatomic_site,"['C0012240', 'C0030274']","['Digestive System', 'Pancreas']",Digestive System || Pancreas,C0012240 || C0030274,2,2,0.0,0.0
C4521875,Stage II Pancreatic Cancer AJCC v8,disease_has_associated_anatomic_site,"['C0012240', 'C0030274']","['Digestive System', 'Pancreas']",Digestive System || Pancreas,C0012240 || C0030274,2,2,0.0,0.0
C3495721,Spitz Melanoma,disease_has_associated_anatomic_site,"['C0037267', 'C4520765']","['Integumentary System', 'Skin']",Integumentary System || Skin,C0037267 || C4520765,2,2,0.0,0.0
C0155091,Corneal Abscess,disease_has_associated_anatomic_site,"['C0010031', 'C0015392']","['Cornea', 'Eye']",Cornea || Eye,C0010031 || C0015392,2,2,0.0,0.0
C4086174,Childhood Testicular Mature Teratoma,disease_has_associated_anatomic_site,"['C0018067', 'C0039597', 'C0042066', 'C1261210', 'C1963704']","['Gonad', 'Testis', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Gonad || Testis || Genitourinary System || Reproductive System || Male Reproductive System,C0018067 || C0039597 || C0042066 || C1261210 || C1963704,5,5,0.0,0.0
C5204294,Warty-Basaloid Carcinoma of the Penis,disease_has_associated_anatomic_site,"['C0030851', 'C0042066', 'C1261210', 'C1963704']","['Penis', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Penis || Genitourinary System || Reproductive System || Male Reproductive System,C0030851 || C0042066 || C1261210 || C1963704,4,4,0.0,0.08333333263888891
C4521632,Stage III Laryngeal Cancer AJCC v8,disease_has_associated_anatomic_site,"['C0023078', 'C0027530', 'C0460004']","['Larynx', 'Neck', 'Head and Neck']",Larynx || Neck || Head and Neck,C0023078 || C0027530 || C0460004,3,3,0.0,0.0
C0334441,Melanoma Arising in Giant Congenital Nevus,disease_has_associated_anatomic_site,"['C0037267', 'C4520765']","['Integumentary System', 'Skin']",Integumentary System || Skin,C0037267 || C4520765,2,2,0.0,0.0
C0751483,Hereditary Retinoblastoma,disease_has_associated_anatomic_site,"['C0015392', 'C0027763', 'C0035298', 'C3714787']","['Eye', 'Nervous System', 'Retina', 'Central Nervous System']",Eye || Nervous System || Retina || Central Nervous System,C0015392 || C0027763 || C0035298 || C3714787,4,4,0.0,0.0
C3496580,Inferior Vena Cava Occlusion,disease_has_associated_anatomic_site,"['C0007226', 'C0489903']","['Cardiovascular System', 'Vascular System']",Cardiovascular System || Vascular System,C0007226 || C0489903,2,2,0.0,0.0
C1332293,"Castleman Disease, Hyaline-Vascular Type",disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C1333625,Focal Active Colitis,disease_has_associated_anatomic_site,"['C0012240', 'C0021853']","['Digestive System', 'Intestine']",Digestive System || Intestine,C0012240 || C0021853,2,2,0.0,0.0
C4553672,Stage IIIA Ovarian Cancer AJCC v8,disease_has_associated_anatomic_site,"['C0029939', 'C0042066', 'C0700038', 'C1261210']","['Ovary', 'Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Ovary || Genitourinary System || Female Reproductive System || Reproductive System,C0029939 || C0042066 || C0700038 || C1261210,4,4,0.0,0.0
C0153790,Ann Arbor Stage I Subdiaphragmatic Hodgkin Lymphoma,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C5206455,Stage IVA Cervical Cancer FIGO 2018,disease_has_associated_anatomic_site,"['C0007874', 'C0042066', 'C0042149', 'C0700038', 'C1261210']","['Cervix Uteri', 'Genitourinary System', 'Uterus', 'Female Reproductive System', 'Reproductive System']",Cervix Uteri || Genitourinary System || Uterus || Female Reproductive System || Reproductive System,C0007874 || C0042066 || C0042149 || C0700038 || C1261210,5,5,0.0,0.0
C0014127,Endocervicitis,disease_has_associated_anatomic_site,"['C0007874', 'C0042066', 'C0042149', 'C0700038', 'C1261210']","['Cervix Uteri', 'Genitourinary System', 'Uterus', 'Female Reproductive System', 'Reproductive System']",Cervix Uteri || Genitourinary System || Uterus || Female Reproductive System || Reproductive System,C0007874 || C0042066 || C0042149 || C0700038 || C1261210,5,5,0.0,0.0
C4054364,Nephrotic Syndrome - Syphilis Associated,disease_has_associated_anatomic_site,"['C0022646', 'C0042066', 'C1508753']","['Kidney', 'Genitourinary System', 'Urinary System']",Kidney || Genitourinary System || Urinary System,C0022646 || C0042066 || C1508753,3,3,0.0,0.0
C3899982,BCLC Stage 0 Hepatocellular Carcinoma,disease_has_associated_anatomic_site,"['C0012240', 'C0023884', 'C1711359']","['Digestive System', 'Liver', 'Hepatobiliary System']",Digestive System || Liver || Hepatobiliary System,C0012240 || C0023884 || C1711359,3,3,0.0,0.0
C4684845,Pulmonary Artery Intimal Sarcoma,disease_has_associated_anatomic_site,"['C0024109', 'C0035237', 'C0230139', 'C1516798']","['Lung', 'Respiratory System', 'Thoracic Cavity', 'Connective and Soft Tissue']",Lung || Respiratory System || Thoracic Cavity || Connective and Soft Tissue,C0024109 || C0035237 || C0230139 || C1516798,4,4,0.0,0.0
C0235753,Congenital Non-Progressive Hemangioma,disease_has_associated_anatomic_site,"['C0007226', 'C0489903', 'C1516798']","['Cardiovascular System', 'Vascular System', 'Connective and Soft Tissue']",Cardiovascular System || Vascular System || Connective and Soft Tissue,C0007226 || C0489903 || C1516798,3,3,0.0,0.0
C3146262,Stage III Prostate Cancer AJCC v7,disease_has_associated_anatomic_site,"['C0033572', 'C0042066', 'C1261210', 'C1963704']","['Prostate Gland', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Prostate Gland || Genitourinary System || Reproductive System || Male Reproductive System,C0033572 || C0042066 || C1261210 || C1963704,4,4,0.0,0.06249999906250001
C0854769,Recurrent Esophageal Squamous Cell Carcinoma,disease_has_associated_anatomic_site,"['C0012240', 'C0014876']","['Digestive System', 'Esophagus']",Digestive System || Esophagus,C0012240 || C0014876,2,2,0.0,0.0
C1519912,Vaginal Adenoid Cystic Carcinoma,disease_has_associated_anatomic_site,"['C0042066', 'C0042232', 'C0700038', 'C1261210']","['Genitourinary System', 'Vagina', 'Female Reproductive System', 'Reproductive System']",Genitourinary System || Vagina || Female Reproductive System || Reproductive System,C0042066 || C0042232 || C0700038 || C1261210,4,4,0.0,0.0
C1336147,Stage IB Vulvar Carcinoma AJCC v6,disease_has_associated_anatomic_site,"['C0042066', 'C0042993', 'C0700038', 'C1261210']","['Genitourinary System', 'Vulva', 'Female Reproductive System', 'Reproductive System']",Genitourinary System || Vulva || Female Reproductive System || Reproductive System,C0042066 || C0042993 || C0700038 || C1261210,4,4,0.0,0.0
C1518315,Nevus of Female Genitalia,disease_has_associated_anatomic_site,"['C0042066', 'C0700038', 'C1261210']","['Genitourinary System', 'Female Reproductive System', 'Reproductive System']",Genitourinary System || Female Reproductive System || Reproductive System,C0042066 || C0700038 || C1261210,3,3,0.0,0.0952380936054422
C0085653,Lobular Capillary Hemangioma,disease_has_associated_anatomic_site,"['C0007226', 'C0489903', 'C1516798']","['Cardiovascular System', 'Vascular System', 'Connective and Soft Tissue']",Cardiovascular System || Vascular System || Connective and Soft Tissue,C0007226 || C0489903 || C1516798,3,3,0.0,0.0
C1332184,Adult Atypical Meningioma,disease_has_associated_anatomic_site,"['C0025285', 'C0027763', 'C3714787']","['Meninges', 'Nervous System', 'Central Nervous System']",Meninges || Nervous System || Central Nervous System,C0025285 || C0027763 || C3714787,3,3,0.0,0.0
C0349622,Meningeal Solitary Fibrous Tumor/Hemangiopericytoma,disease_has_associated_anatomic_site,"['C0025285', 'C0027763', 'C1516798', 'C3714787']","['Meninges', 'Nervous System', 'Connective and Soft Tissue', 'Central Nervous System']",Meninges || Nervous System || Connective and Soft Tissue || Central Nervous System,C0025285 || C0027763 || C1516798 || C3714787,4,4,0.0,0.0
C1306242,"Deep ""Aggressive"" Angiomyxoma",disease_has_associated_anatomic_site,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C0029227,Organic Mental Disorder,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C1334656,Mediastinal Granular Cell Tumor,disease_has_associated_anatomic_site,"['C0025066', 'C0027763', 'C0035237', 'C0230139']","['Mediastinum', 'Nervous System', 'Respiratory System', 'Thoracic Cavity']",Mediastinum || Nervous System || Respiratory System || Thoracic Cavity,C0025066 || C0027763 || C0035237 || C0230139,4,4,0.0,0.0
C0278985,Adult Extraskeletal Osteosarcoma,disease_has_associated_anatomic_site,['C1516798'],['Connective and Soft Tissue'],Connective and Soft Tissue,C1516798,1,1,0.0,0.0
C5206669,Penile Neurofibroma,disease_has_associated_anatomic_site,"['C0027763', 'C0030851', 'C0042066', 'C1261210', 'C1963704']","['Nervous System', 'Penis', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Nervous System || Penis || Genitourinary System || Reproductive System || Male Reproductive System,C0027763 || C0030851 || C0042066 || C1261210 || C1963704,5,5,0.0,0.0
C4721432,Stage IV Nasopharyngeal Keratinizing Squamous Cell Carcinoma AJCC v7,disease_has_associated_anatomic_site,"['C0027442', 'C0027530', 'C0031354', 'C0460004']","['Nasopharynx', 'Neck', 'Pharynx', 'Head and Neck']",Nasopharynx || Neck || Pharynx || Head and Neck,C0027442 || C0027530 || C0031354 || C0460004,4,4,0.0,0.0
C0017636,Glioblastoma,disease_has_associated_anatomic_site,"['C0027763', 'C3714787']","['Nervous System', 'Central Nervous System']",Nervous System || Central Nervous System,C0027763 || C3714787,2,2,0.0,0.0
C0085577,Normocytic Anemia,disease_has_associated_anatomic_site,['C1512394'],['Hematopoietic and Lymphatic System'],Hematopoietic and Lymphatic System,C1512394,1,1,0.0,0.0
C1336208,Stage IIIA Hepatocellular Carcinoma AJCC v7,disease_has_associated_anatomic_site,"['C0012240', 'C0023884', 'C1711359']","['Digestive System', 'Liver', 'Hepatobiliary System']",Digestive System || Liver || Hepatobiliary System,C0012240 || C0023884 || C1711359,3,3,0.0,0.0
C2983713,Cutaneous Melanoma by AJCC v6 Stage,disease_has_associated_anatomic_site,"['C0037267', 'C4520765']","['Integumentary System', 'Skin']",Integumentary System || Skin,C0037267 || C4520765,2,2,0.0,0.0
C5206633,Differentiated (Simplex) Penile Intraepithelial Neoplasia,disease_has_associated_anatomic_site,"['C0030851', 'C0042066', 'C1261210', 'C1963704']","['Penis', 'Genitourinary System', 'Reproductive System', 'Male Reproductive System']",Penis || Genitourinary System || Reproductive System || Male Reproductive System,C0030851 || C0042066 || C1261210 || C1963704,4,4,0.0,0.0
