head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1335238,PPARG Gene,gene_encodes_gene_product,['C3887582'],['Peroxisome Proliferator-Activated Receptor Gamma'],Peroxisome Proliferator-Activated Receptor Gamma,C3887582,1,1,0.0,0.0
C1366565,SLPI Gene,gene_encodes_gene_product,['C0663932'],['Antileukoproteinase'],Antileukoproteinase,C0663932,1,1,0.0,0.0
C1417948,OMD Gene,gene_encodes_gene_product,['C0755085'],['Osteomodulin'],Osteomodulin,C0755085,1,1,0.0,0.0
C1825588,IKZF1 Gene,gene_encodes_gene_product,['C2348047'],['DNA-Binding Protein Ikaros'],DNA-Binding Protein Ikaros,C2348047,1,1,0.0,0.0
C1424244,CARD11 Gene,gene_encodes_gene_product,['C1948055'],['Caspase Recruitment Domain-Containing Protein 11'],Caspase Recruitment Domain-Containing Protein 11,C1948055,1,1,0.0,0.0
C2681352,CDKN2B-AS1 Gene,gene_encodes_gene_product,['C4552606'],['CDKN2B Antisense RNA 1'],CDKN2B Antisense RNA 1,C4552606,1,1,0.0,0.0
C0812295,MPL Gene,gene_encodes_gene_product,['C0218227'],['Thrombopoietin Receptor'],Thrombopoietin Receptor,C0218227,1,1,0.0,0.0
C1332804,CTSB Gene,gene_encodes_gene_product,['C0699919'],['Cathepsin B'],Cathepsin B,C0699919,1,1,0.0,0.0
C1428960,ARHGAP22 Gene,gene_encodes_gene_product,['C3660488'],['Rho GTPase-Activating Protein 22'],Rho GTPase-Activating Protein 22,C3660488,1,1,0.0,0.0
C1419856,SCN1A Gene,gene_encodes_gene_product,['C3537394'],['Sodium Channel Protein Type 1 Subunit Alpha'],Sodium Channel Protein Type 1 Subunit Alpha,C3537394,1,1,0.0,0.0
C0812270,ETV3 Gene,gene_encodes_gene_product,['C0256645'],['ETS Translocation Variant 3'],ETS Translocation Variant 3,C0256645,1,1,0.0,0.0
C1416387,IL15RA Gene,gene_encodes_gene_product,['C4283909'],['Interleukin-15 Receptor Subunit Alpha'],Interleukin-15 Receptor Subunit Alpha,C4283909,1,1,0.0,0.0
C1418652,PLOD2 Gene,gene_encodes_gene_product,['C5202768'],"['Procollagen-Lysine,2-Oxoglutarate 5-Dioxygenase 2']","Procollagen-Lysine,2-Oxoglutarate 5-Dioxygenase 2",C5202768,1,1,0.0,0.0
C1824798,CRTC1 Gene,gene_encodes_gene_product,['C2987157'],['CREB-Regulated Transcription Coactivator 1'],CREB-Regulated Transcription Coactivator 1,C2987157,1,1,0.0,0.0
C1424885,TAF8 Gene,gene_encodes_gene_product,['C1336696'],['Transcription Initiation Factor TFIID Subunit 8'],Transcription Initiation Factor TFIID Subunit 8,C1336696,1,1,0.0,0.0
C1422360,CSMD1 Gene,gene_encodes_gene_product,['C1312178'],['CUB and Sushi Domain-Containing Protein 1'],CUB and Sushi Domain-Containing Protein 1,C1312178,1,1,0.0,0.0
C1333548,FIBP Gene,gene_encodes_gene_product,['C1308850'],['Acidic Fibroblast Growth Factor Intracellular-Binding Protein'],Acidic Fibroblast Growth Factor Intracellular-Binding Protein,C1308850,1,1,0.0,0.0
C1336636,TLR4 Gene,gene_encodes_gene_product,['C1321919'],['Toll-Like Receptor 4'],Toll-Like Receptor 4,C1321919,1,1,0.0,0.0
C1412165,ACTN1 Gene,gene_encodes_gene_product,['C2351743'],['Alpha-Actinin-1'],Alpha-Actinin-1,C2351743,1,1,0.0,0.0
C1336631,TINF2 Gene,gene_encodes_gene_product,['C1456460'],['TERF1-Interacting Nuclear Factor 2'],TERF1-Interacting Nuclear Factor 2,C1456460,1,1,0.0,0.0
C1421584,ZIM2 Gene,gene_encodes_gene_product,['C3827392'],['Zinc Finger Imprinted 2'],Zinc Finger Imprinted 2,C3827392,1,1,0.0,0.0
C1415663,HOXB1 Gene,gene_encodes_gene_product,['C5202694'],['Homeobox Protein Hox-B1'],Homeobox Protein Hox-B1,C5202694,1,1,0.0,0.0
C1428338,INHBE Gene,gene_encodes_gene_product,['C1608817'],['Inhibin Beta E Chain'],Inhibin Beta E Chain,C1608817,1,1,0.0,0.0
C1335635,RPL10 Gene,gene_encodes_gene_product,['C0218544'],['60S Ribosomal Protein L10'],60S Ribosomal Protein L10,C0218544,1,1,0.0,0.0
C1425991,THOC5 Gene,gene_encodes_gene_product,['C1334876'],['THO Complex Subunit 5 Homolog'],THO Complex Subunit 5 Homolog,C1334876,1,1,0.0,0.0
C1422519,CD2AP Gene,gene_encodes_gene_product,['C1431893'],['CD2-Associated Protein'],CD2-Associated Protein,C1431893,1,1,0.0,0.0
C1421452,VIPR2 Gene,gene_encodes_gene_product,['C1527495'],['Vasoactive Intestinal Polypeptide Receptor 2'],Vasoactive Intestinal Polypeptide Receptor 2,C1527495,1,1,0.0,0.0
C1413770,CST1 Gene,gene_encodes_gene_product,['C0111696'],['Cystatin-SN'],Cystatin-SN,C0111696,1,1,0.0,0.0
C5202829,H2BC19P Gene,gene_encodes_gene_product,['C5202784'],['Putative Histone H2B Type 2-D'],Putative Histone H2B Type 2-D,C5202784,1,1,0.0,0.0
C1335289,PTPRT Gene,gene_encodes_gene_product,['C0761615'],['Receptor-Type Tyrosine-Protein Phosphatase T'],Receptor-Type Tyrosine-Protein Phosphatase T,C0761615,1,1,0.0,0.0
C1425409,ENAH Gene,gene_encodes_gene_product,['C2347704'],['Protein Enabled Homolog'],Protein Enabled Homolog,C2347704,1,1,0.0,0.0
C1420025,SH3GL1 Gene,gene_encodes_gene_product,['C3273628'],['Endophilin-A2'],Endophilin-A2,C3273628,1,1,0.0,0.0
C1539893,SUMF1 Gene,gene_encodes_gene_product,['C1433596'],['Sulfatase-Modifying Factor 1'],Sulfatase-Modifying Factor 1,C1433596,1,1,0.0,0.0
C1421356,UNC13B Gene,gene_encodes_gene_product,['C1436571'],['Protein Unc-13 Homolog B'],Protein Unc-13 Homolog B,C1436571,1,1,0.0,0.0
C1418489,PFKFB3 Gene,gene_encodes_gene_product,['C3539535'],"['6-Phosphofructo-2-Kinase/Fructose-2,6-Biphosphatase 3']","6-Phosphofructo-2-Kinase/Fructose-2,6-Biphosphatase 3",C3539535,1,1,0.0,0.0
C1420811,TNFRSF19 Gene,gene_encodes_gene_product,['C5202846'],['Tumor Necrosis Factor Receptor Superfamily Member 19'],Tumor Necrosis Factor Receptor Superfamily Member 19,C5202846,1,1,0.0,0.0
C1332100,APC2 Gene,gene_encodes_gene_product,['C1431561'],['Adenomatous Polyposis Coli Protein 2'],Adenomatous Polyposis Coli Protein 2,C1431561,1,1,0.0,0.0
C1539224,DCHS2 Gene,gene_encodes_gene_product,['C4085187'],['Protocadherin-23'],Protocadherin-23,C4085187,1,1,0.0,0.0
C1412732,BAGE Gene,gene_encodes_gene_product,['C3539527'],['B Melanoma Antigen 1'],B Melanoma Antigen 1,C3539527,1,1,0.0,0.0
C1422004,TCL6 Gene,gene_encodes_gene_product,['C3273651'],['T-Cell Leukemia/Lymphoma 6 Long Non-Coding RNA'],T-Cell Leukemia/Lymphoma 6 Long Non-Coding RNA,C3273651,1,1,0.0,0.0
C1336621,TGFB2 Gene,gene_encodes_gene_product,['C0079441'],['Transforming Growth Factor Beta-2'],Transforming Growth Factor Beta-2,C0079441,1,1,0.0,0.0
C1413036,ADAMTS13 Gene,gene_encodes_gene_product,['C0389918'],['A Disintegrin and Metalloproteinase With Thrombospondin Motifs 13'],A Disintegrin and Metalloproteinase With Thrombospondin Motifs 13,C0389918,1,1,0.0,0.0
C1418326,PCDHAC2 Gene,gene_encodes_gene_product,['C4724755'],['Protocadherin Alpha-C2'],Protocadherin Alpha-C2,C4724755,1,1,0.0,0.0
C1413371,CH25H Gene,gene_encodes_gene_product,['C1621780'],['Cholesterol 25-Hydroxylase'],Cholesterol 25-Hydroxylase,C1621780,1,1,0.0,0.0
C1333584,FZD2 Gene,gene_encodes_gene_product,['C1333637'],['Frizzled-2'],Frizzled-2,C1333637,1,1,0.0,0.0
C0812230,AKT2 Gene,gene_encodes_gene_product,['C1312419'],['RAC-Beta Serine/Threonine Kinase'],RAC-Beta Serine/Threonine Kinase,C1312419,1,1,0.0,0.0
C1418621,PLA2G4B Gene,gene_encodes_gene_product,['C0768657'],['Cytosolic Phospholipase A2 Beta'],Cytosolic Phospholipase A2 Beta,C0768657,1,1,0.0,0.0
C1418730,POLE2 Gene,gene_encodes_gene_product,['C4318395'],['DNA Polymerase Epsilon Subunit 2'],DNA Polymerase Epsilon Subunit 2,C4318395,1,1,0.0,0.0
C1422044,ATP8B2 Gene,gene_encodes_gene_product,['C3897854'],['Phospholipid-Transporting ATPase ID'],Phospholipid-Transporting ATPase ID,C3897854,1,1,0.0,0.0
C2680482,TMEM216 Gene,gene_encodes_gene_product,['C3537386'],['Transmembrane Protein 216'],Transmembrane Protein 216,C3537386,1,1,0.0,0.0
C1364012,FGFRL1 Gene,gene_encodes_gene_product,['C0962882'],['Fibroblast Growth Factor Receptor-Like 1'],Fibroblast Growth Factor Receptor-Like 1,C0962882,1,1,0.0,0.0
C1334118,IL4R Gene,gene_encodes_gene_product,['C1620077'],['Interleukin-4 Receptor Subunit Alpha'],Interleukin-4 Receptor Subunit Alpha,C1620077,1,1,0.0,0.0
C1333253,DRD2 Gene,gene_encodes_gene_product,['C3659270'],['D(2) Dopamine Receptor'],D(2) Dopamine Receptor,C3659270,1,1,0.0,0.0
C1824066,ZNF793 Gene,gene_encodes_gene_product,['C4050521'],['Zinc Finger Protein 793'],Zinc Finger Protein 793,C4050521,1,1,0.0,0.0
C1414262,EDNRA Gene,gene_encodes_gene_product,['C3853729'],['Endothelin-1 Receptor'],Endothelin-1 Receptor,C3853729,1,1,0.0,0.0
C1539614,GREM1 Gene,gene_encodes_gene_product,['C1438932'],['Gremlin-1'],Gremlin-1,C1438932,1,1,0.0,0.0
C1367485,PTGS2 Gene,gene_encodes_gene_product,['C1565860'],['Prostaglandin G/H Synthase 2'],Prostaglandin G/H Synthase 2,C1565860,1,1,0.0,0.0
C1422661,MACROH2A2 Gene,gene_encodes_gene_product,['C4722635'],['Core Histone Macro-H2A.2'],Core Histone Macro-H2A.2,C4722635,1,1,0.0,0.0
C1419300,RBM4 Gene,gene_encodes_gene_product,['C3815596'],['RNA-Binding Protein 4'],RNA-Binding Protein 4,C3815596,1,1,0.0,0.0
C1335201,PDGFRA Gene,gene_encodes_gene_product,['C3853694'],['Platelet-Derived Growth Factor Receptor Alpha'],Platelet-Derived Growth Factor Receptor Alpha,C3853694,1,1,0.0,0.0
C1421963,MS4A7 Gene,gene_encodes_gene_product,['C4761410'],['Membrane-Spanning 4-Domains Subfamily A Member 7'],Membrane-Spanning 4-Domains Subfamily A Member 7,C4761410,1,1,0.0,0.0
C1538716,PRKD1 Gene,gene_encodes_gene_product,['C2987025'],['Serine/Threonine-Protein Kinase D1'],Serine/Threonine-Protein Kinase D1,C2987025,1,1,0.0,0.0
C1826538,PALLD Gene,gene_encodes_gene_product,['C2703161'],['Palladin'],Palladin,C2703161,1,1,0.0,0.0
C1416863,LIMK2 Gene,gene_encodes_gene_product,['C1430543'],['LIM Domain Kinase 2'],LIM Domain Kinase 2,C1430543,1,1,0.0,0.0
C1418938,PRL Gene,gene_encodes_gene_product,['C0033371'],['Prolactin'],Prolactin,C0033371,1,1,0.0,0.0
C1336655,TOLLIP Gene,gene_encodes_gene_product,['C0915585'],['Toll-Interacting Protein'],Toll-Interacting Protein,C0915585,1,1,0.0,0.0
C1413160,CBX5 Gene,gene_encodes_gene_product,['C2347769'],['Chromobox Protein Homolog 5'],Chromobox Protein Homolog 5,C2347769,1,1,0.0,0.0
C1425360,CD244 Gene,gene_encodes_gene_product,['C1432728'],['Natural Killer Cell Receptor 2B4'],Natural Killer Cell Receptor 2B4,C1432728,1,1,0.0,0.0
C1413355,CFL1 Gene,gene_encodes_gene_product,['C1565230'],['Cofilin-1'],Cofilin-1,C1565230,1,1,0.0,0.0
C1427193,BCOR Gene,gene_encodes_gene_product,['C3543414'],['BCL-6 Corepressor'],BCL-6 Corepressor,C3543414,1,1,0.0,0.0
C1336674,TRIO Gene,gene_encodes_gene_product,['C1448979'],['Triple Functional Domain Protein'],Triple Functional Domain Protein,C1448979,1,1,0.0,0.0
C1414316,EGR3 Gene,gene_encodes_gene_product,['C1437576'],['Early Growth Response Protein 3'],Early Growth Response Protein 3,C1437576,1,1,0.0,0.0
C1826780,RBM38 Gene,gene_encodes_gene_product,['C3274846'],['RNA-Binding Protein 38'],RNA-Binding Protein 38,C3274846,1,1,0.0,0.0
C1418405,PDCD5 Gene,gene_encodes_gene_product,['C1431691'],['Programmed Cell Death Protein 5'],Programmed Cell Death Protein 5,C1431691,1,1,0.0,0.0
C1332381,BARD1 Gene,gene_encodes_gene_product,['C1332437'],['BRCA1-Associated RING Domain Protein 1'],BRCA1-Associated RING Domain Protein 1,C1332437,1,1,0.0,0.0
C1334506,MGP Gene,gene_encodes_gene_product,['C0065752'],['Matrix Gla Protein'],Matrix Gla Protein,C0065752,1,1,0.0,0.0
C1333707,GRB2 Gene,gene_encodes_gene_product,['C1436247'],['Growth Factor Receptor-Bound Protein 2'],Growth Factor Receptor-Bound Protein 2,C1436247,1,1,0.0,0.0
C1332692,CCL7 Gene,gene_encodes_gene_product,['C0214733'],['C-C Motif Chemokine 7'],C-C Motif Chemokine 7,C0214733,1,1,0.0,0.0
C1416383,IL12RB1 Gene,gene_encodes_gene_product,['C1700851'],['Interleukin-12 Receptor Subunit Beta-1'],Interleukin-12 Receptor Subunit Beta-1,C1700851,1,1,0.0,0.0
C1416098,IGHV4-34 Gene,gene_encodes_gene_product,['C4724770'],['Immunoglobulin Heavy Variable 4-34'],Immunoglobulin Heavy Variable 4-34,C4724770,1,1,0.0,0.0
C1419253,RALBP1 Gene,gene_encodes_gene_product,['C0141185'],['RalA-Binding Protein 1'],RalA-Binding Protein 1,C0141185,1,1,0.0,0.0
C1825853,LPCAT1 Gene,gene_encodes_gene_product,['C4723707'],['Lysophosphatidylcholine Acyltransferase 1'],Lysophosphatidylcholine Acyltransferase 1,C4723707,1,1,0.0,0.0
C1423625,SIGLEC10 Gene,gene_encodes_gene_product,['C1309902'],['Sialic Acid-Binding Ig-Like Lectin 10'],Sialic Acid-Binding Ig-Like Lectin 10,C1309902,1,1,0.0,0.0
C1439335,LPA Gene,gene_encodes_gene_product,['C4553379'],['Apolipoprotein(a)'],Apolipoprotein(a),C4553379,1,1,0.0,0.0
C1417001,MAOA Gene,gene_encodes_gene_product,['C3657721'],['Amine Oxidase [Flavin-Containing] A'],Amine Oxidase [Flavin-Containing] A,C3657721,1,1,0.0,0.0
C1424726,CTDSP2 Gene,gene_encodes_gene_product,['C1335071'],['Carboxy-Terminal Domain RNA Polymerase II Polypeptide A Small Phosphatase 2'],Carboxy-Terminal Domain RNA Polymerase II Polypeptide A Small Phosphatase 2,C1335071,1,1,0.0,0.0
C1335807,SECTM1 Gene,gene_encodes_gene_product,['C0672634'],['Secreted and Transmembrane Protein 1'],Secreted and Transmembrane Protein 1,C0672634,1,1,0.0,0.0
C1427754,NANOS3 Gene,gene_encodes_gene_product,['C3641870'],['Nanos Homolog 3'],Nanos Homolog 3,C3641870,1,1,0.0,0.0
C1824787,CPXM1 Gene,gene_encodes_gene_product,['C4318405'],['Probable Carboxypeptidase X1'],Probable Carboxypeptidase X1,C4318405,1,1,0.0,0.0
C1333203,DAXX Gene,gene_encodes_gene_product,['C0541030'],['Death Domain-Associated Protein 6'],Death Domain-Associated Protein 6,C0541030,1,1,0.0,0.0
C2239486,GEN1 Gene,gene_encodes_gene_product,['C2606719'],['Flap Endonuclease GEN Homolog 1'],Flap Endonuclease GEN Homolog 1,C2606719,1,1,0.0,0.0
C1416925,LSP1 Gene,gene_encodes_gene_product,['C1416925'],['Lymphocyte-Specific Protein 1'],Lymphocyte-Specific Protein 1,C1416925,1,1,0.0,0.0
C1332782,MED23 Gene,gene_encodes_gene_product,['C1313004'],['Mediator of RNA Polymerase II Transcription Subunit 23'],Mediator of RNA Polymerase II Transcription Subunit 23,C1313004,1,1,0.0,0.0
C1414430,EPHA7 Gene,gene_encodes_gene_product,['C3810532'],['Ephrin Type-A Receptor 7'],Ephrin Type-A Receptor 7,C3810532,1,1,0.0,0.0
C1415205,GPNMB Gene,gene_encodes_gene_product,['C3813203'],['Transmembrane Glycoprotein NMB'],Transmembrane Glycoprotein NMB,C3813203,1,1,0.0,0.0
C1424589,CREB5 Gene,gene_encodes_gene_product,['C1432869'],['Cyclic AMP-Responsive Element-Binding Protein 5'],Cyclic AMP-Responsive Element-Binding Protein 5,C1432869,1,1,0.0,0.0
C1414685,FOXM1 Gene,gene_encodes_gene_product,['C1430904'],['Forkhead Box Protein M1'],Forkhead Box Protein M1,C1430904,1,1,0.0,0.0
C1334891,NOVA2 Gene,gene_encodes_gene_product,['C0753802'],['RNA-Binding Protein Nova-2'],RNA-Binding Protein Nova-2,C0753802,1,1,0.0,0.0
C1822614,SAT1 Gene,gene_encodes_gene_product,['C2744672'],['Diamine Acetyltransferase 1'],Diamine Acetyltransferase 1,C2744672,1,1,0.0,0.0
C1412642,ATP2B3 Gene,gene_encodes_gene_product,['C0754182'],['Plasma Membrane Calcium-Transporting ATPase 3'],Plasma Membrane Calcium-Transporting ATPase 3,C0754182,1,1,0.0,0.0
C1334885,NMI Gene,gene_encodes_gene_product,['C1334888'],['N-Myc-Interactor'],N-Myc-Interactor,C1334888,1,1,0.0,0.0
C1420102,SLC16A1 Gene,gene_encodes_gene_product,['C3812715'],['Monocarboxylate Transporter 1'],Monocarboxylate Transporter 1,C3812715,1,1,0.0,0.0
C1367673,MAP3K14 Gene,gene_encodes_gene_product,['C1335946'],['Mitogen-Activated Protein Kinase Kinase Kinase 14'],Mitogen-Activated Protein Kinase Kinase Kinase 14,C1335946,1,1,0.0,0.0
C1413724,CRY1 Gene,gene_encodes_gene_product,['C0288450'],['Cryptochrome-1'],Cryptochrome-1,C0288450,1,1,0.0,0.0
C1538823,REG3A Gene,gene_encodes_gene_product,['C2714958'],['Regenerating Islet-Derived Protein 3-Alpha'],Regenerating Islet-Derived Protein 3-Alpha,C2714958,1,1,0.0,0.0
C5202825,H2BC15 Gene,gene_encodes_gene_product,['C5202740'],['Histone H2B Type 1-N'],Histone H2B Type 1-N,C5202740,1,1,0.0,0.0
C1416825,LEP Gene,gene_encodes_gene_product,['C0299583'],['Leptin'],Leptin,C0299583,1,1,0.0,0.0
C1426048,IL27 Gene,gene_encodes_gene_product,['C3890355'],['Interleukin-27 Subunit Alpha'],Interleukin-27 Subunit Alpha,C3890355,1,1,0.0,0.0
C1418917,CAVIN3 Gene,gene_encodes_gene_product,['C1622797'],['Caveolae-Associated Protein 3'],Caveolae-Associated Protein 3,C1622797,1,1,0.0,0.0
C1335865,SSPN Gene,gene_encodes_gene_product,['C0669134'],['Sarcospan'],Sarcospan,C0669134,1,1,0.0,0.0
C1412688,ATP7A Gene,gene_encodes_gene_product,['C0216162'],['Copper-Transporting ATPase 1'],Copper-Transporting ATPase 1,C0216162,1,1,0.0,0.0
C1333255,DRD5 Gene,gene_encodes_gene_product,['C0114836'],['D(1B) Dopamine Receptor'],D(1B) Dopamine Receptor,C0114836,1,1,0.0,0.0
C1421482,WASL Gene,gene_encodes_gene_product,['C1565159'],['Neural Wiskott-Aldrich Syndrome Protein'],Neural Wiskott-Aldrich Syndrome Protein,C1565159,1,1,0.0,0.0
C1537435,KCNK18 Gene,gene_encodes_gene_product,['C2986623'],['Potassium Channel Subfamily K Member 18'],Potassium Channel Subfamily K Member 18,C2986623,1,1,0.0,0.0
C1333547,FHL2 Gene,gene_encodes_gene_product,['C1333635'],['Four and a Half LIM Domains Protein 2'],Four and a Half LIM Domains Protein 2,C1333635,1,1,0.0,0.0
C1418845,PPP3CA Gene,gene_encodes_gene_product,['C1511476'],['Serine/Threonine Protein Phosphatase 2B Catalytic Subunit Alpha Isoform'],Serine/Threonine Protein Phosphatase 2B Catalytic Subunit Alpha Isoform,C1511476,1,1,0.0,0.0
C1823437,STING1 Gene,gene_encodes_gene_product,['C3539068'],['Stimulator of Interferon Genes Protein'],Stimulator of Interferon Genes Protein,C3539068,1,1,0.0,0.0
C5202978,H2AC8 Gene,gene_encodes_gene_product,['C5202681'],['Histone H2A Type 1-B/E'],Histone H2A Type 1-B/E,C5202681,1,1,0.0,0.0
C1414351,EIF4E Gene,gene_encodes_gene_product,['C3539642'],['Eukaryotic Translation Initiation Factor 4E'],Eukaryotic Translation Initiation Factor 4E,C3539642,1,1,0.0,0.0
C1418626,PLA2R1 Gene,gene_encodes_gene_product,['C1670125'],['Secretory Phospholipase A2 Receptor'],Secretory Phospholipase A2 Receptor,C1670125,1,1,0.0,0.0
C1417154,MIA Gene,gene_encodes_gene_product,['C0290022'],['Melanoma-Derived Growth Regulatory Protein'],Melanoma-Derived Growth Regulatory Protein,C0290022,1,1,0.0,0.0
C3889258,HHV8 ORF59 Gene,gene_encodes_gene_product,['C0670710'],['DNA Polymerase Processivity Factor'],DNA Polymerase Processivity Factor,C0670710,1,1,0.0,0.0
C1442753,SLC7A5 Gene,gene_encodes_gene_product,['C3853720'],['Large Neutral Amino Acids Transporter Small Subunit 1'],Large Neutral Amino Acids Transporter Small Subunit 1,C3853720,1,1,0.0,0.0
C1540204,ACER2 Gene,gene_encodes_gene_product,['C2000893'],['Alkaline Ceramidase 2'],Alkaline Ceramidase 2,C2000893,1,1,0.0,0.0
C1424960,CHST11 Gene,gene_encodes_gene_product,['C1439074'],['Carbohydrate Sulfotransferase 11'],Carbohydrate Sulfotransferase 11,C1439074,1,1,0.0,0.0
C1336676,TRPM5 Gene,gene_encodes_gene_product,['C1334521'],['Transient Receptor Potential Cation Channel Subfamily M Member 5'],Transient Receptor Potential Cation Channel Subfamily M Member 5,C1334521,1,1,0.0,0.0
C1836945,RICTOR Gene,gene_encodes_gene_product,['C3537313'],['Rapamycin-Insensitive Companion of mTOR'],Rapamycin-Insensitive Companion of mTOR,C3537313,1,1,0.0,0.0
C1423033,ULBP2 Gene,gene_encodes_gene_product,['C3540617'],['NKG2D Ligand 2'],NKG2D Ligand 2,C3540617,1,1,0.0,0.0
C1332378,BAIAP2 Gene,gene_encodes_gene_product,['C0768288'],['Brain-Specific Angiogenesis Inhibitor 1-Associated Protein 2'],Brain-Specific Angiogenesis Inhibitor 1-Associated Protein 2,C0768288,1,1,0.0,0.0
C1417498,MUC5B Gene,gene_encodes_gene_product,['C0537987'],['Mucin-5B'],Mucin-5B,C0537987,1,1,0.0,0.0
C1334477,MAP3K7 Gene,gene_encodes_gene_product,['C1435846'],['Mitogen-Activated Protein Kinase Kinase Kinase 7'],Mitogen-Activated Protein Kinase Kinase Kinase 7,C1435846,1,1,0.0,0.0
C1415438,H3C10 Gene,gene_encodes_gene_product,['C3640207'],['Histone H3.1'],Histone H3.1,C3640207,1,1,0.0,0.0
C1417167,MID1 Gene,gene_encodes_gene_product,['C2698218'],['E3 Ubiquitin-Protein Ligase Midline-1'],E3 Ubiquitin-Protein Ligase Midline-1,C2698218,1,1,0.0,0.0
C1415882,IDS Gene,gene_encodes_gene_product,['C1429223'],['Iduronate 2-Sulfatase'],Iduronate 2-Sulfatase,C1429223,1,1,0.0,0.0
C1412409,ANPEP Gene,gene_encodes_gene_product,['C3887680'],['Aminopeptidase N'],Aminopeptidase N,C3887680,1,1,0.0,0.0
C1367148,IGFBP6 Gene,gene_encodes_gene_product,['C1442822'],['Insulin-Like Growth Factor-Binding Protein 6'],Insulin-Like Growth Factor-Binding Protein 6,C1442822,1,1,0.0,0.0
C1413592,COL7A1 Gene,gene_encodes_gene_product,['C3812182'],['Collagen Alpha-1(VII) Chain'],Collagen Alpha-1(VII) Chain,C3812182,1,1,0.0,0.0
C1426807,SPRED1 Gene,gene_encodes_gene_product,['C3537369'],"['Sprouty-Related, EVH1 Domain-Containing Protein 1']","Sprouty-Related, EVH1 Domain-Containing Protein 1",C3537369,1,1,0.0,0.0
C1332773,COL1A2 Gene,gene_encodes_gene_product,['C0766823'],['Collagen Alpha-2(I) Chain'],Collagen Alpha-2(I) Chain,C0766823,1,1,0.0,0.0
C1425984,FFAR4 Gene,gene_encodes_gene_product,['C1957129'],['Free Fatty Acid Receptor 4'],Free Fatty Acid Receptor 4,C1957129,1,1,0.0,0.0
C1538563,PACS1 Gene,gene_encodes_gene_product,['C1452329'],['Phosphofurin Acidic Cluster Sorting Protein 1'],Phosphofurin Acidic Cluster Sorting Protein 1,C1452329,1,1,0.0,0.0
C1420730,TIAF1 Gene,gene_encodes_gene_product,['C3537281'],['TGFB1-Induced Anti-Apoptotic Factor 1'],TGFB1-Induced Anti-Apoptotic Factor 1,C3537281,1,1,0.0,0.0
C1425978,ASPM Gene,gene_encodes_gene_product,['C1171771'],['Abnormal Spindle-Like Microcephaly-Associated Protein'],Abnormal Spindle-Like Microcephaly-Associated Protein,C1171771,1,1,0.0,0.0
C1334130,INHA Gene,gene_encodes_gene_product,['C0299209'],['Inhibin Alpha Chain'],Inhibin Alpha Chain,C0299209,1,1,0.0,0.0
C1332744,CEACAM5 Gene,gene_encodes_gene_product,['C2352715'],['Carcinoembryonic Antigen-Related Cell Adhesion Molecule 5'],Carcinoembryonic Antigen-Related Cell Adhesion Molecule 5,C2352715,1,1,0.0,0.0
C1333530,FADD Gene,gene_encodes_gene_product,['C1527783'],['FAS-Associated Death Domain Protein'],FAS-Associated Death Domain Protein,C1527783,1,1,0.0,0.0
C1424139,WNT16 Gene,gene_encodes_gene_product,['C3538906'],['Protein Wnt-16'],Protein Wnt-16,C3538906,1,1,0.0,0.0
C1366525,RGS1 Gene,gene_encodes_gene_product,['C1448758'],['Regulator of G-Protein Signaling 1'],Regulator of G-Protein Signaling 1,C1448758,1,1,0.0,0.0
C1421395,USP18 Gene,gene_encodes_gene_product,['C1436576'],['Ubl Carboxyl-Terminal Hydrolase 18'],Ubl Carboxyl-Terminal Hydrolase 18,C1436576,1,1,0.0,0.0
C1367455,GYPA Gene,gene_encodes_gene_product,['C1309526'],['Glycophorin-A'],Glycophorin-A,C1309526,1,1,0.0,0.0
C1426788,DPF1 Gene,gene_encodes_gene_product,['C4761473'],['Zinc Finger Protein Neuro-D4'],Zinc Finger Protein Neuro-D4,C4761473,1,1,0.0,0.0
C1420445,ST7 Gene,gene_encodes_gene_product,['C0916548'],['Suppressor of Tumorigenicity 7 Protein'],Suppressor of Tumorigenicity 7 Protein,C0916548,1,1,0.0,0.0
C1422567,SPANXB1 Gene,gene_encodes_gene_product,['C2985372'],['Sperm Protein Associated With the Nucleus on the X Chromosome B/F'],Sperm Protein Associated With the Nucleus on the X Chromosome B/F,C2985372,1,1,0.0,0.0
C1420225,SLC7A6 Gene,gene_encodes_gene_product,['C1173147'],['Y+L Amino Acid Transporter 2'],Y+L Amino Acid Transporter 2,C1173147,1,1,0.0,0.0
C1415389,H1-5 Gene,gene_encodes_gene_product,['C5202968'],['Histone H1.5'],Histone H1.5,C5202968,1,1,0.0,0.0
C1420578,TAGLN Gene,gene_encodes_gene_product,['C1429758'],['Transgelin'],Transgelin,C1429758,1,1,0.0,0.0
C1335872,STAT1 Gene,gene_encodes_gene_product,['C1432814'],['Signal Transducer and Activator of Transcription 1-Alpha/Beta'],Signal Transducer and Activator of Transcription 1-Alpha/Beta,C1432814,1,1,0.0,0.0
C1423032,ULBP1 Gene,gene_encodes_gene_product,['C3642258'],['NKG2D Ligand 1'],NKG2D Ligand 1,C3642258,1,1,0.0,0.0
C1332030,GRK3 Gene,gene_encodes_gene_product,['C0285499'],['Beta-Adrenergic Receptor Kinase 2'],Beta-Adrenergic Receptor Kinase 2,C0285499,1,1,0.0,0.0
