head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C3711669,Calretinin,gene_product_has_biochemical_function,['C0054444'],['Calbindin'],Calbindin,C0054444,1,1,0.0,0.0
C1667075,P-Selectin Glycoprotein Ligand 1,gene_product_has_biochemical_function,['C0034848'],['Viral Receptor'],Viral Receptor,C0034848,1,1,0.0,0.0
C0684287,Aldehyde Dehydrogenase,gene_product_has_biochemical_function,['C0030016'],['Oxidoreductase'],Oxidoreductase,C0030016,1,1,0.0,0.0
C0108747,Fc-Gamma Receptor III,gene_product_has_biochemical_function,"['C0034800', 'C0597357', 'C1412030']","['Cell Surface Receptor', 'Receptor', 'Immunoglobulin Binding Protein']",Cell Surface Receptor || Receptor || Immunoglobulin Binding Protein,C0034800 || C0597357 || C1412030,3,3,0.3333333333333333,0.27777777486111116
C0107720,Protein C-ets-2,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.39999999520000007
C3816451,BAG Family Molecular Chaperone Regulator 3,gene_product_has_biochemical_function,['C1332320'],['Apoptosis Inhibitor'],Apoptosis Inhibitor,C1332320,1,1,0.0,0.0
C3656951,Vascular Endothelial Growth Factor D,gene_product_has_biochemical_function,"['C1256770', 'C1332296']","['Vascular Endothelial Growth Factor Family', 'Angiogenesis Promoter']",Vascular Endothelial Growth Factor Family || Angiogenesis Promoter,C1256770 || C1332296,2,2,0.0,0.3999999975000001
C3273565,P2Y Purinoceptor 8,gene_product_has_biochemical_function,"['C0034800', 'C0034836', 'C0120465']","['Cell Surface Receptor', 'Purinergic Receptor', 'Guanine Nucleotide Exchange Factor']",Cell Surface Receptor || Purinergic Receptor || Guanine Nucleotide Exchange Factor,C0034800 || C0034836 || C0120465,3,3,0.0,0.0
C0009552,Complement Receptor Type 1,gene_product_has_biochemical_function,['C0009498'],['Complement'],Complement,C0009498,1,1,1.0,0.39999999680000003
C4048302,T-Lymphocyte Activation Antigen CD80,gene_product_has_biochemical_function,['C1334164'],['Immunoglobulin Family Protein'],Immunoglobulin Family Protein,C1334164,1,1,0.0,0.0
C3537349,Kinesin-Like Protein KIF2C,gene_product_has_biochemical_function,['C0026045'],['Microtubule Associated Protein'],Microtubule Associated Protein,C0026045,1,1,0.0,0.3333333283333334
C4723715,Diacylglycerol Kinase Zeta,gene_product_has_biochemical_function,['C0031727'],['Kinase'],Kinase,C0031727,1,1,1.0,0.4999999962500001
C0245297,C-X-C Motif Chemokine 2,gene_product_has_biochemical_function,['C1335962'],['Signaling Protein'],Signaling Protein,C1335962,1,1,0.0,0.0
C0017837,Glutathione S-Transferase,gene_product_has_biochemical_function,['C1332236'],['Alkyltransferase and Aryltransferase'],Alkyltransferase and Aryltransferase,C1332236,1,1,0.0,0.0
C0915178,Nuclear Receptor Coactivator 6,gene_product_has_biochemical_function,['C1336776'],['Transcription Coactivator'],Transcription Coactivator,C1336776,1,1,0.0,0.33333332888888895
C0245557,Tumor-Associated Calcium Signal Transducer 2,gene_product_has_biochemical_function,['C0034800'],['Cell Surface Receptor'],Cell Surface Receptor,C0034800,1,1,0.0,0.0
C3853695,Platelet-Derived Growth Factor Receptor Beta,gene_product_has_biochemical_function,"['C0031727', 'C0034800']","['Kinase', 'Cell Surface Receptor']",Kinase || Cell Surface Receptor,C0031727 || C0034800,2,2,0.0,0.12499999765625003
C1333998,Heterogeneous Nuclear Ribonucleoprotein A3,gene_product_has_biochemical_function,['C0007292'],['Transport Protein'],Transport Protein,C0007292,1,1,0.0,0.0
C3887507,T-Cell Surface Glycoprotein CD1a,gene_product_has_biochemical_function,['C0021072'],['Immunoprotein'],Immunoprotein,C0021072,1,1,0.0,0.0
C1431958,Interleukin-21 Receptor,gene_product_has_biochemical_function,['C0034800'],['Cell Surface Receptor'],Cell Surface Receptor,C0034800,1,1,0.0,0.39999999520000007
C2932442,Alpha-2B Adrenergic Receptor,gene_product_has_biochemical_function,"['C0034783', 'C0034800', 'C0120465']","['Adrenergic Receptor', 'Cell Surface Receptor', 'Guanine Nucleotide Exchange Factor']",Adrenergic Receptor || Cell Surface Receptor || Guanine Nucleotide Exchange Factor,C0034783 || C0034800 || C0120465,3,3,0.0,0.3777777745111111
C4082295,Metabotropic Glutamate Receptor 1,gene_product_has_biochemical_function,"['C0034800', 'C0120465']","['Cell Surface Receptor', 'Guanine Nucleotide Exchange Factor']",Cell Surface Receptor || Guanine Nucleotide Exchange Factor,C0034800 || C0120465,2,2,0.0,0.1428571404081633
C0758888,Large Neutral Amino Acids Transporter Small Subunit 3,gene_product_has_biochemical_function,"['C0949771', 'C4049852']","['Amino Acid Transporter', 'L-Type Amino Acid Transporter']",Amino Acid Transporter || L-Type Amino Acid Transporter,C0949771 || C4049852,2,2,0.0,0.3484848442791552
C2699128,Catenin Delta-1,gene_product_has_biochemical_function,['C0767524'],['Delta Catenin'],Delta Catenin,C0767524,1,1,0.0,0.4999999950000001
C1455445,Transcription Factor MafB,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C1569775,Beta-Secretase 1,gene_product_has_biochemical_function,['C2717969'],['Aspartyl Peptidase'],Aspartyl Peptidase,C2717969,1,1,0.0,0.0
C0021463,Inhibin,gene_product_has_biochemical_function,['C0597192'],['Peptide Hormone'],Peptide Hormone,C0597192,1,1,0.0,0.0
C1334486,MAX Dimerization Protein 1,gene_product_has_biochemical_function,"['C0012940', 'C1336789']","['DNA Binding Protein', 'Transcription Repressor/Corepressor']",DNA Binding Protein || Transcription Repressor/Corepressor,C0012940 || C1336789,2,2,0.0,0.1428571404081633
C1431182,Ragulator Complex Protein LAMTOR5,gene_product_has_biochemical_function,['C1332320'],['Apoptosis Inhibitor'],Apoptosis Inhibitor,C1332320,1,1,0.0,0.0
C1566340,Protein Kinase C Epsilon Type,gene_product_has_biochemical_function,"['C0031727', 'C0033634']","['Kinase', 'Protein Kinase C']",Kinase || Protein Kinase C,C0031727 || C0033634,2,2,0.5,0.5416666629340278
C0019797,Non-Histone Chromosomal Protein HMG-14,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.2857142808163266
C1430234,Killer Cell Immunoglobulin-Like Receptor 3DL1,gene_product_has_biochemical_function,"['C0021072', 'C0034800', 'C0665952']","['Immunoprotein', 'Cell Surface Receptor', 'Killer-Cell Immunoglobulin-Like Receptor']",Immunoprotein || Cell Surface Receptor || Killer-Cell Immunoglobulin-Like Receptor,C0021072 || C0034800 || C0665952,3,3,0.0,0.3333333302083334
C3897854,Phospholipid-Transporting ATPase ID,gene_product_has_biochemical_function,['C0001473'],['ATPase'],ATPase,C0001473,1,1,1.0,0.4999999962500001
C3273299,Immunity-Related GTPase Family M Protein,gene_product_has_biochemical_function,['C0018296'],['GTPase'],GTPase,C0018296,1,1,1.0,0.33333333055555564
C1309902,Sialic Acid-Binding Ig-Like Lectin 10,gene_product_has_biochemical_function,['C0023206'],['Lectin'],Lectin,C0023206,1,1,1.0,0.33333333055555564
C0753144,Transcription Factor AP-2-Gamma,gene_product_has_biochemical_function,"['C0012940', 'C1336776']","['DNA Binding Protein', 'Transcription Coactivator']",DNA Binding Protein || Transcription Coactivator,C0012940 || C1336776,2,2,0.0,0.19999999760000003
C1335613,RET Oncoprotein,gene_product_has_biochemical_function,"['C0031727', 'C0034800']","['Kinase', 'Cell Surface Receptor']",Kinase || Cell Surface Receptor,C0031727 || C0034800,2,2,0.0,0.0
C0754328,Dual Specificity Tyrosine-Phosphorylation-Regulated Kinase 1A,gene_product_has_biochemical_function,"['C0031727', 'C0033681', 'C0072402']","['Kinase', 'Protein Tyrosine Kinase', 'Serine/Threonine Protein Kinase']",Kinase || Protein Tyrosine Kinase || Serine/Threonine Protein Kinase,C0031727 || C0033681 || C0072402,3,3,0.3333333333333333,0.2777777737268519
C1311257,X-Ray Repair Cross-Complementing Protein 6,gene_product_has_biochemical_function,['C0920283'],['Helicase'],Helicase,C0920283,1,1,0.0,0.0
C2350724,Natural Cytotoxicity Triggering Receptor 2,gene_product_has_biochemical_function,"['C0034800', 'C2350479']","['Cell Surface Receptor', 'Natural Cytotoxicity Receptor Family']",Cell Surface Receptor || Natural Cytotoxicity Receptor Family,C0034800 || C2350479,2,2,0.0,0.45833332852044756
C3273690,"A-Kinase Anchor Protein 10, Mitochondrial",gene_product_has_biochemical_function,['C1179132'],['Scaffolding Protein'],Scaffolding Protein,C1179132,1,1,0.0,0.2857142816326531
C0762871,Tumor Necrosis Factor Ligand Superfamily Member 15,gene_product_has_biochemical_function,['C1564881'],['Apoptosis Regulator'],Apoptosis Regulator,C1564881,1,1,0.0,0.0
C3273385,Kinetochore Scaffold 1,gene_product_has_biochemical_function,['C0815047'],['Regulatory Protein'],Regulatory Protein,C0815047,1,1,0.0,0.0
C1384573,Folate Receptor Alpha,gene_product_has_biochemical_function,['C0034800'],['Cell Surface Receptor'],Cell Surface Receptor,C0034800,1,1,0.0,0.3333333283333334
C0024544,Malate Dehydrogenase,gene_product_has_biochemical_function,['C0030016'],['Oxidoreductase'],Oxidoreductase,C0030016,1,1,0.0,0.0
C3812151,Advanced Glycosylation End Product-Specific Receptor,gene_product_has_biochemical_function,['C0034800'],['Cell Surface Receptor'],Cell Surface Receptor,C0034800,1,1,0.0,0.24999999531250006
C1335959,Signal Transducer and Activator of Transcription 5B,gene_product_has_biochemical_function,"['C0012940', 'C1335962']","['DNA Binding Protein', 'Signaling Protein']",DNA Binding Protein || Signaling Protein,C0012940 || C1335962,2,2,0.0,0.0
C1436312,Glutathione S-Transferase Mu 3,gene_product_has_biochemical_function,['C0017837'],['Glutathione S-Transferase'],Glutathione S-Transferase,C0017837,1,1,1.0,0.6666666622222223
C3539876,Transcription Factor HES-4,gene_product_has_biochemical_function,"['C0012940', 'C1335945', 'C1336789']","['DNA Binding Protein', 'Sequence-Specific DNA Binding Protein', 'Transcription Repressor/Corepressor']",DNA Binding Protein || Sequence-Specific DNA Binding Protein || Transcription Repressor/Corepressor,C0012940 || C1335945 || C1336789,3,3,0.0,0.13333333173333337
C1449190,Proteinase-Activated Receptor 4,gene_product_has_biochemical_function,"['C0034800', 'C0120465', 'C0597357']","['Cell Surface Receptor', 'Guanine Nucleotide Exchange Factor', 'Receptor']",Cell Surface Receptor || Guanine Nucleotide Exchange Factor || Receptor,C0034800 || C0120465 || C0597357,3,3,0.3333333333333333,0.27777777486111116
C1506924,Fragile X Mental Retardation Protein 1,gene_product_has_biochemical_function,['C1519615'],['Translation Process Protein'],Translation Process Protein,C1519615,1,1,0.0,0.22222221777777784
C3536909,Transcription Factor AP-1,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C5418985,Triggering Receptors Expressed on Myeloid Cells Family Protein,gene_product_has_biochemical_function,['C0034800'],['Cell Surface Receptor'],Cell Surface Receptor,C0034800,1,1,0.0,0.0
C1522145,Nuclear Factor 1 X-Type,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C3640115,Leucine-Rich Repeat-Containing G-Protein Coupled Receptor 5,gene_product_has_biochemical_function,"['C0034800', 'C0120465']","['Cell Surface Receptor', 'Guanine Nucleotide Exchange Factor']",Cell Surface Receptor || Guanine Nucleotide Exchange Factor,C0034800 || C0120465,2,2,0.0,0.11111110888888892
C0666480,Tumor Necrosis Factor Receptor Superfamily Member 13B,gene_product_has_biochemical_function,"['C0034800', 'C1564881']","['Cell Surface Receptor', 'Apoptosis Regulator']",Cell Surface Receptor || Apoptosis Regulator,C0034800 || C1564881,2,2,0.0,0.09999999790000004
C1870471,Macrophage Migration Inhibitory Factor,gene_product_has_biochemical_function,['C0024297'],['Lymphokine'],Lymphokine,C0024297,1,1,0.0,0.0
C1744370,Receptor-Type Tyrosine-Protein Phosphatase R,gene_product_has_biochemical_function,['C0020289'],['Hydrolase'],Hydrolase,C0020289,1,1,0.0,0.0
C2717992,Nuclear Receptor ROR-Gamma T,gene_product_has_biochemical_function,"['C0012940', 'C0019929']","['DNA Binding Protein', 'Hormone Receptor']",DNA Binding Protein || Hormone Receptor,C0012940 || C0019929,2,2,0.0,0.16666666444444447
C1309562,Aryl Hydrocarbon Receptor Nuclear Translocator-Like Protein 2,gene_product_has_biochemical_function,"['C0012940', 'C1335945']","['DNA Binding Protein', 'Sequence-Specific DNA Binding Protein']",DNA Binding Protein || Sequence-Specific DNA Binding Protein,C0012940 || C1335945,2,2,0.0,0.1909090864950414
C1566695,Neurogenic Locus Notch Homolog Protein 2,gene_product_has_biochemical_function,['C0034800'],['Cell Surface Receptor'],Cell Surface Receptor,C0034800,1,1,0.0,0.0
C0008169,Chloramphenicol O-acetyltransferase,gene_product_has_biochemical_function,['C0001390'],['Acyltransferase'],Acyltransferase,C0001390,1,1,0.0,0.0
C5203140,AT-Hook-Containing Transcription Factor,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C0215512,Tyrosine-Protein Kinase RYK,gene_product_has_biochemical_function,"['C0031727', 'C0034800']","['Kinase', 'Cell Surface Receptor']",Kinase || Cell Surface Receptor,C0031727 || C0034800,2,2,0.5,0.24999999812500004
C0165949,Antigen Peptide Transporter 2,gene_product_has_biochemical_function,"['C0001473', 'C0031165']","['ATPase', 'Permease']",ATPase || Permease,C0001473 || C0031165,2,2,0.0,0.0
C4521441,Thyrotropin-Releasing Hormone,gene_product_has_biochemical_function,['C0027895'],['Neuropeptide'],Neuropeptide,C0027895,1,1,0.0,0.0
C3828567,Phosphodiesterase Type 4,gene_product_has_biochemical_function,['C0014894'],['Esterase'],Esterase,C0014894,1,1,1.0,0.0
C1438309,Retinol-Binding Protein 4,gene_product_has_biochemical_function,['C0035342'],['Retinol Binding Protein Family'],Retinol Binding Protein Family,C0035342,1,1,0.0,0.2857142808163266
C3538890,Protein Tob2,gene_product_has_biochemical_function,['C0815047'],['Regulatory Protein'],Regulatory Protein,C0815047,1,1,0.0,0.4999999950000001
C4319635,Tropomyosin Alpha-3 Chain Isoform 2,gene_product_has_biochemical_function,['C0001239'],['Actin-Binding Protein'],Actin-Binding Protein,C0001239,1,1,0.0,0.0
C4084718,Fibroblast Growth Factor Receptor 2 Isoform IIIb,gene_product_has_biochemical_function,"['C0031727', 'C0034800', 'C0206454']","['Kinase', 'Cell Surface Receptor', 'Growth Factor Receptor']",Kinase || Cell Surface Receptor || Growth Factor Receptor,C0031727 || C0034800 || C0206454,3,3,0.3333333333333333,0.26666666386666665
C2984893,Forkhead Box Protein D3,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.2857142808163266
C3641901,"Phosphatidylinositol 3,4,5-Trisphosphate 5-Phosphatase 1 Isoform 3",gene_product_has_biochemical_function,['C0020289'],['Hydrolase'],Hydrolase,C0020289,1,1,0.0,0.0
C1431931,TFIIA-Alpha and Beta Like Factor,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.0
C1384564,Cyclin-Dependent Kinase 8,gene_product_has_biochemical_function,"['C0031727', 'C0815047']","['Kinase', 'Regulatory Protein']",Kinase || Regulatory Protein,C0031727 || C0815047,2,2,0.5,0.24999999812500004
C1505591,Crossover Junction Endonuclease MUS81,gene_product_has_biochemical_function,"['C0020289', 'C1333236']","['Hydrolase', 'DNA Repair Endonuclease']",Hydrolase || DNA Repair Endonuclease,C0020289 || C1333236,2,2,0.0,0.1428571404081633
C4283898,"Androgen Receptor Splice Variant 5,6,7es",gene_product_has_biochemical_function,"['C0012940', 'C0019929']","['DNA Binding Protein', 'Hormone Receptor']",DNA Binding Protein || Hormone Receptor,C0012940 || C0019929,2,2,0.0,0.14285714081632656
C1453297,Cryptic Protein,gene_product_has_biochemical_function,['C1335962'],['Signaling Protein'],Signaling Protein,C1335962,1,1,0.0,0.4999999950000001
C3537326,Heart- and Neural Crest Derivatives-Expressed Protein 2,gene_product_has_biochemical_function,"['C0012940', 'C1335945']","['DNA Binding Protein', 'Sequence-Specific DNA Binding Protein']",DNA Binding Protein || Sequence-Specific DNA Binding Protein,C0012940 || C1335945,2,2,0.0,0.1909090864950414
C0059669,Estrogen Sulfotransferase,gene_product_has_biochemical_function,['C0038769'],['Sulfotransferase'],Sulfotransferase,C0038769,1,1,1.0,0.6666666622222223
C3273500,Homeobox Protein Hox-C11,gene_product_has_biochemical_function,"['C0012940', 'C0242617', 'C1335945']","['DNA Binding Protein', 'Homeobox Family Protein', 'Sequence-Specific DNA Binding Protein']",DNA Binding Protein || Homeobox Family Protein || Sequence-Specific DNA Binding Protein,C0012940 || C0242617 || C1335945,3,3,0.0,0.42857142360544226
C3711217,Death-Associated Protein Kinase 1,gene_product_has_biochemical_function,"['C0031727', 'C1332322']","['Kinase', 'Apoptosis Promoter']",Kinase || Apoptosis Promoter,C0031727 || C1332322,2,2,0.5,0.19999999840000002
C3814453,Phosphoglycolate Phosphatase,gene_product_has_biochemical_function,['C0020289'],['Hydrolase'],Hydrolase,C0020289,1,1,0.0,0.0
C1333229,DNA-Directed RNA Polymerase II Subunit RPB1,gene_product_has_biochemical_function,"['C0012940', 'C0031727']","['DNA Binding Protein', 'Kinase']",DNA Binding Protein || Kinase,C0012940 || C0031727,2,2,0.0,0.0
C0166814,Integrin AlphaV/Beta6,gene_product_has_biochemical_function,['C0007578'],['Cell Adhesion Molecule'],Cell Adhesion Molecule,C0007578,1,1,0.0,0.0
C1505661,Homeobox Protein CDX-2,gene_product_has_biochemical_function,['C0012940'],['DNA Binding Protein'],DNA Binding Protein,C0012940,1,1,0.0,0.3333333283333334
C1869377,Calcium/Calmodulin-Dependent Protein Kinase Type II Subunit Beta,gene_product_has_biochemical_function,['C0031727'],['Kinase'],Kinase,C0031727,1,1,1.0,0.24999999781250004
C0209851,Heterogeneous Nuclear Ribonucleoprotein A2/B1,gene_product_has_biochemical_function,['C0007292'],['Transport Protein'],Transport Protein,C0007292,1,1,0.0,0.0
C0078077,Vasopressin Receptor,gene_product_has_biochemical_function,"['C0034800', 'C0120465']","['Cell Surface Receptor', 'Guanine Nucleotide Exchange Factor']",Cell Surface Receptor || Guanine Nucleotide Exchange Factor,C0034800 || C0120465,2,2,0.0,0.19999999760000003
