head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1174937,Proprotein Convertase Subtilisin/Kexin Type 9,gene_product_encoded_by_gene,"['C1333402', 'C1334064', 'C1335528', 'C1426592']","['Enzyme Gene', 'Hydrolase Gene', 'Peptidase Gene', 'PCSK9 Gene']",Enzyme Gene || Hydrolase Gene || Peptidase Gene || PCSK9 Gene,C1333402 || C1334064 || C1335528 || C1426592,4,4,0.0,0.0
C1567673,DNA Repair Protein Complementing XP-G Cells,gene_product_encoded_by_gene,"['C1333237', 'C1333359']","['DNA Repair Gene', 'ERCC5 Gene']",DNA Repair Gene || ERCC5 Gene,C1333237 || C1333359,2,2,0.0,0.22222222000000003
C3840403,Soluble Vascular Endothelial Growth Factor Receptor 2,gene_product_encoded_by_gene,"['C1333402', 'C1334306', 'C1334324', 'C1334396', 'C1335671', 'C1335675', 'C1336799']","['Enzyme Gene', 'KDR Gene', 'Kinase Family Gene', 'Ligand Binding Protein Gene', 'Receptor Gene', 'Receptor Tyrosine Kinase Gene', 'Transferase Gene']",Enzyme Gene || KDR Gene || Kinase Family Gene || Ligand Binding Protein Gene || Receptor Gene || Receptor Tyrosine Kinase Gene || Transferase Gene,C1333402 || C1334306 || C1334324 || C1334396 || C1335671 || C1335675 || C1336799,7,7,0.0,0.057720056565073556
C1449283,Wiskott-Aldrich Syndrome Protein Family Member 2,gene_product_encoded_by_gene,"['C0935996', 'C1332163', 'C1421480']","['Signaling Pathway Gene', 'Adaptor Signaling Protein Gene', 'WASF2 Gene']",Signaling Pathway Gene || Adaptor Signaling Protein Gene || WASF2 Gene,C0935996 || C1332163 || C1421480,3,3,0.0,0.0666666650666667
C0128818,Moesin,gene_product_encoded_by_gene,"['C0017366', 'C1333200', 'C1417371']","['Structural Protein Gene', 'Cytoskeletal Gene', 'MSN Gene']",Structural Protein Gene || Cytoskeletal Gene || MSN Gene,C0017366 || C1333200 || C1417371,3,3,0.0,0.0
C4041956,Protein Spinster Homolog 2,gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C2240044']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'SPNS2 Gene']",Ligand Binding Protein Gene || Transport Protein Gene || SPNS2 Gene,C1334396 || C1336818 || C2240044,3,3,0.0,0.1785714252721089
C2983547,Protein FAM13A,gene_product_encoded_by_gene,"['C0017362', 'C1426195']","['Regulatory Gene', 'FAM13A Gene']",Regulatory Gene || FAM13A Gene,C0017362 || C1426195,2,2,0.0,0.24999999750000004
C1571217,Paired Box Protein Pax-9,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1418278', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'PAX9 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || PAX9 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1418278 || C1710463,4,4,0.0,0.0
C0968461,E3 Ubiquitin-Protein Ligase TRIM63,gene_product_encoded_by_gene,"['C1333402', 'C1336799', 'C1540067', 'C4524840']","['Enzyme Gene', 'Transferase Gene', 'TRIM63 Gene', 'Ubiquitin-Transferase Gene']",Enzyme Gene || Transferase Gene || TRIM63 Gene || Ubiquitin-Transferase Gene,C1333402 || C1336799 || C1540067 || C4524840,4,4,0.0,0.08333333222222224
C3542406,C-Type Lectin Domain Family 4 Member C,gene_product_encoded_by_gene,"['C1334166', 'C1539094']","['Immunoprotein Gene', 'CLEC4C Gene']",Immunoprotein Gene || CLEC4C Gene,C1334166 || C1539094,2,2,0.0,0.0
C0030016,Oxidoreductase,gene_product_encoded_by_gene,"['C1333402', 'C1335186']","['Enzyme Gene', 'Oxidoreductase Gene']",Enzyme Gene || Oxidoreductase Gene,C1333402 || C1335186,2,2,0.0,0.33333333111111113
C0038302,"Steroid 17-Alpha-Hydroxylase/17,20 Lyase",gene_product_encoded_by_gene,"['C1333195', 'C1333402', 'C1335186', 'C1413858']","['Cytochrome P450 Family Gene', 'Enzyme Gene', 'Oxidoreductase Gene', 'CYP17A1 Gene']",Cytochrome P450 Family Gene || Enzyme Gene || Oxidoreductase Gene || CYP17A1 Gene,C1333195 || C1333402 || C1335186 || C1413858,4,4,0.0,0.0
C0063017,Pancreatic Prohormone,gene_product_encoded_by_gene,"['C1335375', 'C1418856']","['Peptide Hormone Gene', 'PPY Gene']",Peptide Hormone Gene || PPY Gene,C1335375 || C1418856,2,2,0.0,0.0
C3539675,Target of Rapamycin Complex 2 Subunit MAPKAP1,gene_product_encoded_by_gene,"['C0935996', 'C1425758']","['Signaling Pathway Gene', 'MAPKAP1 Gene']",Signaling Pathway Gene || MAPKAP1 Gene,C0935996 || C1425758,2,2,0.0,0.11111110938271607
C4521285,Nectin-4,gene_product_encoded_by_gene,"['C1332870', 'C1334396', 'C1426335']","['Cell Adhesion Molecule Gene', 'Ligand Binding Protein Gene', 'NECTIN4 Gene']",Cell Adhesion Molecule Gene || Ligand Binding Protein Gene || NECTIN4 Gene,C1332870 || C1334396 || C1426335,3,3,0.0,0.0
C3640148,Proline-Rich AKT1 Substrate 1,gene_product_encoded_by_gene,"['C0935996', 'C1428707']","['Signaling Pathway Gene', 'AKT1S1 Gene']",Signaling Pathway Gene || AKT1S1 Gene,C0935996 || C1428707,2,2,0.0,0.0
C3899001,HBEGF Gene Product,gene_product_encoded_by_gene,"['C0812325', 'C1539630']","['Growth Factor Gene', 'HBEGF Gene']",Growth Factor Gene || HBEGF Gene,C0812325 || C1539630,2,2,0.0,0.5666666617666667
C4683671,KDR Gene Product,gene_product_encoded_by_gene,"['C1333402', 'C1334306', 'C1334324', 'C1334396', 'C1335671', 'C1335675', 'C1336799']","['Enzyme Gene', 'KDR Gene', 'Kinase Family Gene', 'Ligand Binding Protein Gene', 'Receptor Gene', 'Receptor Tyrosine Kinase Gene', 'Transferase Gene']",Enzyme Gene || KDR Gene || Kinase Family Gene || Ligand Binding Protein Gene || Receptor Gene || Receptor Tyrosine Kinase Gene || Transferase Gene,C1333402 || C1334306 || C1334324 || C1334396 || C1335671 || C1335675 || C1336799,7,7,0.0,0.41496598153799813
C3812173,Brain Acid Soluble Protein 1,gene_product_encoded_by_gene,"['C0017362', 'C1412739']","['Regulatory Gene', 'BASP1 Gene']",Regulatory Gene || BASP1 Gene,C0017362 || C1412739,2,2,0.0,0.0
C2984122,Zinc Finger Protein SNAI1,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1420267', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'SNAI1 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || SNAI1 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1420267 || C1710463,4,4,0.0,0.08333333222222224
C4319635,Tropomyosin Alpha-3 Chain Isoform 2,gene_product_encoded_by_gene,"['C0017366', 'C1333200', 'C1420874', 'C4319978']","['Structural Protein Gene', 'Cytoskeletal Gene', 'TPM3 Gene', 'hTM5 Allele']",Structural Protein Gene || Cytoskeletal Gene || TPM3 Gene || hTM5 Allele,C0017366 || C1333200 || C1420874 || C4319978,4,4,0.0,0.0
C3539768,Phospholipase A2,gene_product_encoded_by_gene,"['C1333402', 'C1333471', 'C1334064', 'C1418617']","['Enzyme Gene', 'Esterase Gene', 'Hydrolase Gene', 'PLA2G1B Gene']",Enzyme Gene || Esterase Gene || Hydrolase Gene || PLA2G1B Gene,C1333402 || C1333471 || C1334064 || C1418617,4,4,0.0,0.0
C0168552,General Transcription and DNA Repair Factor IIH Helicase Subunit XPD,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1332461', 'C1333237', 'C1333356', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'Basal Transcription Factor Gene', 'DNA Repair Gene', 'ERCC2 Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || Basal Transcription Factor Gene || DNA Repair Gene || ERCC2 Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1332461 || C1333237 || C1333356 || C1710463,6,6,0.0,0.1758241733687558
C1451210,Fibroleukin,gene_product_encoded_by_gene,"['C0017362', 'C1414609']","['Regulatory Gene', 'FGL2 Gene']",Regulatory Gene || FGL2 Gene,C0017362 || C1414609,2,2,0.0,0.0
C3887580,Retinoic Acid Receptor RXR-Alpha,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C1334396', 'C1335077', 'C1335671', 'C1456392', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'Ligand Binding Protein Gene', 'Nuclear Receptor Gene', 'Receptor Gene', 'RXRA Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || Ligand Binding Protein Gene || Nuclear Receptor Gene || Receptor Gene || RXRA Gene || Transcription Regulation Gene,C0017362 || C0812327 || C1334396 || C1335077 || C1335671 || C1456392 || C1710463,7,7,0.0,0.08843537281503079
C1448758,Regulator of G-Protein Signaling 1,gene_product_encoded_by_gene,"['C0935996', 'C1335618', 'C1366525']","['Signaling Pathway Gene', 'RGS Family Gene', 'RGS1 Gene']",Signaling Pathway Gene || RGS Family Gene || RGS1 Gene,C0935996 || C1335618 || C1366525,3,3,0.0,0.08333333177083335
C0072523,Trefoil Factor 1,gene_product_encoded_by_gene,"['C0017362', 'C1366563']","['Regulatory Gene', 'TFF1 Gene']",Regulatory Gene || TFF1 Gene,C0017362 || C1366563,2,2,0.0,0.0
C3275007,TPR/NTRK1 Fusion Protein TRKT2,gene_product_encoded_by_gene,"['C1533585', 'C3275005']","['Fusion Gene', 'TPR/NTRK1 Fusion Gene TRKT2']",Fusion Gene || TPR/NTRK1 Fusion Gene TRKT2,C1533585 || C3275005,2,2,0.0,0.5416666619444445
C2826448,MIR122 Pre-miRNA,gene_product_encoded_by_gene,"['C1865068', 'C2825314']","['MIR122 Gene', 'MicroRNA Gene']",MIR122 Gene || MicroRNA Gene,C1865068 || C2825314,2,2,0.0,0.24999999750000004
C0379832,High Mobility Group Protein HMG-Y,gene_product_encoded_by_gene,"['C0017362', 'C1333903', 'C1710463']","['Regulatory Gene', 'HMGA1 Gene', 'Transcription Regulation Gene']",Regulatory Gene || HMGA1 Gene || Transcription Regulation Gene,C0017362 || C1333903 || C1710463,3,3,0.0,0.0
C3888389,"Beta-1,4-Galactosyltransferase 6",gene_product_encoded_by_gene,"['C1333402', 'C1333828', 'C1336799', 'C1412724']","['Enzyme Gene', 'Glycosyltransferase Gene', 'Transferase Gene', 'B4GALT6 Gene']",Enzyme Gene || Glycosyltransferase Gene || Transferase Gene || B4GALT6 Gene,C1333402 || C1333828 || C1336799 || C1412724,4,4,0.0,0.0
C1144343,A-Kinase Anchor Protein SPHKAP,gene_product_encoded_by_gene,"['C0935996', 'C1332163', 'C1968839']","['Signaling Pathway Gene', 'Adaptor Signaling Protein Gene', 'SPHKAP Gene']",Signaling Pathway Gene || Adaptor Signaling Protein Gene || SPHKAP Gene,C0935996 || C1332163 || C1968839,3,3,0.0,0.19444444129629634
C0902444,Voltage-Dependent Anion-Selective Channel Protein 3,gene_product_encoded_by_gene,"['C1334284', 'C1334396', 'C1336818', 'C1336932']","['Ion Channel Protein Gene', 'Ligand Binding Protein Gene', 'Transport Protein Gene', 'VDAC3 Gene']",Ion Channel Protein Gene || Ligand Binding Protein Gene || Transport Protein Gene || VDAC3 Gene,C1334284 || C1334396 || C1336818 || C1336932,4,4,0.0,0.22916666302565591
C0113222,Desmoglein-3,gene_product_encoded_by_gene,"['C0017366', 'C1414170']","['Structural Protein Gene', 'DSG3 Gene']",Structural Protein Gene || DSG3 Gene,C0017366 || C1414170,2,2,0.0,0.0
C3274689,MLL/AFF3 Fusion Protein,gene_product_encoded_by_gene,"['C1533585', 'C1834585']","['Fusion Gene', 'MLL/AFF3 Fusion Gene']",Fusion Gene || MLL/AFF3 Fusion Gene,C1533585 || C1834585,2,2,0.0,0.5333333284333335
C0035701,Ribosomal RNA,gene_product_encoded_by_gene,['C0035899'],['Ribosomal RNA Gene'],Ribosomal RNA Gene,C0035899,1,1,0.0,0.7999999952000001
C1699801,Interleukin-9,gene_product_encoded_by_gene,"['C1333196', 'C1334127', 'C1334205']","['Cytokine Gene', 'IL9 Gene', 'Interleukin Gene']",Cytokine Gene || IL9 Gene || Interleukin Gene,C1333196 || C1334127 || C1334205,3,3,0.0,0.0
C0538072,C-C Motif Chemokine 23,gene_product_encoded_by_gene,"['C1332686', 'C1332706', 'C1333196']","['CCL23 Gene', 'CC Cytokine Gene', 'Cytokine Gene']",CCL23 Gene || CC Cytokine Gene || Cytokine Gene,C1332686 || C1332706 || C1333196,3,3,0.0,0.0
C1333680,BRD4-Interacting Chromatin-Remodeling Complex-Associated Protein,gene_product_encoded_by_gene,"['C0017362', 'C1333679', 'C1710463']","['Regulatory Gene', 'BICRA Gene', 'Transcription Regulation Gene']",Regulatory Gene || BICRA Gene || Transcription Regulation Gene,C0017362 || C1333679 || C1710463,3,3,0.0,0.0
C4084896,Membrane-Associated Transporter Protein,gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C1822764']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'SLC45A2 Gene']",Ligand Binding Protein Gene || Transport Protein Gene || SLC45A2 Gene,C1334396 || C1336818 || C1822764,3,3,0.0,0.20634920304988666
C0059377,Nidogen-1,gene_product_encoded_by_gene,"['C0017366', 'C1333497', 'C1334880']","['Structural Protein Gene', 'Extracellular Matrix Protein Gene', 'NID1 Gene']",Structural Protein Gene || Extracellular Matrix Protein Gene || NID1 Gene,C0017366 || C1333497 || C1334880,3,3,0.0,0.0
C1515132,T-Cell Surface Glycoprotein CD3 Delta Chain,gene_product_encoded_by_gene,"['C1334166', 'C1413222']","['Immunoprotein Gene', 'CD3D Gene']",Immunoprotein Gene || CD3D Gene,C1334166 || C1413222,2,2,0.0,0.0
C3539852,Free Fatty Acid Receptor 1,gene_product_encoded_by_gene,"['C1334396', 'C1335671', 'C1367690', 'C1825292']","['Ligand Binding Protein Gene', 'Receptor Gene', 'G Protein-Coupled Receptor Gene', 'FFAR1 Gene']",Ligand Binding Protein Gene || Receptor Gene || G Protein-Coupled Receptor Gene || FFAR1 Gene,C1334396 || C1335671 || C1367690 || C1825292,4,4,0.0,0.12698412472915097
C0041497,"Tyrosine-tRNA Ligase, Cytoplasmic",gene_product_encoded_by_gene,"['C1333402', 'C1334397', 'C1337037']","['Enzyme Gene', 'Ligase Gene', 'YARS1 Gene']",Enzyme Gene || Ligase Gene || YARS1 Gene,C1333402 || C1334397 || C1337037,3,3,0.0,0.0
C1879506,Adenine DNA Glycosylase,gene_product_encoded_by_gene,"['C1333237', 'C1417505']","['DNA Repair Gene', 'MUTYH Gene']",DNA Repair Gene || MUTYH Gene,C1333237 || C1417505,2,2,0.0,0.1666666641666667
C0111696,Cystatin-SN,gene_product_encoded_by_gene,"['C0017362', 'C1333403', 'C1413770']","['Regulatory Gene', 'Enzyme Inhibitor Gene', 'CST1 Gene']",Regulatory Gene || Enzyme Inhibitor Gene || CST1 Gene,C0017362 || C1333403 || C1413770,3,3,0.0,0.0
C5237405,Lymphocyte Antigen 75,gene_product_encoded_by_gene,"['C1334166', 'C1334396', 'C1335671', 'C1416939']","['Immunoprotein Gene', 'Ligand Binding Protein Gene', 'Receptor Gene', 'LY75 Gene']",Immunoprotein Gene || Ligand Binding Protein Gene || Receptor Gene || LY75 Gene,C1334166 || C1334396 || C1335671 || C1416939,4,4,0.0,0.0
C0907306,Signal-Regulatory Protein Beta-1,gene_product_encoded_by_gene,"['C1334396', 'C1335671', 'C1335826']","['Ligand Binding Protein Gene', 'Receptor Gene', 'SIRPB1 Gene']",Ligand Binding Protein Gene || Receptor Gene || SIRPB1 Gene,C1334396 || C1335671 || C1335826,3,3,0.0,0.0952380936054422
C0529119,Mothers Against Decapentaplegic Homolog 3,gene_product_encoded_by_gene,"['C0017362', 'C0812327', 'C0919432', 'C0935996', 'C1332163', 'C1710463']","['Regulatory Gene', 'Transcription Factor Gene', 'SMAD3 Gene', 'Signaling Pathway Gene', 'Adaptor Signaling Protein Gene', 'Transcription Regulation Gene']",Regulatory Gene || Transcription Factor Gene || SMAD3 Gene || Signaling Pathway Gene || Adaptor Signaling Protein Gene || Transcription Regulation Gene,C0017362 || C0812327 || C0919432 || C0935996 || C1332163 || C1710463,6,6,0.0,0.0
C1564968,Caveolin-2,gene_product_encoded_by_gene,"['C0017366', 'C1332670']","['Structural Protein Gene', 'CAV2 Gene']",Structural Protein Gene || CAV2 Gene,C0017366 || C1332670,2,2,0.0,0.0
C1430753,Serine/Threonine-Protein Kinase MARK1,gene_product_encoded_by_gene,"['C1333402', 'C1335947', 'C1336799', 'C1417033']","['Enzyme Gene', 'Serine/Threonine Protein Kinase Gene', 'Transferase Gene', 'MARK1 Gene']",Enzyme Gene || Serine/Threonine Protein Kinase Gene || Transferase Gene || MARK1 Gene,C1333402 || C1335947 || C1336799 || C1417033,4,4,0.0,0.17142856900408165
C3541855,Protein Transport Protein Sec31A,gene_product_encoded_by_gene,"['C1334396', 'C1336818', 'C1822669']","['Ligand Binding Protein Gene', 'Transport Protein Gene', 'SEC31A Gene']",Ligand Binding Protein Gene || Transport Protein Gene || SEC31A Gene,C1334396 || C1336818 || C1822669,3,3,0.0,0.4507936458943312
C3538725,Regulatory-Associated Protein of mTOR,gene_product_encoded_by_gene,"['C0935996', 'C1846723']","['Signaling Pathway Gene', 'RPTOR Gene']",Signaling Pathway Gene || RPTOR Gene,C0935996 || C1846723,2,2,0.0,0.0
C0210995,DNA Mismatch Repair Protein Msh3,gene_product_encoded_by_gene,"['C0879392', 'C1333237']","['MSH3 Gene', 'DNA Repair Gene']",MSH3 Gene || DNA Repair Gene,C0879392 || C1333237,2,2,0.0,0.3928571384725766
C1143949,Tumor Necrosis Factor Ligand Superfamily Member 10,gene_product_encoded_by_gene,"['C1333196', 'C1336646', 'C1336836']","['Cytokine Gene', 'TNFSF10 Gene', 'Tumor Necrosis Factor Family Gene']",Cytokine Gene || TNFSF10 Gene || Tumor Necrosis Factor Family Gene,C1333196 || C1336646 || C1336836,3,3,0.0,0.16666666504629632
C1309905,Caspase Recruitment Domain-Containing Protein 14,gene_product_encoded_by_gene,"['C0935996', 'C1424286']","['Signaling Pathway Gene', 'CARD14 Gene']",Signaling Pathway Gene || CARD14 Gene,C0935996 || C1424286,2,2,0.0,0.0
C1438415,Probable ATP-Dependent RNA Helicase DDX20,gene_product_encoded_by_gene,"['C1333402', 'C1333949', 'C1334064', 'C1413960']","['Enzyme Gene', 'Helicase Gene', 'Hydrolase Gene', 'DDX20 Gene']",Enzyme Gene || Helicase Gene || Hydrolase Gene || DDX20 Gene,C1333402 || C1333949 || C1334064 || C1413960,4,4,0.0,0.14285714081632656
C0757560,CD160 Antigen,gene_product_encoded_by_gene,"['C1334396', 'C1335671', 'C1424685']","['Ligand Binding Protein Gene', 'Receptor Gene', 'CD160 Gene']",Ligand Binding Protein Gene || Receptor Gene || CD160 Gene,C1334396 || C1335671 || C1424685,3,3,0.0,0.16666666500000002
C0532005,Thymosin Beta-15A,gene_product_encoded_by_gene,"['C0017366', 'C1333200', 'C1540031']","['Structural Protein Gene', 'Cytoskeletal Gene', 'TMSB15A Gene']",Structural Protein Gene || Cytoskeletal Gene || TMSB15A Gene,C0017366 || C1333200 || C1540031,3,3,0.0,0.0
C3710659,Kell Blood Group Glycoprotein,gene_product_encoded_by_gene,"['C1333402', 'C1334064', 'C1334706', 'C1335528', 'C1416625']","['Enzyme Gene', 'Hydrolase Gene', 'Metallopeptidase Gene', 'Peptidase Gene', 'KEL Gene']",Enzyme Gene || Hydrolase Gene || Metallopeptidase Gene || Peptidase Gene || KEL Gene,C1333402 || C1334064 || C1334706 || C1335528 || C1416625,5,5,0.0,0.0
C1505685,B-Cell Receptor CD22,gene_product_encoded_by_gene,"['C1332708', 'C1332870', 'C1334396']","['CD22 Gene', 'Cell Adhesion Molecule Gene', 'Ligand Binding Protein Gene']",CD22 Gene || Cell Adhesion Molecule Gene || Ligand Binding Protein Gene,C1332708 || C1332870 || C1334396,3,3,0.0,0.13333333173333337
C0626645,"Inositol 1,4,5-Trisphosphate Receptor Type 1",gene_product_encoded_by_gene,"['C1334148', 'C1334396', 'C1335671']","['ITPR1 Gene', 'Ligand Binding Protein Gene', 'Receptor Gene']",ITPR1 Gene || Ligand Binding Protein Gene || Receptor Gene,C1334148 || C1334396 || C1335671,3,3,0.0,0.09523809387755104
C3274999,PRKAR1A/RET Fusion Protein,gene_product_encoded_by_gene,"['C1533585', 'C1861077']","['Fusion Gene', 'PRKAR1A/RET Fusion Gene']",Fusion Gene || PRKAR1A/RET Fusion Gene,C1533585 || C1861077,2,2,0.0,0.5333333284333335
C0597716,Enhancer Binding Protein,gene_product_encoded_by_gene,['C1334396'],['Ligand Binding Protein Gene'],Ligand Binding Protein Gene,C1334396,1,1,0.0,0.5714285665306124
C0893445,IAP Family Protein,gene_product_encoded_by_gene,['C1334073'],['IAP Family Gene'],IAP Family Gene,C1334073,1,1,0.0,0.6666666616666668
C1447702,Homeodomain-Interacting Protein Kinase 2,gene_product_encoded_by_gene,"['C1333402', 'C1335947', 'C1336799', 'C1422622']","['Enzyme Gene', 'Serine/Threonine Protein Kinase Gene', 'Transferase Gene', 'HIPK2 Gene']",Enzyme Gene || Serine/Threonine Protein Kinase Gene || Transferase Gene || HIPK2 Gene,C1333402 || C1335947 || C1336799 || C1422622,4,4,0.0,0.12499999875000002
C0529155,Somatostatin Receptor Type 1,gene_product_encoded_by_gene,"['C1334396', 'C1335671', 'C1335866', 'C1367690']","['Ligand Binding Protein Gene', 'Receptor Gene', 'SSTR1 Gene', 'G Protein-Coupled Receptor Gene']",Ligand Binding Protein Gene || Receptor Gene || SSTR1 Gene || G Protein-Coupled Receptor Gene,C1334396 || C1335671 || C1335866 || C1367690,4,4,0.0,0.14583333097222226
C0016964,Galactosyltransferase,gene_product_encoded_by_gene,"['C1333402', 'C1333828', 'C1336799']","['Enzyme Gene', 'Glycosyltransferase Gene', 'Transferase Gene']",Enzyme Gene || Glycosyltransferase Gene || Transferase Gene,C1333402 || C1333828 || C1336799,3,3,0.0,0.0
C2987025,Serine/Threonine-Protein Kinase D1,gene_product_encoded_by_gene,"['C1333402', 'C1335947', 'C1336799', 'C1538716']","['Enzyme Gene', 'Serine/Threonine Protein Kinase Gene', 'Transferase Gene', 'PRKD1 Gene']",Enzyme Gene || Serine/Threonine Protein Kinase Gene || Transferase Gene || PRKD1 Gene,C1333402 || C1335947 || C1336799 || C1538716,4,4,0.0,0.07142857020408165
C4526631,KNG1 Gene Product,gene_product_encoded_by_gene,"['C0017362', 'C1333403', 'C1537501']","['Regulatory Gene', 'Enzyme Inhibitor Gene', 'KNG1 Gene']",Regulatory Gene || Enzyme Inhibitor Gene || KNG1 Gene,C0017362 || C1333403 || C1537501,3,3,0.0,0.5111111062444446
C2347694,Proline-Rich Protein PRCC,gene_product_encoded_by_gene,"['C0017362', 'C1418872']","['Regulatory Gene', 'PRCC Gene']",Regulatory Gene || PRCC Gene,C0017362 || C1418872,2,2,0.0,0.19999999760000003
