head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C1321709,Melanotic Psammomatous Malignant Peripheral Nerve Sheath Tumor,disease_may_have_finding,"['C1332223', 'C1517527']","['Aggressive Clinical Course', 'Geographic Necrosis']",Aggressive Clinical Course || Geographic Necrosis,C1332223 || C1517527,2,2,0.0,0.0
C2828035,Stage IIIB Cutaneous Melanoma AJCC v7,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C1336437,Stage IV Renal Pelvis and Ureter Cancer AJCC v7,disease_may_have_finding,['C0018965'],['Hematuria'],Hematuria,C0018965,1,1,0.0,0.0
C0007659,Cementoblastoma,disease_may_have_finding,['C1511605'],['Cystic Change'],Cystic Change,C1511605,1,1,0.0,0.0
C1879321,Acute Myeloid Leukemia with Maturation,disease_may_have_finding,"['C1332354', 'C1332584', 'C1334068']","['Auer Rods Present', 'Bone Marrow Dysplasia Present', 'Hypercellular Bone Marrow']",Auer Rods Present || Bone Marrow Dysplasia Present || Hypercellular Bone Marrow,C1332354 || C1332584 || C1334068,3,3,0.0,0.0
C0855151,Ann Arbor Stage IV B Lymphoblastic Lymphoma,disease_may_have_finding,"['C0019209', 'C0037287', 'C0497156', 'C1332223', 'C1518057']","['Hepatomegaly', 'Skin Nodule', 'Lymphadenopathy', 'Aggressive Clinical Course', 'Lymphoblasts 25 Percent or Less of Bone Marrow Nucleated Cells']",Hepatomegaly || Skin Nodule || Lymphadenopathy || Aggressive Clinical Course || Lymphoblasts 25 Percent or Less of Bone Marrow Nucleated Cells,C0019209 || C0037287 || C0497156 || C1332223 || C1518057,5,5,0.0,0.0
C1512745,"Infiltrating Bladder Urothelial Carcinoma, Sarcomatoid Variant without Heterologous Elements",disease_may_have_finding,"['C0013428', 'C0018965', 'C0042023', 'C1332223']","['Dysuria', 'Hematuria', 'Urinary Frequency', 'Aggressive Clinical Course']",Dysuria || Hematuria || Urinary Frequency || Aggressive Clinical Course,C0013428 || C0018965 || C0042023 || C1332223,4,4,0.0,0.0
C0280390,Stage III Hypopharyngeal Squamous Cell Carcinoma AJCC v7,disease_may_have_finding,"['C0011168', 'C0019079', 'C0149736']","['Dysphagia', 'Hemoptysis', 'Neck Mass']",Dysphagia || Hemoptysis || Neck Mass,C0011168 || C0019079 || C0149736,3,3,0.0,0.0
C2697636,Hyperdiploid B Acute Lymphoblastic Leukemia,disease_may_have_finding,"['C0019209', 'C0038002', 'C0151825', 'C0392386', 'C0497156', 'C1333602', 'C1517028', 'C4551627']","['Hepatomegaly', 'Splenomegaly', 'Bone Pain', 'Thrombocytopenia', 'Lymphadenopathy', 'Favorable Clinical Outcome', 'Extensive Bone Marrow and Blood Involvement', 'Granulocytopenia']",Hepatomegaly || Splenomegaly || Bone Pain || Thrombocytopenia || Lymphadenopathy || Favorable Clinical Outcome || Extensive Bone Marrow and Blood Involvement || Granulocytopenia,C0019209 || C0038002 || C0151825 || C0392386 || C0497156 || C1333602 || C1517028 || C4551627,8,8,0.0,0.0
C0278650,Childhood Supratentorial Ependymoma,disease_may_have_finding,"['C0006663', 'C0018681', 'C0027497', 'C0036572', 'C0042963', 'C1707398']","['Calcification', 'Headache', 'Nausea', 'Seizure', 'Vomiting', 'Well-Circumscribed Lesion']",Calcification || Headache || Nausea || Seizure || Vomiting || Well-Circumscribed Lesion,C0006663 || C0018681 || C0027497 || C0036572 || C0042963 || C1707398,6,6,0.0,0.0
C4527062,Clinical Stage III Merkel Cell Carcinoma AJCC v8,disease_may_have_finding,"['C1333299', 'C1334972', 'C1336770']","['Diffuse Pattern', 'Nodular Pattern', 'Trabecular Pattern']",Diffuse Pattern || Nodular Pattern || Trabecular Pattern,C1333299 || C1334972 || C1336770,3,3,0.0,0.0
C1533174,Acute Myeloid Leukemia with inv(16)(p13.1q22); CBFB-MYH11,disease_may_have_finding,"['C1332354', 'C1333602', 'C1334068']","['Auer Rods Present', 'Favorable Clinical Outcome', 'Hypercellular Bone Marrow']",Auer Rods Present || Favorable Clinical Outcome || Hypercellular Bone Marrow,C1332354 || C1333602 || C1334068,3,3,0.0,0.0
C3840252,Pseudomyogenic Hemangioendothelioma,disease_may_have_finding,"['C0030193', 'C0037287', 'C0151811', 'C1334819']","['Pain', 'Skin Nodule', 'Subcutaneous Nodule', 'Multifocal Lesion']",Pain || Skin Nodule || Subcutaneous Nodule || Multifocal Lesion,C0030193 || C0037287 || C0151811 || C1334819,4,4,0.0,0.0
C1333470,Esophageal Verrucous Carcinoma,disease_may_have_finding,"['C0011168', 'C0030193', 'C1262477', 'C2004489']","['Dysphagia', 'Pain', 'Weight Loss', 'Regurgitation']",Dysphagia || Pain || Weight Loss || Regurgitation,C0011168 || C0030193 || C1262477 || C2004489,4,4,0.0,0.0
C5401473,Ameloblastic Fibrodentinosarcoma,disease_may_have_finding,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C0474824,Halo Nevus,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C5419191,Advanced Unclassified Renal Cell Carcinoma,disease_may_have_finding,"['C0016199', 'C0018965', 'C1513363', 'C1709054']","['Flank Pain', 'Hematuria', 'Mixed Cellular Population', 'Mixture of Morphologic Patterns']",Flank Pain || Hematuria || Mixed Cellular Population || Mixture of Morphologic Patterns,C0016199 || C0018965 || C1513363 || C1709054,4,4,0.0,0.0
C0014126,Endocervical Polyp,disease_may_have_finding,"['C0156406', 'C0577559']","['Postcoital Bleeding', 'Mass']",Postcoital Bleeding || Mass,C0156406 || C0577559,2,2,0.0,0.0
C4727413,Recurrent Parotid Gland Mucoepidermoid Carcinoma,disease_may_have_finding,['C1333823'],['Globular Hyaline Body'],Globular Hyaline Body,C1333823,1,1,0.0,0.0
C5419585,Refractory Grade 3b Follicular Lymphoma,disease_may_have_finding,"['C0497156', 'C1332223']","['Lymphadenopathy', 'Aggressive Clinical Course']",Lymphadenopathy || Aggressive Clinical Course,C0497156 || C1332223,2,2,0.0,0.0
C0278867,Small Size Posterior Uveal Melanoma,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C4527059,Clinical Stage II Merkel Cell Carcinoma AJCC v8,disease_may_have_finding,"['C1333299', 'C1334972', 'C1336770']","['Diffuse Pattern', 'Nodular Pattern', 'Trabecular Pattern']",Diffuse Pattern || Nodular Pattern || Trabecular Pattern,C1333299 || C1334972 || C1336770,3,3,0.0,0.0
C3272835,Colorectal Schwannoma,disease_may_have_finding,"['C1332311', 'C1333381', 'C1519973']","['Antoni B Pattern', 'Encapsulated Mass', 'Verocay Bodies Present']",Antoni B Pattern || Encapsulated Mass || Verocay Bodies Present,C1332311 || C1333381 || C1519973,3,3,0.0,0.0
C1333646,Frontal Sinus Squamous Cell Carcinoma,disease_may_have_finding,"['C0014591', 'C0030193', 'C1260880', 'C1707963', 'C1708109']","['Epistaxis', 'Pain', 'Rhinorrhea', 'Exophytic Papillary Lesion', 'Fungating Mass']",Epistaxis || Pain || Rhinorrhea || Exophytic Papillary Lesion || Fungating Mass,C0014591 || C0030193 || C1260880 || C1707963 || C1708109,5,5,0.0,0.0
C0751291,Desmoplastic/Nodular Medulloblastoma,disease_may_have_finding,"['C0018681', 'C0042963', 'C0751837']","['Headache', 'Vomiting', 'Ataxic Gait']",Headache || Vomiting || Ataxic Gait,C0018681 || C0042963 || C0751837,3,3,0.0,0.0
C5419026,Refractory Extraskeletal Myxoid Chondrosarcoma,disease_may_have_finding,"['C0333275', 'C1333163', 'C1511605', 'C1707514', 'C1710154']","['Hemorrhagic Change', 'Cribriform Pattern', 'Cystic Change', 'Cord-Like Pattern', 'Spindle Cell Pattern']",Hemorrhagic Change || Cribriform Pattern || Cystic Change || Cord-Like Pattern || Spindle Cell Pattern,C0333275 || C1333163 || C1511605 || C1707514 || C1710154,5,5,0.0,0.0
C1336485,Ann Arbor Stage I Subdiaphragmatic Nodular Lymphocyte Predominant Hodgkin Lymphoma,disease_may_have_finding,"['C1333602', 'C1334972', 'C1334973', 'C1514481']","['Favorable Clinical Outcome', 'Nodular Pattern', 'Nodular and Diffuse Pattern', 'Progressive Transformation of Germinal Centers']",Favorable Clinical Outcome || Nodular Pattern || Nodular and Diffuse Pattern || Progressive Transformation of Germinal Centers,C1333602 || C1334972 || C1334973 || C1514481,4,4,0.0,0.07738095066609982
C1334748,Methotrexate-Associated Hodgkin Lymphoma,disease_may_have_finding,"['C0497156', 'C1511421', 'C1517068', 'C1707093']","['Lymphadenopathy', 'CD30-Positive Neoplastic Cells Present', 'Extranodal Disease', 'CD15-Positive Neoplastic Cells Present']",Lymphadenopathy || CD30-Positive Neoplastic Cells Present || Extranodal Disease || CD15-Positive Neoplastic Cells Present,C0497156 || C1511421 || C1517068 || C1707093,4,4,0.0,0.0
C4684869,Refractory Medulloblastoma,disease_may_have_finding,"['C0018681', 'C0042963', 'C0751837']","['Headache', 'Vomiting', 'Ataxic Gait']",Headache || Vomiting || Ataxic Gait,C0018681 || C0042963 || C0751837,3,3,0.0,0.0
C0850327,Cervical Undifferentiated Carcinoma,disease_may_have_finding,"['C0566986', 'C2979982']","['Abnormal Vaginal Discharge', 'Vaginal Hemorrhage']",Abnormal Vaginal Discharge || Vaginal Hemorrhage,C0566986 || C2979982,2,2,0.0,0.0
C5206804,Advanced Papillary Renal Cell Carcinoma,disease_may_have_finding,"['C0006663', 'C0016199', 'C0018965', 'C0333275', 'C1334928', 'C1336833', 'C1511605']","['Calcification', 'Flank Pain', 'Hematuria', 'Hemorrhagic Change', 'Necrotic Change', 'Tubular Pattern', 'Cystic Change']",Calcification || Flank Pain || Hematuria || Hemorrhagic Change || Necrotic Change || Tubular Pattern || Cystic Change,C0006663 || C0016199 || C0018965 || C0333275 || C1334928 || C1336833 || C1511605,7,7,0.0,0.0
C1112486,Aggressive Systemic Mastocytosis,disease_may_have_finding,"['C0010828', 'C0016663', 'C0019209', 'C0020532', 'C0020541', 'C0024523', 'C0038002', 'C0221204', 'C1710060']","['Cytopenia', 'Pathologic Fracture', 'Hepatomegaly', 'Hypersplenism', 'Portal Hypertension', 'Malabsorption Syndrome', 'Splenomegaly', 'Lytic Bone Lesion', 'Serum Total Tryptase Levels Increased']",Cytopenia || Pathologic Fracture || Hepatomegaly || Hypersplenism || Portal Hypertension || Malabsorption Syndrome || Splenomegaly || Lytic Bone Lesion || Serum Total Tryptase Levels Increased,C0010828 || C0016663 || C0019209 || C0020532 || C0020541 || C0024523 || C0038002 || C0221204 || C1710060,9,9,0.0,0.0
C1266043,Sarcomatoid Renal Cell Carcinoma,disease_may_have_finding,"['C0016199', 'C0018965', 'C1332223']","['Flank Pain', 'Hematuria', 'Aggressive Clinical Course']",Flank Pain || Hematuria || Aggressive Clinical Course,C0016199 || C0018965 || C1332223,3,3,0.0,0.0
C0279727,Malignant Pancreatic Somatostatinoma,disease_may_have_finding,"['C0011991', 'C0038238', 'C0391863', 'C1262477']","['Diarrhea', 'Steatorrhea', 'Psammoma Body Formation', 'Weight Loss']",Diarrhea || Steatorrhea || Psammoma Body Formation || Weight Loss,C0011991 || C0038238 || C0391863 || C1262477,4,4,0.0,0.0
C1403753,Penile Melanoma,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C0334285,Bile Duct Mucinous Cystic Neoplasm,disease_may_have_finding,"['C0000734', 'C0000737', 'C0022346']","['Abdominal Mass', 'Abdominal Pain', 'Jaundice']",Abdominal Mass || Abdominal Pain || Jaundice,C0000734 || C0000737 || C0022346,3,3,0.0,0.0
C0278763,Adult Immunoblastic Lymphoma,disease_may_have_finding,"['C0497156', 'C1511421']","['Lymphadenopathy', 'CD30-Positive Neoplastic Cells Present']",Lymphadenopathy || CD30-Positive Neoplastic Cells Present,C0497156 || C1511421,2,2,0.0,0.0
C0334550,Metastasizing Chondroblastoma,disease_may_have_finding,"['C0030193', 'C1335070', 'C1518437', 'C1711272']","['Pain', 'Nuclear Atypia', 'Nuclear Pleomorphism', 'Chicken Wire Calcification']",Pain || Nuclear Atypia || Nuclear Pleomorphism || Chicken Wire Calcification,C0030193 || C1335070 || C1518437 || C1711272,4,4,0.0,0.0
C1514921,Retroperitoneal Inflammatory Myofibroblastic Tumor,disease_may_have_finding,"['C0015967', 'C0030193', 'C1513744', 'C1517138', 'C1707398', 'C3642323']","['Fever', 'Pain', 'Multinodular Lesion', 'Fascicular Pattern', 'Well-Circumscribed Lesion', 'Myxoid Changes Present']",Fever || Pain || Multinodular Lesion || Fascicular Pattern || Well-Circumscribed Lesion || Myxoid Changes Present,C0015967 || C0030193 || C1513744 || C1517138 || C1707398 || C3642323,6,6,0.0,0.0
C0855052,Extraskeletal Osteosarcoma,disease_may_have_finding,"['C0030193', 'C1510432']","['Pain', 'Radiation Toxicity']",Pain || Radiation Toxicity,C0030193 || C1510432,2,2,0.0,0.0
C1377785,Nasal Cavity Carcinoma,disease_may_have_finding,"['C0014591', 'C0030193', 'C0746765', 'C1260880']","['Epistaxis', 'Pain', 'Nasal Mass', 'Rhinorrhea']",Epistaxis || Pain || Nasal Mass || Rhinorrhea,C0014591 || C0030193 || C0746765 || C1260880,4,4,0.0,0.09999999880000002
C1708653,Laryngeal Lymphoepithelial Carcinoma,disease_may_have_finding,"['C0010200', 'C0011168', 'C0019079', 'C0019825', 'C0149736', 'C0242429']","['Cough', 'Dysphagia', 'Hemoptysis', 'Hoarseness', 'Neck Mass', 'Sore Throat']",Cough || Dysphagia || Hemoptysis || Hoarseness || Neck Mass || Sore Throat,C0010200 || C0011168 || C0019079 || C0019825 || C0149736 || C0242429,6,6,0.0,0.0
C0278851,Stage IV Thyroid Gland Papillary Carcinoma AJCC v7,disease_may_have_finding,"['C0391863', 'C1333077', 'C1334168', 'C1511605']","['Psammoma Body Formation', 'Cold Nodule', 'Indolent Clinical Course', 'Cystic Change']",Psammoma Body Formation || Cold Nodule || Indolent Clinical Course || Cystic Change,C0391863 || C1333077 || C1334168 || C1511605,4,4,0.0,0.0
C1520099,Vulvar Syringoma,disease_may_have_finding,"['C1334819', 'C1519353']","['Multifocal Lesion', 'Papular Lesion']",Multifocal Lesion || Papular Lesion,C1334819 || C1519353,2,2,0.0,0.0
C3272825,"Colorectal High Grade B-Cell Lymphoma, Not Otherwise Specified",disease_may_have_finding,"['C1332223', 'C1513488']","['Aggressive Clinical Course', 'Morphologic Overlap']",Aggressive Clinical Course || Morphologic Overlap,C1332223 || C1513488,2,2,0.0,0.0
C0860580,Medullary Breast Carcinoma,disease_may_have_finding,"['C0006663', 'C0024103', 'C0030193']","['Calcification', 'Breast Lump', 'Pain']",Calcification || Breast Lump || Pain,C0006663 || C0024103 || C0030193,3,3,0.0,0.13333333173333337
C0032584,Polyp,disease_may_have_finding,['C0577559'],['Mass'],Mass,C0577559,1,1,0.0,0.0
C1332842,Salivary Gland Carcinosarcoma,disease_may_have_finding,['C0030193'],['Pain'],Pain,C0030193,1,1,0.0,0.0
C0555191,Skin Sclerosing/Morphoeic Basal Cell Carcinoma,disease_may_have_finding,"['C0241148', 'C1317608']","['Skin Plaque', 'Perineural Invasion']",Skin Plaque || Perineural Invasion,C0241148 || C1317608,2,2,0.0,0.14285714081632656
C4331324,Stage II Nasopharyngeal Carcinoma AJCC v8,disease_may_have_finding,"['C0018681', 'C0027429', 'C0040264', 'C0149736', 'C1260880', 'C1262477']","['Headache', 'Nasal Obstruction', 'Tinnitus', 'Neck Mass', 'Rhinorrhea', 'Weight Loss']",Headache || Nasal Obstruction || Tinnitus || Neck Mass || Rhinorrhea || Weight Loss,C0018681 || C0027429 || C0040264 || C0149736 || C1260880 || C1262477,6,6,0.0,0.0
C0855174,Recurrent Bladder Adenocarcinoma,disease_may_have_finding,"['C0013428', 'C0018965']","['Dysuria', 'Hematuria']",Dysuria || Hematuria,C0013428 || C0018965,2,2,0.0,0.0
C2347539,Adult Acute Myeloid Leukemia with Recurrent Genetic Abnormalities,disease_may_have_finding,['C1334068'],['Hypercellular Bone Marrow'],Hypercellular Bone Marrow,C1334068,1,1,0.0,0.0
C1519915,Vaginal Adenosquamous Carcinoma,disease_may_have_finding,"['C0013428', 'C0030794', 'C0156406', 'C2979982']","['Dysuria', 'Pelvic Pain', 'Postcoital Bleeding', 'Vaginal Hemorrhage']",Dysuria || Pelvic Pain || Postcoital Bleeding || Vaginal Hemorrhage,C0013428 || C0030794 || C0156406 || C2979982,4,4,0.0,0.09999999880000002
C5420399,Recurrent Ectomesenchymoma,disease_may_have_finding,['C1709217'],['Neuroectodermal Differentiation'],Neuroectodermal Differentiation,C1709217,1,1,0.0,0.0
C0279619,Adult Acute Erythroid Leukemia,disease_may_have_finding,"['C1332223', 'C1334068']","['Aggressive Clinical Course', 'Hypercellular Bone Marrow']",Aggressive Clinical Course || Hypercellular Bone Marrow,C1332223 || C1334068,2,2,0.0,0.0
C1335752,"Infiltrating Renal Pelvis Urothelial Carcinoma, Sarcomatoid Variant",disease_may_have_finding,"['C0016199', 'C0018965', 'C1332223']","['Flank Pain', 'Hematuria', 'Aggressive Clinical Course']",Flank Pain || Hematuria || Aggressive Clinical Course,C0016199 || C0018965 || C1332223,3,3,0.0,0.0
C4288893,Infant Acute Biphenotypic Leukemia,disease_may_have_finding,"['C0392386', 'C1334171', 'C1519790', 'C4551627']","['Thrombocytopenia', 'Ineffective Hematopoiesis', 'Unfavorable Clinical Outcome', 'Granulocytopenia']",Thrombocytopenia || Ineffective Hematopoiesis || Unfavorable Clinical Outcome || Granulocytopenia,C0392386 || C1334171 || C1519790 || C4551627,4,4,0.0,0.0
C0279980,Extraskeletal Ewing Sarcoma,disease_may_have_finding,"['C0015967', 'C0333275', 'C1334042', 'C1334928']","['Fever', 'Hemorrhagic Change', 'Homer Wright Rosette Formation', 'Necrotic Change']",Fever || Hemorrhagic Change || Homer Wright Rosette Formation || Necrotic Change,C0015967 || C0333275 || C1334042 || C1334928,4,4,0.0,0.0
C0280166,Ann Arbor Stage III Adult Burkitt Lymphoma,disease_may_have_finding,"['C0497156', 'C1332223', 'C1511341']","['Lymphadenopathy', 'Aggressive Clinical Course', 'Bulky Disease']",Lymphadenopathy || Aggressive Clinical Course || Bulky Disease,C0497156 || C1332223 || C1511341,3,3,0.0,0.0
C0206684,Sebaceous Carcinoma,disease_may_have_finding,['C1710108'],['Slow Growing Painless Mass'],Slow Growing Painless Mass,C1710108,1,1,0.0,0.0
C4527181,Pathologic Stage IIA Cutaneous Melanoma AJCC v8,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C0854988,Stage IV Lung Adenocarcinoma AJCC v7,disease_may_have_finding,"['C0010200', 'C0013404', 'C0015967', 'C0019079']","['Cough', 'Dyspnea', 'Fever', 'Hemoptysis']",Cough || Dyspnea || Fever || Hemoptysis,C0010200 || C0013404 || C0015967 || C0019079,4,4,0.0,0.0
C1292772,"Atypical Chronic Myeloid Leukemia, BCR-ABL1 Negative",disease_may_have_finding,"['C0019209', 'C0038002', 'C0392386']","['Hepatomegaly', 'Splenomegaly', 'Thrombocytopenia']",Hepatomegaly || Splenomegaly || Thrombocytopenia,C0019209 || C0038002 || C0392386,3,3,0.0,0.0
C1335734,Regressing Non-Cutaneous Melanoma,disease_may_have_finding,"['C1708279', 'C1709978']","['HMB-45-Positive Neoplastic Cells Present', 'S-100-Positive Neoplastic Cells Present']",HMB-45-Positive Neoplastic Cells Present || S-100-Positive Neoplastic Cells Present,C1708279 || C1709978,2,2,0.0,0.0
C4727400,Recurrent Pancreatic Cystadenocarcinoma,disease_may_have_finding,"['C0000737', 'C0022346', 'C0033774', 'C1262477']","['Abdominal Pain', 'Jaundice', 'Pruritus', 'Weight Loss']",Abdominal Pain || Jaundice || Pruritus || Weight Loss,C0000737 || C0022346 || C0033774 || C1262477,4,4,0.0,0.0
