head_cui,head_name,rel,tail_cuis_list,tail_names_list,tail_names,tail_cuis,tail_cuis_len,tail_names_len,avg_match,avg_rouge_l
C4688641,COL3A1 Gene Product,gene_product_plays_role_in_biological_process,"['C0007577', 'C0007595', 'C0026559', 'C0043240', 'C0242290', 'C1621968']","['Cell Adhesion Process', 'Cell Growth', 'Morphogenesis', 'Wound Repair', 'Organogenesis', 'Cell Movement']",Cell Adhesion Process || Cell Growth || Morphogenesis || Wound Repair || Organogenesis || Cell Movement,C0007577 || C0007595 || C0026559 || C0043240 || C0242290 || C1621968,6,6,0.0,0.0
C3273313,FK506-Binding Protein-Like,gene_product_plays_role_in_biological_process,"['C1155872', 'C1516374']","['Cell Cycle Regulation Process', 'Cellular Stress Response']",Cell Cycle Regulation Process || Cellular Stress Response,C1155872 || C1516374,2,2,0.0,0.0
C3538892,Rho GTPase-Activating Protein 29,gene_product_plays_role_in_biological_process,['C0037083'],['Signal Transduction'],Signal Transduction,C0037083,1,1,0.0,0.0
C4724741,ALKATI Protein,gene_product_plays_role_in_biological_process,"['C0007589', 'C0007595', 'C0007621', 'C0031715', 'C0037083', 'C0596290', 'C1158886', 'C1519726']","['Cell Differentiation Process', 'Cell Growth', 'Tumorigenesis', 'Phosphorylation Process', 'Signal Transduction', 'Cell Proliferation', 'Protein Phosphorylation Process', 'Tyrosine Phosphorylation']",Cell Differentiation Process || Cell Growth || Tumorigenesis || Phosphorylation Process || Signal Transduction || Cell Proliferation || Protein Phosphorylation Process || Tyrosine Phosphorylation,C0007589 || C0007595 || C0007621 || C0031715 || C0037083 || C0596290 || C1158886 || C1519726,8,8,0.0,0.04999999940000001
C0386322,Homeobox Protein Hox-A9,gene_product_plays_role_in_biological_process,"['C0007589', 'C0026559', 'C0678723', 'C1148673', 'C1158770']","['Cell Differentiation Process', 'Morphogenesis', 'Maturation', 'DNA Binding', 'Transcriptional Regulation']",Cell Differentiation Process || Morphogenesis || Maturation || DNA Binding || Transcriptional Regulation,C0007589 || C0026559 || C0678723 || C1148673 || C1158770,5,5,0.0,0.0
C0210108,Platelet-Derived Growth Factor-AA,gene_product_plays_role_in_biological_process,"['C0596290', 'C1514762']","['Cell Proliferation', 'Receptor Signaling']",Cell Proliferation || Receptor Signaling,C0596290 || C1514762,2,2,0.0,0.0
C0215512,Tyrosine-Protein Kinase RYK,gene_product_plays_role_in_biological_process,"['C0007589', 'C0007595', 'C0031715', 'C0037083', 'C0596290', 'C1158886', 'C1514762', 'C1517880', 'C1519726']","['Cell Differentiation Process', 'Cell Growth', 'Phosphorylation Process', 'Signal Transduction', 'Cell Proliferation', 'Protein Phosphorylation Process', 'Receptor Signaling', 'Ligand Binding', 'Tyrosine Phosphorylation']",Cell Differentiation Process || Cell Growth || Phosphorylation Process || Signal Transduction || Cell Proliferation || Protein Phosphorylation Process || Receptor Signaling || Ligand Binding || Tyrosine Phosphorylation,C0007589 || C0007595 || C0031715 || C0037083 || C0596290 || C1158886 || C1514762 || C1517880 || C1519726,9,9,0.0,0.0
C1872738,Probable E3 Ubiquitin-Protein Ligase DTX2,gene_product_plays_role_in_biological_process,['C1519751'],['Ubiquitination'],Ubiquitination,C1519751,1,1,0.0,0.0
C0949720,High Mobility Group Protein B3,gene_product_plays_role_in_biological_process,"['C0040649', 'C1148673', 'C1156210', 'C1158770', 'C1511703']","['Transcription', 'DNA Binding', 'Chromatin Remodeling', 'Transcriptional Regulation', 'DNA Topology Regulation']",Transcription || DNA Binding || Chromatin Remodeling || Transcriptional Regulation || DNA Topology Regulation,C0040649 || C1148673 || C1156210 || C1158770 || C1511703,5,5,0.0,0.0
C4281796,Thyrotropin Receptor,gene_product_plays_role_in_biological_process,"['C0037083', 'C0596290', 'C1514762', 'C1517377', 'C1517880']","['Signal Transduction', 'Cell Proliferation', 'Receptor Signaling', 'G Protein-Coupled Receptor Signaling', 'Ligand Binding']",Signal Transduction || Cell Proliferation || Receptor Signaling || G Protein-Coupled Receptor Signaling || Ligand Binding,C0037083 || C0596290 || C1514762 || C1517377 || C1517880,5,5,0.0,0.1666666647777778
C2826513,MIR326 Pre-miRNA,gene_product_plays_role_in_biological_process,"['C1136031', 'C1327127', 'C1517486']","['RNA Interference', 'MicroRNA Synthesis', 'Gene Expression Process']",RNA Interference || MicroRNA Synthesis || Gene Expression Process,C1136031 || C1327127 || C1517486,3,3,0.0,0.0
C3272386,Ubiquitin Conjugation Factor E4 B,gene_product_plays_role_in_biological_process,"['C0162638', 'C1514216', 'C1519750', 'C1519751']","['Apoptosis', 'Polyubiquitination', 'Ubiquitinated Protein Degradation', 'Ubiquitination']",Apoptosis || Polyubiquitination || Ubiquitinated Protein Degradation || Ubiquitination,C0162638 || C1514216 || C1519750 || C1519751,4,4,0.0,0.0
C2986661,p53 Apoptosis Effector Related to PMP-22,gene_product_plays_role_in_biological_process,"['C0162638', 'C2987363']","['Apoptosis', 'Cell-Cell Adhesion Process']",Apoptosis || Cell-Cell Adhesion Process,C0162638 || C2987363,2,2,0.5,0.14285714163265306
C3815596,RNA-Binding Protein 4,gene_product_plays_role_in_biological_process,"['C0035684', 'C1148846', 'C1516343', 'C1519613', 'C1519614', 'C1519619']","['RNA Processing', 'RNA Binding', 'Positive Regulation of Cell Differentiation', 'Translation Initiation', 'Translation Process', 'Translational Repression']",RNA Processing || RNA Binding || Positive Regulation of Cell Differentiation || Translation Initiation || Translation Process || Translational Repression,C0035684 || C1148846 || C1516343 || C1519613 || C1519614 || C1519619,6,6,0.0,0.0
C0962886,Leucine-Rich Repeat-Containing G-Protein Coupled Receptor 6,gene_product_plays_role_in_biological_process,"['C0037083', 'C1514762', 'C1517377', 'C1517880']","['Signal Transduction', 'Receptor Signaling', 'G Protein-Coupled Receptor Signaling', 'Ligand Binding']",Signal Transduction || Receptor Signaling || G Protein-Coupled Receptor Signaling || Ligand Binding,C0037083 || C1514762 || C1517377 || C1517880,4,4,0.0,0.11249999786250003
C1431547,Chromodomain-Helicase-DNA-Binding Protein 4,gene_product_plays_role_in_biological_process,"['C0012899', 'C0020291', 'C0598312', 'C1148672', 'C1148673', 'C1156210', 'C1158770', 'C1510699', 'C1511676']","['DNA Repair', 'Hydrolysis', 'DNA Replication', 'Nucleic Acid Binding', 'DNA Binding', 'Chromatin Remodeling', 'Transcriptional Regulation', 'ATP Hydrolysis', 'DNA Maintenance Process']",DNA Repair || Hydrolysis || DNA Replication || Nucleic Acid Binding || DNA Binding || Chromatin Remodeling || Transcriptional Regulation || ATP Hydrolysis || DNA Maintenance Process,C0012899 || C0020291 || C0598312 || C1148672 || C1148673 || C1156210 || C1158770 || C1510699 || C1511676,9,9,0.0,0.0
C2699023,Regulator of G-Protein Signaling 5,gene_product_plays_role_in_biological_process,"['C0037083', 'C1517377', 'C1517880']","['Signal Transduction', 'G Protein-Coupled Receptor Signaling', 'Ligand Binding']",Signal Transduction || G Protein-Coupled Receptor Signaling || Ligand Binding,C0037083 || C1517377 || C1517880,3,3,0.0,0.07407407242798357
C1872855,Choline Kinase Alpha,gene_product_plays_role_in_biological_process,"['C0031715', 'C1157380']","['Phosphorylation Process', 'Phosphatidylcholine Biosynthesis']",Phosphorylation Process || Phosphatidylcholine Biosynthesis,C0031715 || C1157380,2,2,0.0,0.0
C1565313,Cyclin-Dependent Kinase 6,gene_product_plays_role_in_biological_process,"['C0031715', 'C0037083', 'C0079395', 'C1155872', 'C1158886', 'C1516332', 'C1519253']","['Phosphorylation Process', 'Signal Transduction', 'G1 Phase Process', 'Cell Cycle Regulation Process', 'Protein Phosphorylation Process', 'Negative Regulation of Cell Cycle', 'Serine/Threonine Phosphorylation']",Phosphorylation Process || Signal Transduction || G1 Phase Process || Cell Cycle Regulation Process || Protein Phosphorylation Process || Negative Regulation of Cell Cycle || Serine/Threonine Phosphorylation,C0031715 || C0037083 || C0079395 || C1155872 || C1158886 || C1516332 || C1519253,7,7,0.0,0.0
C2826555,Neurexin-1-Beta,gene_product_plays_role_in_biological_process,"['C0007577', 'C0037083', 'C0302600', 'C0814002', 'C1516144', 'C1517880']","['Cell Adhesion Process', 'Signal Transduction', 'Angiogenic Process', 'Neural Development', 'Calcium Binding', 'Ligand Binding']",Cell Adhesion Process || Signal Transduction || Angiogenic Process || Neural Development || Calcium Binding || Ligand Binding,C0007577 || C0037083 || C0302600 || C0814002 || C1516144 || C1517880,6,6,0.0,0.0
C0103404,Annexin A2,gene_product_plays_role_in_biological_process,"['C0037083', 'C1160401', 'C1517880']","['Signal Transduction', 'Skeletal Development', 'Ligand Binding']",Signal Transduction || Skeletal Development || Ligand Binding,C0037083 || C1160401 || C1517880,3,3,0.0,0.0
C1529723,Atrial Natriuretic Peptide Receptor 1,gene_product_plays_role_in_biological_process,"['C0005775', 'C1514762', 'C1517880']","['Blood Circulation', 'Receptor Signaling', 'Ligand Binding']",Blood Circulation || Receptor Signaling || Ligand Binding,C0005775 || C1514762 || C1517880,3,3,0.0,0.09523809387755104
C0282625,SRC Family Tyrosine Kinase,gene_product_plays_role_in_biological_process,"['C0007589', 'C0007595', 'C0031715', 'C0037083', 'C0596290', 'C1158886', 'C1519726']","['Cell Differentiation Process', 'Cell Growth', 'Phosphorylation Process', 'Signal Transduction', 'Cell Proliferation', 'Protein Phosphorylation Process', 'Tyrosine Phosphorylation']",Cell Differentiation Process || Cell Growth || Phosphorylation Process || Signal Transduction || Cell Proliferation || Protein Phosphorylation Process || Tyrosine Phosphorylation,C0007589 || C0007595 || C0031715 || C0037083 || C0596290 || C1158886 || C1519726,7,7,0.0,0.04761904698412699
C0171427,Paired Mesoderm Homeobox Protein 1,gene_product_plays_role_in_biological_process,"['C0162493', 'C1148673', 'C1158770']","['Transcriptional Activation', 'DNA Binding', 'Transcriptional Regulation']",Transcriptional Activation || DNA Binding || Transcriptional Regulation,C0162493 || C1148673 || C1158770,3,3,0.0,0.0
C0035542,Ribonuclease,gene_product_plays_role_in_biological_process,['C0020291'],['Hydrolysis'],Hydrolysis,C0020291,1,1,0.0,0.0
C0058610,DNAJ Protein,gene_product_plays_role_in_biological_process,"['C0162847', 'C1159772', 'C1516442']","['Protein Folding', 'Subcellular Protein Targeting', 'Chaperone Protein Interaction Process']",Protein Folding || Subcellular Protein Targeting || Chaperone Protein Interaction Process,C0162847 || C1159772 || C1516442,3,3,0.0,0.41111110636296305
C1516807,Elongation Factor 1-Gamma,gene_product_plays_role_in_biological_process,"['C0597295', 'C1519614']","['Protein Synthesis', 'Translation Process']",Protein Synthesis || Translation Process,C0597295 || C1519614,2,2,0.0,0.0
C4761465,B-Cell CLL/Lymphoma 7 Protein Family Member B,gene_product_plays_role_in_biological_process,"['C0162638', 'C1156210', 'C1158770']","['Apoptosis', 'Chromatin Remodeling', 'Transcriptional Regulation']",Apoptosis || Chromatin Remodeling || Transcriptional Regulation,C0162638 || C1156210 || C1158770,3,3,0.0,0.0
C5203907,MIR371B Pre-miRNA,gene_product_plays_role_in_biological_process,"['C1136031', 'C1327127', 'C1517486']","['RNA Interference', 'MicroRNA Synthesis', 'Gene Expression Process']",RNA Interference || MicroRNA Synthesis || Gene Expression Process,C1136031 || C1327127 || C1517486,3,3,0.0,0.0
C1512600,Inosine-5'-Monophosphate Dehydrogenase 2,gene_product_plays_role_in_biological_process,"['C0030012', 'C0597108']","['Oxidation/Reduction', 'Nucleotide Metabolic Process']",Oxidation/Reduction || Nucleotide Metabolic Process,C0030012 || C0597108,2,2,0.0,0.0
C4284184,Cytochrome C Oxidase Subunit 1,gene_product_plays_role_in_biological_process,"['C0030012', 'C0282636', 'C0597108']","['Oxidation/Reduction', 'Cell Respiration', 'Nucleotide Metabolic Process']",Oxidation/Reduction || Cell Respiration || Nucleotide Metabolic Process,C0030012 || C0282636 || C0597108,3,3,0.0,0.0
C0123987,Protein Wnt-2,gene_product_plays_role_in_biological_process,"['C0037083', 'C0596290', 'C1154413', 'C1160421', 'C1517377']","['Signal Transduction', 'Cell Proliferation', 'Intercellular Communication Process', 'Pattern Formation', 'G Protein-Coupled Receptor Signaling']",Signal Transduction || Cell Proliferation || Intercellular Communication Process || Pattern Formation || G Protein-Coupled Receptor Signaling,C0037083 || C0596290 || C1154413 || C1160421 || C1517377,5,5,0.0,0.0
C4049984,Adenosine 3'-phospho 5'-phosphosulfate Transporter 1,gene_product_plays_role_in_biological_process,"['C1517880', 'C1519624', 'C1519628']","['Ligand Binding', 'Transmembrane Transport', 'Transport Process']",Ligand Binding || Transmembrane Transport || Transport Process,C1517880 || C1519624 || C1519628,3,3,0.0,0.0
C3275259,Zinc Finger Protein 521,gene_product_plays_role_in_biological_process,"['C1148673', 'C1158770']","['DNA Binding', 'Transcriptional Regulation']",DNA Binding || Transcriptional Regulation,C1148673 || C1158770,2,2,0.0,0.0
C0005789,Coagulation Factor,gene_product_plays_role_in_biological_process,"['C0005778', 'C1517880']","['Coagulation Process', 'Ligand Binding']",Coagulation Process || Ligand Binding,C0005778 || C1517880,2,2,0.0,0.24999999750000004
C3812672,Copine-1,gene_product_plays_role_in_biological_process,"['C0599814', 'C1148636', 'C1158419', 'C1516144', 'C1517880', 'C1519628']","['Intracellular Transport', 'Lipid Binding', 'Phospholipid Metabolism', 'Calcium Binding', 'Ligand Binding', 'Transport Process']",Intracellular Transport || Lipid Binding || Phospholipid Metabolism || Calcium Binding || Ligand Binding || Transport Process,C0599814 || C1148636 || C1158419 || C1516144 || C1517880 || C1519628,6,6,0.0,0.0
C4283927,Gap Junction Beta-2 Protein,gene_product_plays_role_in_biological_process,"['C0018767', 'C1517596', 'C1517880', 'C1519628', 'C2826108']","['Hearing', 'Ion Transport Process', 'Ligand Binding', 'Transport Process', 'Restricted Diffusion']",Hearing || Ion Transport Process || Ligand Binding || Transport Process || Restricted Diffusion,C0018767 || C1517596 || C1517880 || C1519628 || C2826108,5,5,0.0,0.0
C0905573,Developmentally-Regulated GTP-Binding Protein 1,gene_product_plays_role_in_biological_process,"['C0007589', 'C0037083', 'C1149035', 'C1156236', 'C1517880']","['Cell Differentiation Process', 'Signal Transduction', 'GTP Binding', 'Inhibition of Cell Proliferation', 'Ligand Binding']",Cell Differentiation Process || Signal Transduction || GTP Binding || Inhibition of Cell Proliferation || Ligand Binding,C0007589 || C0037083 || C1149035 || C1156236 || C1517880,5,5,0.0,0.0
C0963751,ATP-Binding Cassette Sub-Family G Member 1,gene_product_plays_role_in_biological_process,"['C0242640', 'C0596846', 'C1326960', 'C1512072', 'C1517880', 'C1519628']","['Multidrug Resistance Process', 'Lipid Transport', 'Cholesterol Homeostasis', 'Drug Efflux', 'Ligand Binding', 'Transport Process']",Multidrug Resistance Process || Lipid Transport || Cholesterol Homeostasis || Drug Efflux || Ligand Binding || Transport Process,C0242640 || C0596846 || C1326960 || C1512072 || C1517880 || C1519628,6,6,0.0,0.0
C3273603,cAMP-Dependent Protein Kinase Type I-Alpha Regulatory Subunit,gene_product_plays_role_in_biological_process,"['C0005778', 'C0037083', 'C1514557']","['Coagulation Process', 'Signal Transduction', 'Protein Kinase Protein Phosphorylation']",Coagulation Process || Signal Transduction || Protein Kinase Protein Phosphorylation,C0005778 || C0037083 || C1514557,3,3,0.0,0.13333333193333333
C2698860,Potassium Voltage-Gated Channel Subfamily KQT Member 1,gene_product_plays_role_in_biological_process,"['C0027793', 'C1516294', 'C1517596', 'C1517880', 'C1519624', 'C1519628']","['Neuronal Transmission', 'Cardiac Muscle Contraction', 'Ion Transport Process', 'Ligand Binding', 'Transmembrane Transport', 'Transport Process']",Neuronal Transmission || Cardiac Muscle Contraction || Ion Transport Process || Ligand Binding || Transmembrane Transport || Transport Process,C0027793 || C1516294 || C1517596 || C1517880 || C1519624 || C1519628,6,6,0.0,0.0
C0035685,RNA-Directed RNA Polymerase,gene_product_plays_role_in_biological_process,"['C0031715', 'C0314672']","['Phosphorylation Process', 'Polymerization']",Phosphorylation Process || Polymerization,C0031715 || C0314672,2,2,0.0,0.0
